"HAUL_NUMBER";"GENUS";"SPECIES";"WEIGHT_OF_THE_SAMPLE_MEASURED";"ESTIMATED_WEIGHT";"perc_diff"
111;"MICM";"POU";1293;1057.36250111691;22.2854034102952
96;"MICM";"POU";1297;1148.00583283929;12.9785200474299
87;"HELI";"DAC";1300;1208.10927614449;7.60615994513035
99;"MERL";"MER";1300;1469.12924226079;-11.5122099128951
124;"MERL";"MER";1313;1131.39596028084;16.0513247434683
88;"ILLE";"COI";1318;1581.93067690818;-16.6840861461779
83;"TRAC";"TRA";1325;1540.45445533707;-13.9864216426917
75;"ILLE";"COI";1358;1558.02922168149;-12.8386052647722
118;"MERL";"MER";1403;1232.10174722823;13.8704659056146
83;"ELED";"CIR";1426;1431.87598067556;-0.41036938637568
92;"NEPR";"NOR";1467;1420.52769634081;3.27148170210981
133;"TRAC";"TRA";1485;1478.13570377208;0.464388770963636
81;"MICM";"POU";1488;1469.15875385852;1.28245134108192
85;"MICM";"POU";1527;1378.08565104525;10.8058848767351
108;"TRAC";"TRA";1541;1754.77362711485;-12.1824048305495
117;"TRAC";"TRA";1564;1660.10744779254;-5.78923056578895
82;"NEPR";"NOR";1568;1707.59257266916;-8.1748172780443
92;"PHYI";"BLE";1582;1487.09753973433;6.38172397774394
141;"LEPM";"BOS";1593;1576.44967341996;1.04984807692178
96;"PHYI";"BLE";1603;1291.75832114474;24.0944202766542
85;"MERL";"MER";1664;1093.13093375287;52.2233017674525
77;"PHYI";"BLE";1665;1606.88958227257;3.61632923434891
132;"MERL";"MER";1690;1709.34022909385;-1.13144409548577
93;"TRAC";"TRA";1715;1774.46768864698;-3.35129735116944
93;"MERL";"MER";1730;1561.03264001411;10.82407604138
99;"OCTO";"VUL";1751;1056.54057797716;65.7295551631762
97;"TRAC";"TRA";1769;1808.92183165203;-2.20694067336086
93;"RAJA";"CLA";1800;1639.18647160587;9.81056952212274
117;"MERL";"MER";1836;1555.33534791725;18.0452821610846
102;"MERL";"MER";1862;2274.68077020515;-18.1423598251956
142;"MERL";"MER";1900;1999.25008418993;-4.96436563763584
139;"MICM";"POU";1902;1932.05448895824;-1.55557149811266
105;"OCTO";"VUL";1916;1454.67840315491;31.7129611496654
89;"MERL";"MER";1983;1986.48078771424;-0.175223829788091
126;"TRIS";"CAP";2064;1798.47692352095;14.7637744475047
141;"MULL";"SUR";2100;1826.28196705354;14.9877202909725
82;"PHYI";"BLE";2126;1843.34451794851;15.3338390788752
75;"MERL";"MER";2137;2035.76884102578;4.97262542456515
139;"HELI";"DAC";2238;2136.89265011483;4.73151282914172
140;"HELI";"DAC";2310;2112.2041189646;9.3644302299894
141;"TRAC";"TRA";2312;3092.00913395638;-25.2266115707852
89;"LOPH";"BUD";2371;2335.18234839947;1.53382675340462
84;"MERL";"MER";2392;2470.77381887855;-3.18822460707085
133;"MERL";"MER";2406;2393.37454353511;0.527516952956406
122;"MERL";"MER";2423;2134.447989575;13.5188119754771
95;"MICM";"POU";2435;2245.20720127889;8.45324202652642
101;"MERL";"MER";2525;2332.65141638567;8.24592059761632
85;"NEPR";"NOR";2700;2302.65979056841;17.2557062514871
83;"MERL";"MER";2714;2819.00620586762;-3.72493702387227
139;"LOPH";"BUD";2750;2452.66842005032;12.1227793173762
92;"MERL";"MER";2764;2864.58143073813;-3.51120864147368
90;"MERL";"MER";2883;2742.88106320342;5.10845835338328
106;"OCTO";"VUL";3030;1775.39022046536;70.6667055542181
79;"MERL";"MER";3032;2830.92165863372;7.10292850220838
134;"MERL";"MER";3285;3253.98355938358;0.953183691631596
85;"PHYI";"BLE";3309;3422.53685979551;-3.31733051962777
81;"MERL";"MER";3330;3591.76037754475;-7.28780180273829
82;"MERL";"MER";3335;3491.01884877585;-4.4691494241161
140;"LOPH";"BUD";3400;3160.84476628529;7.56618092307559
135;"MICM";"POU";3584;3557.4840941195;0.745355570930986
141;"MERL";"MER";3610;3609.95423548418;0.00126773119093472
139;"MERL";"MER";3699;3625.55611877055;2.02572733184883
141;"LOPH";"BUD";3718;3561.30263290078;4.4000014391247
132;"TRAC";"TRA";3739;4005.99957798098;-6.66499266371726
140;"LOPH";"PIS";3800;4015.26993977455;-5.36128188150244
122;"TRAC";"TRA";3811;4305.48592315552;-11.485020087886
146;"MERL";"MER";4041;4025.85407620586;0.376216412901316
95;"LOPH";"BUD";4084;3859.36873166767;5.82041478672756
76;"MERL";"MER";4093;3720.71468179007;10.0057475525326
84;"LOPH";"PIS";4100;3681.59735115081;11.3647042015176
88;"MERL";"MER";4348;4292.68721027022;1.28853529317114
137;"MERL";"MER";4490;4264.17740154348;5.2958068389646
91;"MERL";"MER";4770;5379.50659989128;-11.3301580465315
130;"TRAC";"TRA";4987;5358.46128346363;-6.9322378909403
137;"MICM";"POU";5429;4841.43147334105;12.136256185683
76;"TRAC";"TRA";5912;5967.83290145735;-0.935564087991079
77;"MERL";"MER";6207;6932.80361850152;-10.4691212738895
141;"MICM";"POU";6375;5893.72640367219;8.1658625352534
128;"TRAC";"TRA";6876;7364.39923320858;-6.63189511788313
136;"MICM";"POU";7329;6726.49541246193;8.95718424815737
129;"TRAC";"TRA";7727;6914.43265772913;11.7517572661954
95;"MERL";"MER";7806;8333.39870071454;-6.32873476543633
131;"TRAC";"TRA";8693;9724.92555098017;-10.6111408829876
142;"HELI";"DAC";8818;8908.04926892751;-1.01087529052649
140;"MERL";"MER";9353;9132.81966850769;2.41086914539164
141;"LOPH";"PIS";9982;8498.22503819719;17.4598219643944
75;"TRAC";"TRA";11548;12167.7830527889;-5.09363990219134
140;"MICM";"POU";28727;26277.0406473984;9.32357408688681
