Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;1999;94;SEPOSPP;20;0.058
MEDITS-GSA18;1999;94;SOLOMEM;14;0.037
MEDITS-GSA18;1999;94;SYMPNIG;5;0.022
MEDITS-GSA18;1999;95;ALLOMED;66;0.165
MEDITS-GSA18;1999;95;ARNOLAT;1;0.003
MEDITS-GSA18;1999;95;ASPICUC;17;0.94
MEDITS-GSA18;1999;95;ELEDCIR;1;0.025
MEDITS-GSA18;1999;95;ENGRENC;2;0.035
MEDITS-GSA18;1999;95;HELIDAC;5;0.129
MEDITS-GSA18;1999;95;ILLECOI;23;0.207
MEDITS-GSA18;1999;95;LEPMBOS;3;0.9
MEDITS-GSA18;1999;95;LEPTCAV;4;0.04
MEDITS-GSA18;1999;95;LEPTDIE;1;0.014
MEDITS-GSA18;1999;95;LOPHBUD;5;1.527
MEDITS-GSA18;1999;95;MACOSCO;1;0.004
MEDITS-GSA18;1999;95;MERLMER;13;0.975
MEDITS-GSA18;1999;95;OCTOSAL;1;0.48
MEDITS-GSA18;1999;95;PAPELON;8;0.07
MEDITS-GSA18;1999;95;PHYIBLE;2;0.033
MEDITS-GSA18;1999;95;SARDPIL;4;0.14
MEDITS-GSA18;1999;95;SEPIELE;1;0.007
MEDITS-GSA18;1999;95;SEPOSPP;1;0.007
MEDITS-GSA18;1999;95;SPICSMA;15;0.496
MEDITS-GSA18;1999;95;TORPMAR;1;0.147
MEDITS-GSA18;1999;95;TRACMED;3;0.044
MEDITS-GSA18;1999;95;TRACTRA;12;0.116
MEDITS-GSA18;1999;95;TRISCAP;10;0.11
MEDITS-GSA18;1999;95;URANSCA;1;0.124
MEDITS-GSA18;1999;96;ABRAVER;1;0.007
MEDITS-GSA18;1999;96;ANTOMEG;1;0.006
MEDITS-GSA18;1999;96;ARISFOL;2;0.005
MEDITS-GSA18;1999;96;CAPOAPE;2;0.052
MEDITS-GSA18;1999;96;CHIMMON;2;0.014
MEDITS-GSA18;1999;96;CHLOGRA;2;0.003
MEDITS-GSA18;1999;96;CLORAGA;31;0.112
MEDITS-GSA18;1999;96;CONGCON;2;0.368
MEDITS-GSA18;1999;96;GADIARG;18;0.09
MEDITS-GSA18;1999;96;GALUMEL;89;2.418
MEDITS-GSA18;1999;96;HELIDAC;12;0.362
MEDITS-GSA18;1999;96;HYMEITA;52;0.142
MEDITS-GSA18;1999;96;LEPICAU;27;29
MEDITS-GSA18;1999;96;LEPMBOS;1;0.014
MEDITS-GSA18;1999;96;LOPHBUD;4;0.372
MEDITS-GSA18;1999;96;MCPITUB;17;0.09
MEDITS-GSA18;1999;96;MERLMER;19;2.665
MEDITS-GSA18;1999;96;MICMPOU;56;1.1
MEDITS-GSA18;1999;96;MOLVDYP;5;0.18
MEDITS-GSA18;1999;96;MUNIRUG;1;0.008
MEDITS-GSA18;1999;96;NEPRNOR;43;1.281
MEDITS-GSA18;1999;96;NEZUSCL;3;0.012
MEDITS-GSA18;1999;96;NOTSBOL;2;0.002
MEDITS-GSA18;1999;96;OCTOSAL;8;2.132
MEDITS-GSA18;1999;96;PAPELON;31;0.371
MEDITS-GSA18;1999;96;PASISIV;4;0.003
MEDITS-GSA18;1999;96;PHYIBLE;68;1.556
MEDITS-GSA18;1999;96;PLESHET;162;0.352
MEDITS-GSA18;1999;96;POLCTYP;3;0.018
MEDITS-GSA18;1999;96;PROCMED;4;0.004
MEDITS-GSA18;1999;96;ROSSMAC;1;0.133
MEDITS-GSA18;1999;96;SEPOSPP;13;0.062
MEDITS-GSA18;1999;96;SOLOMEM;5;0.017
MEDITS-GSA18;1999;96;SYMPNIG;3;0.014
MEDITS-GSA18;1999;96;TODIEBL;5;0.332
MEDITS-GSA18;1999;96;TRIGLYR;2;0.018
MEDITS-GSA18;1999;97;ALLOMED;47;0.075
MEDITS-GSA18;1999;97;ARNOLAT;1;0.004
MEDITS-GSA18;1999;97;ASPICUC;2;0.016
MEDITS-GSA18;1999;97;BOOPBOO;1;0.084
MEDITS-GSA18;1999;97;ELEDCIR;1;0.026
MEDITS-GSA18;1999;97;ENGRENC;86;1.34
MEDITS-GSA18;1999;97;EUTRGUR;2;0.014
MEDITS-GSA18;1999;97;ILLECOI;40;0.48
MEDITS-GSA18;1999;97;LEPTCAV;2;0.024
MEDITS-GSA18;1999;97;LOLIVUL;1;0.02
MEDITS-GSA18;1999;97;LOPHPIS;16;2.225
MEDITS-GSA18;1999;97;MACOSCO;8;0.018
MEDITS-GSA18;1999;97;MCPIDEP;2;0.026
MEDITS-GSA18;1999;97;MERLMER;2;0.04
MEDITS-GSA18;1999;97;PALIELE;1;0.35
MEDITS-GSA18;1999;97;SCOMSCO;2;0.136
MEDITS-GSA18;1999;97;SERAHEP;3;0.026
MEDITS-GSA18;1999;97;SPICSMA;1;0.012
MEDITS-GSA18;1999;97;SYMPNIG;1;0.008
MEDITS-GSA18;1999;97;TRACMED;6;0.588
MEDITS-GSA18;1999;97;TRACTRA;9;0.14
MEDITS-GSA18;1999;97;TRISCAP;46;0.25
MEDITS-GSA18;1999;97;URANSCA;1;0.188
MEDITS-GSA18;1999;98;ANAMRIS;6;0.116
MEDITS-GSA18;1999;98;ARISFOL;16;0.221
MEDITS-GSA18;1999;98;ARITANT;1;0.014
MEDITS-GSA18;1999;98;CHIMMON;1;0.784
MEDITS-GSA18;1999;98;CLORAGA;1;0.012
MEDITS-GSA18;1999;98;COELCOE;20;1.5
MEDITS-GSA18;1999;98;ETMOSPI;20;0.916
MEDITS-GSA18;1999;98;GALUMEL;20;3.875
MEDITS-GSA18;1999;98;HELIDAC;42;9.857
MEDITS-GSA18;1999;98;HOPLMED;124;8.222
MEDITS-GSA18;1999;98;HYMEITA;27;0.116
MEDITS-GSA18;1999;98;LAMACRO;2;0.036
MEDITS-GSA18;1999;98;MICMPOU;4;1.12
MEDITS-GSA18;1999;98;MORAMOR;1;0.008
MEDITS-GSA18;1999;98;NETTMEL;4;0.07
MEDITS-GSA18;1999;98;NEZUSCL;210;5.993
MEDITS-GSA18;1999;98;PHYIBLE;43;6.597
MEDITS-GSA18;1999;98;PLESMAR;100;0.6
MEDITS-GSA18;1999;98;POLCTYP;5;0.03
MEDITS-GSA18;1999;98;STOMBOA;1;0.01
MEDITS-GSA18;1999;98;TODASAG;2;1.054
MEDITS-GSA18;1999;99;ALLOMED;10;0.063
MEDITS-GSA18;1999;99;ARNOLAT;1;0.011
MEDITS-GSA18;1999;99;ARNOTHO;4;0.033
MEDITS-GSA18;1999;99;BOOPBOO;73;4.029
MEDITS-GSA18;1999;99;BOTHPOD;1;0.007
MEDITS-GSA18;1999;99;CEPOMAC;2;0.44
MEDITS-GSA18;1999;99;DIPLANN;3;0.449
MEDITS-GSA18;1999;99;DORILAN;2;0.064
MEDITS-GSA18;1999;99;ELEDMOS;1;0.42
MEDITS-GSA18;1999;99;ENGRENC;7;0.051
MEDITS-GSA18;1999;99;GOBINIG;1;0.022
MEDITS-GSA18;1999;99;LOLIVUL;43;0.381
MEDITS-GSA18;1999;99;MULLBAR;299;3.128
MEDITS-GSA18;1999;99;MULLSUR;17;0.352
MEDITS-GSA18;1999;99;OCTOVUL;8;2.4
MEDITS-GSA18;1999;99;PAGEACA;4;0.039
MEDITS-GSA18;1999;99;PAGEBOG;5;0.084
MEDITS-GSA18;1999;99;PAGEERY;3;0.05
MEDITS-GSA18;1999;99;PHYIPHY;2;0.139
MEDITS-GSA18;1999;99;SARDPIL;2;0.026
MEDITS-GSA18;1999;99;SCOMSCO;2;0.05
MEDITS-GSA18;1999;99;SCORNOT;84;2.469
MEDITS-GSA18;1999;99;SCORPOR;4;0.083
MEDITS-GSA18;1999;99;SCORSCO;1;0.039
MEDITS-GSA18;1999;99;SEPIOFF;5;0.107
MEDITS-GSA18;1999;99;SERACAB;32;1.811
MEDITS-GSA18;1999;99;SERAHEP;14;0.166
MEDITS-GSA18;1999;99;SPICFLE;19;0.382
MEDITS-GSA18;1999;99;SPICSMA;18;0.209
MEDITS-GSA18;1999;99;TRACTRA;3;0.041
MEDITS-GSA18;1999;99;TRIGLUC;51;1.614
MEDITS-GSA18;1999;99;TRIPLAS;1;0.012
MEDITS-GSA18;1999;100;ALLOMED;4;0.027
MEDITS-GSA18;1999;100;ARNOLAT;17;0.084
MEDITS-GSA18;1999;100;BOOPBOO;86;3.261
MEDITS-GSA18;1999;100;CEPOMAC;3;0.054
MEDITS-GSA18;1999;100;CONGCON;1;0.06
MEDITS-GSA18;1999;100;DIPLANN;208;6.538
MEDITS-GSA18;1999;100;DORILAN;2;0.052
MEDITS-GSA18;1999;100;ELEDMOS;2;0.497
MEDITS-GSA18;1999;100;ENGRENC;120;0.53
MEDITS-GSA18;1999;100;GOBIFRI;1;0.002
MEDITS-GSA18;1999;100;LOLIVUL;29;0.317
MEDITS-GSA18;1999;100;MULLBAR;1251;5.196
MEDITS-GSA18;1999;100;MULLSUR;17;0.496
MEDITS-GSA18;1999;100;OCTOVUL;2;0.174
MEDITS-GSA18;1999;100;PAGEACA;11;0.11
MEDITS-GSA18;1999;100;PAGEERY;16;0.55
MEDITS-GSA18;1999;100;SARDPIL;49;1.102
MEDITS-GSA18;1999;100;SCOMSCO;1;0.008
MEDITS-GSA18;1999;100;SEPIOFF;1;0.026
MEDITS-GSA18;1999;100;SERAHEP;35;0.32
MEDITS-GSA18;1999;100;SOLOMEM;1;0.004
MEDITS-GSA18;1999;100;SPICFLE;7;0.136
MEDITS-GSA18;1999;100;SPICSMA;21;0.21
MEDITS-GSA18;1999;100;SPODCAN;2;0.104
MEDITS-GSA18;1999;100;SQUIMAN;3;0.046
MEDITS-GSA18;1999;100;TRACMED;1;0.09
MEDITS-GSA18;1999;100;TRACTRA;20;0.17
MEDITS-GSA18;1999;100;TRAHDRA;1;0.014
MEDITS-GSA18;1999;100;TRIGLUC;19;0.522
MEDITS-GSA18;1999;101;ARNOLAT;7;0.045
MEDITS-GSA18;1999;101;CEPOMAC;2;0.037
MEDITS-GSA18;1999;101;DORILAN;1;0.01
MEDITS-GSA18;1999;101;EUTRGUR;1;0.013
MEDITS-GSA18;1999;101;GADUMER;9;0.19
MEDITS-GSA18;1999;101;LOLIVUL;116;1.662
MEDITS-GSA18;1999;101;LOPHBUD;1;0.06
MEDITS-GSA18;1999;101;LOPHPIS;3;0.353
MEDITS-GSA18;1999;101;MCPIDEP;21;0.45
MEDITS-GSA18;1999;101;MERLMER;30;1.291
MEDITS-GSA18;1999;101;OCTOVUL;5;0.796
MEDITS-GSA18;1999;101;SARDPIL;6;0.144
MEDITS-GSA18;1999;101;SPICFLE;1;0.031
MEDITS-GSA18;1999;101;SPICSMA;2;0.039
MEDITS-GSA18;1999;101;TORPMAR;1;0.068
MEDITS-GSA18;1999;101;TRACMED;1;0.18
MEDITS-GSA18;1999;101;TRACTRA;1;0.004
MEDITS-GSA18;1999;101;TRIGLUC;5;0.238
MEDITS-GSA18;1999;101;TRIPLAS;1;0.017
MEDITS-GSA18;1999;101;TRISCAP;5;0.035
MEDITS-GSA18;1999;101;URANSCA;1;0.15
MEDITS-GSA18;1999;102;ALLOMED;40;0.103
MEDITS-GSA18;1999;102;ANTOMEG;1;0.004
MEDITS-GSA18;1999;102;ARGESPY;1;0.002
MEDITS-GSA18;1999;102;ASPICUC;5;0.04
MEDITS-GSA18;1999;102;CALMMAC;5;0.028
MEDITS-GSA18;1999;102;CEPOMAC;1;0.006
MEDITS-GSA18;1999;102;ELEDMOS;2;0.398
MEDITS-GSA18;1999;102;ENGRENC;209;2.89
MEDITS-GSA18;1999;102;ILLECOI;32;0.158
MEDITS-GSA18;1999;102;LEPTCAV;1;0.01
MEDITS-GSA18;1999;102;LOLIVUL;4;0.025
MEDITS-GSA18;1999;102;LOPHBUD;7;2.536
MEDITS-GSA18;1999;102;MACOSCO;3;0.008
MEDITS-GSA18;1999;102;MCPITUB;2;0.004
MEDITS-GSA18;1999;102;MERLMER;24;1.582
MEDITS-GSA18;1999;102;NEPRNOR;1;0.016
MEDITS-GSA18;1999;102;PHYIBLE;2;0.022
MEDITS-GSA18;1999;102;PLESHET;2;0.004
MEDITS-GSA18;1999;102;RISSDES;1;0.002
MEDITS-GSA18;1999;102;SEPIORB;1;0.003
MEDITS-GSA18;1999;102;SEPOSPP;5;0.019
MEDITS-GSA18;1999;102;SERAHEP;1;0.004
MEDITS-GSA18;1999;102;SYMPNIG;1;0.006
MEDITS-GSA18;1999;102;TRACTRA;158;0.998
MEDITS-GSA18;1999;102;TRIGLYR;1;0.012
MEDITS-GSA18;1999;102;TRISCAP;18;0.142
MEDITS-GSA18;1999;103;ALLOMED;204;0.3
MEDITS-GSA18;1999;103;ASPICUC;36;0.292
MEDITS-GSA18;1999;103;CALMMAC;1;0.005
MEDITS-GSA18;1999;103;ENGRENC;32;0.433
MEDITS-GSA18;1999;103;HELIDAC;1;0.001
MEDITS-GSA18;1999;103;ILLECOI;91;0.726
MEDITS-GSA18;1999;103;LEPTCAV;1;0.01
MEDITS-GSA18;1999;103;LOLIVUL;6;0.035
MEDITS-GSA18;1999;103;LOPHPIS;2;0.145
MEDITS-GSA18;1999;103;MACOSCO;7;0.018
MEDITS-GSA18;1999;103;MCPIDEP;2;0.04
MEDITS-GSA18;1999;103;MCPITUB;3;0.014
MEDITS-GSA18;1999;103;MERLMER;18;0.651
MEDITS-GSA18;1999;103;PAGUALA;1;0.01
MEDITS-GSA18;1999;103;SEPIORB;1;0.007
MEDITS-GSA18;1999;103;SEPOSPP;2;0.013
MEDITS-GSA18;1999;103;SERAHEP;3;0.021
MEDITS-GSA18;1999;103;SPICFLE;1;0.014
MEDITS-GSA18;1999;103;TRACTRA;180;1.139
MEDITS-GSA18;1999;103;TRIPLAS;2;0.209
MEDITS-GSA18;1999;103;TRISCAP;9;0.032
MEDITS-GSA18;1999;104;ALLOMED;1000;1.24
MEDITS-GSA18;1999;104;ARGESPY;3;0.012
MEDITS-GSA18;1999;104;ARNOLAT;3;0.008
MEDITS-GSA18;1999;104;ASPICUC;3;0.024
MEDITS-GSA18;1999;104;BOOPBOO;4;0.18
MEDITS-GSA18;1999;104;CEPOMAC;1;0.018
MEDITS-GSA18;1999;104;ELEDCIR;1;0.04
MEDITS-GSA18;1999;104;ENGRENC;109;1.516
MEDITS-GSA18;1999;104;GADUMER;1;0.018
MEDITS-GSA18;1999;104;GOBIFRI;2;0.01
MEDITS-GSA18;1999;104;ILLECOI;75;1.38
MEDITS-GSA18;1999;104;LOLIVUL;117;1.224
MEDITS-GSA18;1999;104;LOPHBUD;2;0.096
MEDITS-GSA18;1999;104;MCPIDEP;21;0.328
MEDITS-GSA18;1999;104;MERLMER;14;0.712
MEDITS-GSA18;1999;104;MUNIRUG;1;0.008
MEDITS-GSA18;1999;104;NEPRNOR;1;0.06
MEDITS-GSA18;1999;104;SCOMSCO;6;0.194
MEDITS-GSA18;1999;104;SEPOSPP;1;0.007
MEDITS-GSA18;1999;104;SERAHEP;4;0.03
MEDITS-GSA18;1999;104;SPICFLE;1;0.015
MEDITS-GSA18;1999;104;SPICSMA;5;0.064
MEDITS-GSA18;1999;104;TRACTRA;23;0.138
MEDITS-GSA18;1999;104;TRISCAP;44;0.236
MEDITS-GSA18;1999;105;ALLOMED;27;0.12
MEDITS-GSA18;1999;105;ANTOMEG;2;0.016
MEDITS-GSA18;1999;105;ARNOLAT;9;0.064
MEDITS-GSA18;1999;105;ARNOTHO;1;0.008
MEDITS-GSA18;1999;105;ASPICUC;2;0.014
MEDITS-GSA18;1999;105;CONGCON;1;0.02
MEDITS-GSA18;1999;105;DIPLANN;1;0.038
MEDITS-GSA18;1999;105;ELEDCIR;1;0.018
MEDITS-GSA18;1999;105;ENGRENC;630;6.03
MEDITS-GSA18;1999;105;GADUMER;3;0.15
MEDITS-GSA18;1999;105;GOBIFRI;11;0.042
MEDITS-GSA18;1999;105;GOBISUE;1;0.001
MEDITS-GSA18;1999;105;LEPTCAV;2;0.018
MEDITS-GSA18;1999;105;LOLIVUL;56;0.889
MEDITS-GSA18;1999;105;LOPHBUD;2;0.158
MEDITS-GSA18;1999;105;MCPIDEP;17;0.128
MEDITS-GSA18;1999;105;MERLMER;18;1.03
MEDITS-GSA18;1999;105;OCTOVUL;2;0.234
MEDITS-GSA18;1999;105;SARDPIL;6;0.174
MEDITS-GSA18;1999;105;SCOMSCO;33;0.198
MEDITS-GSA18;1999;105;SCORNOT;2;0.056
MEDITS-GSA18;1999;105;SEPOSPP;1;0.001
MEDITS-GSA18;1999;105;SERAHEP;12;0.072
MEDITS-GSA18;1999;105;SPICFLE;1;0.03
MEDITS-GSA18;1999;105;SPICSMA;4;0.064
MEDITS-GSA18;1999;105;SPRASPR;75;0.588
MEDITS-GSA18;1999;105;TRACTRA;20;0.164
MEDITS-GSA18;1999;105;TRIGLUC;28;1.286
MEDITS-GSA18;1999;105;TRIPLAS;10;0.098
MEDITS-GSA18;1999;105;TRISCAP;43;0.29
MEDITS-GSA18;1999;105;ZEUSFAB;1;0.002
MEDITS-GSA18;1999;106;ALLOMED;49;0.094
MEDITS-GSA18;1999;106;ARGESPY;1;0.008
MEDITS-GSA18;1999;106;ARNOLAT;1;0.004
MEDITS-GSA18;1999;106;ASPICUC;2;0.012
MEDITS-GSA18;1999;106;BOOPBOO;3;0.211
MEDITS-GSA18;1999;106;CALMMAC;3;0.012
MEDITS-GSA18;1999;106;CEPOMAC;7;0.104
MEDITS-GSA18;1999;106;ELEDCIR;9;0.41
MEDITS-GSA18;1999;106;ENGRENC;20;0.234
MEDITS-GSA18;1999;106;GOBIFRI;3;0.004
MEDITS-GSA18;1999;106;ILLECOI;39;1.363
MEDITS-GSA18;1999;106;LEPTCAV;2;0.022
MEDITS-GSA18;1999;106;LOLIVUL;6;0.125
MEDITS-GSA18;1999;106;LOPHBUD;2;0.087
MEDITS-GSA18;1999;106;MCPIDEP;12;0.086
MEDITS-GSA18;1999;106;MERLMER;11;0.548
MEDITS-GSA18;1999;106;NEPRNOR;16;0.484
MEDITS-GSA18;1999;106;OCTOVUL;1;0.717
MEDITS-GSA18;1999;106;PAPELON;1;0.01
MEDITS-GSA18;1999;106;PLESMAR;2;0.003
MEDITS-GSA18;1999;106;SARDPIL;2;0.077
MEDITS-GSA18;1999;106;SCOMSCO;7;0.369
MEDITS-GSA18;1999;106;SEPOSPP;4;0.016
MEDITS-GSA18;1999;106;SERAHEP;1;0.007
MEDITS-GSA18;1999;106;SPICSMA;2;0.024
MEDITS-GSA18;1999;106;TRACTRA;420;2.623
MEDITS-GSA18;1999;106;TRISCAP;57;0.302
MEDITS-GSA18;1999;107;ALLOMED;14;0.042
MEDITS-GSA18;1999;107;ANTOMEG;1;0.004
MEDITS-GSA18;1999;107;ARNOLAT;1;0.018
MEDITS-GSA18;1999;107;ASPICUC;9;0.054
MEDITS-GSA18;1999;107;CALMMAC;3;0.02
MEDITS-GSA18;1999;107;CAPOAPE;1;0.004
MEDITS-GSA18;1999;107;ELEDCIR;6;0.09
MEDITS-GSA18;1999;107;ENGRENC;29;0.43
MEDITS-GSA18;1999;107;HELIDAC;2;0.004
MEDITS-GSA18;1999;107;ILLECOI;5;0.032
MEDITS-GSA18;1999;107;LOLIVUL;3;0.039
MEDITS-GSA18;1999;107;LOPHBUD;6;0.406
MEDITS-GSA18;1999;107;MACOSCO;1;0.008
MEDITS-GSA18;1999;107;MCPIDEP;14;0.1
MEDITS-GSA18;1999;107;MCPITUB;2;0.006
MEDITS-GSA18;1999;107;MERLMER;12;0.722
MEDITS-GSA18;1999;107;MULLSUR;3;0.342
MEDITS-GSA18;1999;107;SPICSMA;1;0.01
MEDITS-GSA18;1999;107;SYMPNIG;1;0.016
MEDITS-GSA18;1999;107;TRACTRA;51;0.338
MEDITS-GSA18;1999;107;TRISCAP;4;0.016
MEDITS-GSA18;1999;107;URANSCA;1;0.176
MEDITS-GSA18;1999;108;ALLOMED;184;0.288
MEDITS-GSA18;1999;108;ASPICUC;1;0.009
MEDITS-GSA18;1999;108;CEPOMAC;1;0.01
MEDITS-GSA18;1999;108;ELEDCIR;2;0.04
MEDITS-GSA18;1999;108;ENGRENC;486;4.22
MEDITS-GSA18;1999;108;EUTRGUR;3;0.017
MEDITS-GSA18;1999;108;GOBIFRI;1;0.002
MEDITS-GSA18;1999;108;ILLECOI;2;0.35
MEDITS-GSA18;1999;108;LEPTCAV;6;0.025
MEDITS-GSA18;1999;108;LOLIVUL;22;0.09
MEDITS-GSA18;1999;108;LOPHPIS;9;0.724
MEDITS-GSA18;1999;108;MCPIDEP;46;0.38
MEDITS-GSA18;1999;108;MERLMER;9;1
MEDITS-GSA18;1999;108;OCTOVUL;1;0.4
MEDITS-GSA18;1999;108;SCOMSCO;18;0.108
MEDITS-GSA18;1999;108;SEPOSPP;1;0.013
MEDITS-GSA18;1999;108;SERAHEP;5;0.048
MEDITS-GSA18;1999;108;SPRASPR;106;0.71
MEDITS-GSA18;1999;108;TRACTRA;95;0.718
MEDITS-GSA18;1999;108;TRIGLUC;2;0.094
MEDITS-GSA18;1999;108;TRISCAP;71;0.514
MEDITS-GSA18;1999;109;ALLOMED;8;0.047
MEDITS-GSA18;1999;109;ARNOLAT;80;0.494
MEDITS-GSA18;1999;109;BOOPBOO;12;0.55
MEDITS-GSA18;1999;109;CEPOMAC;1;0.012
MEDITS-GSA18;1999;109;DIPLANN;83;2.695
MEDITS-GSA18;1999;109;DORILAN;4;0.092
MEDITS-GSA18;1999;109;ENGRENC;1184;9
MEDITS-GSA18;1999;109;GOBINIG;4;0.038
MEDITS-GSA18;1999;109;GOBISPP;7;0.004
MEDITS-GSA18;1999;109;GONERHO;4;0.012
MEDITS-GSA18;1999;109;LOLIVUL;66;0.575
MEDITS-GSA18;1999;109;MCPIDEP;2;0.048
MEDITS-GSA18;1999;109;MULLBAR;710;2.316
MEDITS-GSA18;1999;109;MULLSUR;90;5.2
MEDITS-GSA18;1999;109;OCTOVUL;2;0.21
MEDITS-GSA18;1999;109;PAGEACA;44;0.769
MEDITS-GSA18;1999;109;PAGEERY;9;0.252
MEDITS-GSA18;1999;109;PAGUEXC;4;0.044
MEDITS-GSA18;1999;109;SARDPIL;77;1.098
MEDITS-GSA18;1999;109;SCOMSCO;6;0.032
MEDITS-GSA18;1999;109;SCORPOR;23;1.058
MEDITS-GSA18;1999;109;SERAHEP;5;0.032
MEDITS-GSA18;1999;109;SPICFLE;16;0.238
MEDITS-GSA18;1999;109;SPICSMA;22;0.586
MEDITS-GSA18;1999;109;SPODCAN;1;0.056
MEDITS-GSA18;1999;109;SQUIMAN;22;0.521
MEDITS-GSA18;1999;109;TRACTRA;161;1.312
MEDITS-GSA18;1999;109;TRIGLUC;54;1.628
MEDITS-GSA18;1999;110;ALLOMED;53;0.116
MEDITS-GSA18;1999;110;ARGESPY;3;0.026
MEDITS-GSA18;1999;110;ARNOLAT;1;0.002
MEDITS-GSA18;1999;110;ASPICUC;4;0.017
MEDITS-GSA18;1999;110;CALMMAC;3;0.008
MEDITS-GSA18;1999;110;CEPOMAC;7;0.072
MEDITS-GSA18;1999;110;ELEDMOS;1;0.546
MEDITS-GSA18;1999;110;ENGRENC;122;1.814
MEDITS-GSA18;1999;110;EUTRGUR;2;0.012
MEDITS-GSA18;1999;110;GOBIFRI;2;0.001
MEDITS-GSA18;1999;110;ILLECOI;22;0.141
MEDITS-GSA18;1999;110;LAPPFAS;1;0.004
MEDITS-GSA18;1999;110;LEPMBOS;1;0.11
MEDITS-GSA18;1999;110;LEPTCAV;1;0.003
MEDITS-GSA18;1999;110;LOPHBUD;1;0.271
MEDITS-GSA18;1999;110;MACOSCO;2;0.005
MEDITS-GSA18;1999;110;MCPIDEP;2;0.006
MEDITS-GSA18;1999;110;MERLMER;12;0.728
MEDITS-GSA18;1999;110;PAGUEXC;1;0.002
MEDITS-GSA18;1999;110;PAPELON;9;0.034
MEDITS-GSA18;1999;110;PHYIBLE;2;0.043
MEDITS-GSA18;1999;110;POMSMAR;1;0.001
MEDITS-GSA18;1999;110;SEPOSPP;4;0.007
MEDITS-GSA18;1999;110;SERAHEP;2;0.01
MEDITS-GSA18;1999;110;SPICSMA;8;0.092
MEDITS-GSA18;1999;110;TRACTRA;185;1.22
MEDITS-GSA18;1999;110;TRISCAP;64;0.268
MEDITS-GSA18;1999;111;ALLOMED;38;0.1
MEDITS-GSA18;1999;111;ANTOMEG;2;0.014
MEDITS-GSA18;1999;111;ARGESPY;5;0.048
MEDITS-GSA18;1999;111;ASPICUC;3;0.016
MEDITS-GSA18;1999;111;CALMMAC;2;0.006
MEDITS-GSA18;1999;111;CEPOMAC;6;0.06
MEDITS-GSA18;1999;111;ENGRENC;294;4.577
MEDITS-GSA18;1999;111;EUTRGUR;1;0.004
MEDITS-GSA18;1999;111;GOBIFRI;2;0.001
MEDITS-GSA18;1999;111;HELIDAC;1;0.02
MEDITS-GSA18;1999;111;ILLECOI;16;0.5
MEDITS-GSA18;1999;111;LEPTCAV;1;0.004
MEDITS-GSA18;1999;111;LOPHBUD;1;0.034
MEDITS-GSA18;1999;111;MCPIDEP;3;0.01
MEDITS-GSA18;1999;111;MERLMER;16;0.682
MEDITS-GSA18;1999;111;OCTOSAL;1;0.232
MEDITS-GSA18;1999;111;PAPELON;2;0.009
MEDITS-GSA18;1999;111;PHYIBLE;1;0.024
MEDITS-GSA18;1999;111;SCOMSCO;1;0.006
MEDITS-GSA18;1999;111;SEPIORB;1;0.002
MEDITS-GSA18;1999;111;SEPOSPP;2;0.005
MEDITS-GSA18;1999;111;SERAHEP;1;0.006
MEDITS-GSA18;1999;111;SPICSMA;10;0.154
MEDITS-GSA18;1999;111;SYMPNIG;1;0.012
MEDITS-GSA18;1999;111;TODIEBL;1;0.004
MEDITS-GSA18;1999;111;TRACTRA;591;3.756
MEDITS-GSA18;1999;111;TRIPLAS;1;0.008
MEDITS-GSA18;1999;111;TRISCAP;74;0.36
MEDITS-GSA18;1999;112;ALLOMED;67;0.153
MEDITS-GSA18;1999;112;ANTOMEG;1;0.006
MEDITS-GSA18;1999;112;APHIMIN;1;0.001
MEDITS-GSA18;1999;112;ARNOLAT;9;0.03
MEDITS-GSA18;1999;112;CONGCON;1;0.019
MEDITS-GSA18;1999;112;ELEDMOS;1;0.212
MEDITS-GSA18;1999;112;ENGRENC;2080;21
MEDITS-GSA18;1999;112;GOBIFRI;6;0.01
MEDITS-GSA18;1999;112;LEPTCAV;4;0.018
MEDITS-GSA18;1999;112;LOPHPIS;4;0.085
MEDITS-GSA18;1999;112;MCPIDEP;128;0.712
MEDITS-GSA18;1999;112;NEPRNOR;1;0.024
MEDITS-GSA18;1999;112;OCTOVUL;1;0.7
MEDITS-GSA18;1999;112;PAPELON;1;0.002
MEDITS-GSA18;1999;112;SCOMSCO;8;0.044
MEDITS-GSA18;1999;112;SEPOSPP;1;0.003
MEDITS-GSA18;1999;112;SERACAB;1;0.03
MEDITS-GSA18;1999;112;SERAHEP;4;0.03
MEDITS-GSA18;1999;112;SPRASPR;543;3.316
MEDITS-GSA18;1999;112;TRACTRA;68;0.442
MEDITS-GSA18;1999;112;TRIGLUC;5;0.216
MEDITS-GSA18;1999;112;TRIPLAS;3;0.027
MEDITS-GSA18;1999;112;TRISCAP;40;0.327
MEDITS-GSA18;1999;113;ALLOMED;35;0.096
MEDITS-GSA18;1999;113;ASPICUC;1;0.045
MEDITS-GSA18;1999;113;CALMMAC;1;0.003
MEDITS-GSA18;1999;113;CEPOMAC;2;0.016
MEDITS-GSA18;1999;113;ELEDCIR;3;0.032
MEDITS-GSA18;1999;113;ENGRENC;54;0.579
MEDITS-GSA18;1999;113;EUTRGUR;1;0.01
MEDITS-GSA18;1999;113;GOBIFRI;3;0.004
