Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;1998;93;TRACTRA;50;0.274
MEDITS-GSA18;1998;93;TRISCAP;21;0.078
MEDITS-GSA18;1998;93;URANSCA;1;0.172
MEDITS-GSA18;1998;94;ABRAVER;1;0.006
MEDITS-GSA18;1998;94;ARGRHEM;2;0.002
MEDITS-GSA18;1998;94;BATYMAR;2;0.042
MEDITS-GSA18;1998;94;CERAMAD;4;0.003
MEDITS-GSA18;1998;94;CHIMMON;1;0.066
MEDITS-GSA18;1998;94;CHLOGRA;1;0.003
MEDITS-GSA18;1998;94;CLORAGA;5;0.044
MEDITS-GSA18;1998;94;COELCOE;2;0.008
MEDITS-GSA18;1998;94;CONGCON;1;0.039
MEDITS-GSA18;1998;94;ETMOSPI;18;0.49
MEDITS-GSA18;1998;94;GALUMEL;6;0.192
MEDITS-GSA18;1998;94;HELIDAC;1;0.002
MEDITS-GSA18;1998;94;HYMEITA;1;0.004
MEDITS-GSA18;1998;94;LAMACRO;3;0.016
MEDITS-GSA18;1998;94;LEPICAU;2;0.048
MEDITS-GSA18;1998;94;MCPITUB;11;0.076
MEDITS-GSA18;1998;94;MICMPOU;2;0.48
MEDITS-GSA18;1998;94;MYCOPUN;3;0.002
MEDITS-GSA18;1998;94;NEORCAR;1;0.03
MEDITS-GSA18;1998;94;NEPRNOR;5;0.237
MEDITS-GSA18;1998;94;NEZUSCL;2;0.008
MEDITS-GSA18;1998;94;PAPELON;2;0.02
MEDITS-GSA18;1998;94;PASIMUL;4;0.019
MEDITS-GSA18;1998;94;PASISIV;65;0.035
MEDITS-GSA18;1998;94;PHYIBLE;32;0.628
MEDITS-GSA18;1998;94;PLESHET;9;0.034
MEDITS-GSA18;1998;94;PLESMAR;2;0.01
MEDITS-GSA18;1998;94;POLCTYP;17;0.054
MEDITS-GSA18;1998;94;SOLOMEM;2;0.007
MEDITS-GSA18;1998;94;STOMBOA;2;0.01
MEDITS-GSA18;1998;94;TODIEBL;1;0.006
MEDITS-GSA18;1998;95;ALLOMED;15;0.04
MEDITS-GSA18;1998;95;ANTOMEG;1;0.008
MEDITS-GSA18;1998;95;ARNOLAT;1;0.001
MEDITS-GSA18;1998;95;ASPICUC;3;0.134
MEDITS-GSA18;1998;95;BOOPBOO;1;0.122
MEDITS-GSA18;1998;95;ELEDCIR;3;0.902
MEDITS-GSA18;1998;95;ENGRENC;1;0.008
MEDITS-GSA18;1998;95;ILLECOI;5;0.408
MEDITS-GSA18;1998;95;LEPICAU;3;1.3
MEDITS-GSA18;1998;95;LEPMBOS;1;0.232
MEDITS-GSA18;1998;95;LOPHBUD;7;2.274
MEDITS-GSA18;1998;95;MACOSCO;3;0.004
MEDITS-GSA18;1998;95;MERLMER;28;0.872
MEDITS-GSA18;1998;95;MICMPOU;14;0.142
MEDITS-GSA18;1998;95;NEPRNOR;1;0.029
MEDITS-GSA18;1998;95;PHYIBLE;3;0.044
MEDITS-GSA18;1998;95;ROSSMAC;1;0.089
MEDITS-GSA18;1998;95;SERAHEP;1;0.004
MEDITS-GSA18;1998;95;SOLOMEM;1;0.006
MEDITS-GSA18;1998;95;SYMPNIG;2;0.013
MEDITS-GSA18;1998;95;TRACTRA;198;0.585
MEDITS-GSA18;1998;95;TRISCAP;16;0.063
MEDITS-GSA18;1998;96;ABRAVER;2;0.01
MEDITS-GSA18;1998;96;ARISFOL;2;0.006
MEDITS-GSA18;1998;96;CHLOGRA;4;0.01
MEDITS-GSA18;1998;96;COELCOE;6;0.034
MEDITS-GSA18;1998;96;CONGCON;1;0.212
MEDITS-GSA18;1998;96;ETMOSPI;7;0.166
MEDITS-GSA18;1998;96;GADIARG;4;0.022
MEDITS-GSA18;1998;96;HELIDAC;7;0.284
MEDITS-GSA18;1998;96;HYMEITA;1;0.002
MEDITS-GSA18;1998;96;LAMACRO;15;0.008
MEDITS-GSA18;1998;96;LEPICAU;9;10.5
MEDITS-GSA18;1998;96;LEPMBOS;4;0.706
MEDITS-GSA18;1998;96;LOPHBUD;2;0.592
MEDITS-GSA18;1998;96;MCPIDEP;10;0.047
MEDITS-GSA18;1998;96;MCPITUB;35;0.258
MEDITS-GSA18;1998;96;MERLMER;2;0.232
MEDITS-GSA18;1998;96;MICMPOU;1;0.204
MEDITS-GSA18;1998;96;MUNIINT;10;0.024
MEDITS-GSA18;1998;96;NEPRNOR;37;1.156
MEDITS-GSA18;1998;96;OCTOSAL;1;0.176
MEDITS-GSA18;1998;96;PAPELON;7;0.089
MEDITS-GSA18;1998;96;PASISIV;18;0.021
MEDITS-GSA18;1998;96;PHYIBLE;65;1.522
MEDITS-GSA18;1998;96;PLESHET;47;0.054
MEDITS-GSA18;1998;96;ROSSMAC;2;0.206
MEDITS-GSA18;1998;96;SEPOSPP;1;0.002
MEDITS-GSA18;1998;96;SOLOMEM;25;0.063
MEDITS-GSA18;1998;96;SYMBVER;2;0.004
MEDITS-GSA18;1998;96;SYMPNIG;1;0.014
MEDITS-GSA18;1998;96;TODIEBL;2;0.211
MEDITS-GSA18;1998;97;ANTOMEG;1;0.01
MEDITS-GSA18;1998;97;ARNOLAT;1;0.002
MEDITS-GSA18;1998;97;BOOPBOO;2;0.088
MEDITS-GSA18;1998;97;CALMMAC;3;0.008
MEDITS-GSA18;1998;97;CONGCON;1;0.012
MEDITS-GSA18;1998;97;ELEDCIR;5;1.56
MEDITS-GSA18;1998;97;ENGRENC;11;0.122
MEDITS-GSA18;1998;97;GOBIFRI;9;0.02
MEDITS-GSA18;1998;97;ILLECOI;2;0.108
MEDITS-GSA18;1998;97;LEPICAU;3;0.036
MEDITS-GSA18;1998;97;LOPHBUD;2;0.45
MEDITS-GSA18;1998;97;MERLMER;34;1.001
MEDITS-GSA18;1998;97;NEPRNOR;5;0.234
MEDITS-GSA18;1998;97;SARDPIL;3;0.12
MEDITS-GSA18;1998;97;SEPOSPP;4;0.012
MEDITS-GSA18;1998;97;SERAHEP;1;0.016
MEDITS-GSA18;1998;97;TRACTRA;45;0.124
MEDITS-GSA18;1998;97;TRISCAP;18;0.028
MEDITS-GSA18;1998;97;URANSCA;1;0.12
MEDITS-GSA18;1998;98;ARGRHEM;1;0.001
MEDITS-GSA18;1998;98;ARITANT;4;0.088
MEDITS-GSA18;1998;98;CHIMMON;1;0.944
MEDITS-GSA18;1998;98;CLORAGA;1;0.004
MEDITS-GSA18;1998;98;COELCOE;2;0.21
MEDITS-GSA18;1998;98;ETMOSPI;5;0.156
MEDITS-GSA18;1998;98;GALUMEL;1;0.3
MEDITS-GSA18;1998;98;HELIDAC;1;0.282
MEDITS-GSA18;1998;98;HISTREV;1;0.046
MEDITS-GSA18;1998;98;HOPLMED;7;0.612
MEDITS-GSA18;1998;98;HYMEITA;3;0.014
MEDITS-GSA18;1998;98;LAMACRO;1;0.012
MEDITS-GSA18;1998;98;MCPITUB;6;0.021
MEDITS-GSA18;1998;98;NEZUSCL;4;0.056
MEDITS-GSA18;1998;98;PASIMUL;1;0.005
MEDITS-GSA18;1998;98;PASISIV;2;0.002
MEDITS-GSA18;1998;98;PHYIBLE;1;0.004
MEDITS-GSA18;1998;98;PLESMAR;22;0.151
MEDITS-GSA18;1998;98;POLCTYP;24;0.03
MEDITS-GSA18;1998;98;SYMBVER;68;0.046
MEDITS-GSA18;1998;99;ALPHGLA;31;0.026
MEDITS-GSA18;1998;99;ANTOMEG;2;0.006
MEDITS-GSA18;1998;99;ARNOLAT;7;0.036
MEDITS-GSA18;1998;99;CALMMAC;1;0.002
MEDITS-GSA18;1998;99;ELEDMOS;4;0.524
MEDITS-GSA18;1998;99;ENGRENC;1;0.002
MEDITS-GSA18;1998;99;GOBIFRI;11;0.022
MEDITS-GSA18;1998;99;GOBINIG;2;0.032
MEDITS-GSA18;1998;99;GOBIQUA;1;0.007
MEDITS-GSA18;1998;99;GOBISUE;3;0.004
MEDITS-GSA18;1998;99;GONERHO;57;0.136
MEDITS-GSA18;1998;99;LEPTCAV;1;0.004
MEDITS-GSA18;1998;99;MCPIDEP;85;1.186
MEDITS-GSA18;1998;99;MERLMER;5;0.14
MEDITS-GSA18;1998;99;MULLSUR;3;0.116
MEDITS-GSA18;1998;99;MUNIRUG;3;0.032
MEDITS-GSA18;1998;99;PAGEERY;7;0.1
MEDITS-GSA18;1998;99;SARDPIL;5;0.134
MEDITS-GSA18;1998;99;SERAHEP;2;0.014
MEDITS-GSA18;1998;99;SOLOMEM;16;0.062
MEDITS-GSA18;1998;99;SPICMAE;1;0.048
MEDITS-GSA18;1998;99;TRAHDRA;2;0.056
MEDITS-GSA18;1998;100;ALLOMED;51;0.148
MEDITS-GSA18;1998;100;ARNOLAT;3;0.031
MEDITS-GSA18;1998;100;BOOPBOO;2;0.085
MEDITS-GSA18;1998;100;ENGRENC;445;5.3
MEDITS-GSA18;1998;100;GOBIFRI;3;0.004
MEDITS-GSA18;1998;100;GONERHO;2;0.01
MEDITS-GSA18;1998;100;LEPTCAV;1;0.003
MEDITS-GSA18;1998;100;MCPIDEP;47;0.552
MEDITS-GSA18;1998;100;MERLMER;9;0.31
MEDITS-GSA18;1998;100;MUNIRUG;1;0.008
MEDITS-GSA18;1998;100;PAGEERY;8;0.171
MEDITS-GSA18;1998;100;SARDPIL;2;0.006
MEDITS-GSA18;1998;100;SCOMSCO;4;0.071
MEDITS-GSA18;1998;100;SCORPOR;1;0.031
MEDITS-GSA18;1998;100;SEPOSPP;1;0.002
MEDITS-GSA18;1998;100;SPICSMA;13;0.217
MEDITS-GSA18;1998;100;SPRASPR;15;0.111
MEDITS-GSA18;1998;100;TRACMED;1;0.231
MEDITS-GSA18;1998;100;TRACTRA;6;0.042
MEDITS-GSA18;1998;100;TRISCAP;1;0.01
MEDITS-GSA18;1998;101;ALLOMED;29;0.032
MEDITS-GSA18;1998;101;ALLOSUB;3;0.035
MEDITS-GSA18;1998;101;ANTOMEG;1;0.006
MEDITS-GSA18;1998;101;ARNOLAT;9;0.084
MEDITS-GSA18;1998;101;BOOPBOO;12;0.708
MEDITS-GSA18;1998;101;ENGRENC;115;0.906
MEDITS-GSA18;1998;101;GONERHO;2;0.012
MEDITS-GSA18;1998;101;ILLECOI;3;0.461
MEDITS-GSA18;1998;101;LEPICAU;1;0.008
MEDITS-GSA18;1998;101;MACRLON;1;0.001
MEDITS-GSA18;1998;101;MCPIDEP;10;0.256
MEDITS-GSA18;1998;101;MERLMER;30;2.1
MEDITS-GSA18;1998;101;MULLBAR;5;0.29
MEDITS-GSA18;1998;101;MULLSUR;1;0.044
MEDITS-GSA18;1998;101;OCTOVUL;1;0.11
MEDITS-GSA18;1998;101;OPDIBAR;1;0.028
MEDITS-GSA18;1998;101;SARDPIL;18;0.274
MEDITS-GSA18;1998;101;SARIAUR;2;0.098
MEDITS-GSA18;1998;101;SCORPOR;10;0.182
MEDITS-GSA18;1998;101;SPICFLE;1;0.054
MEDITS-GSA18;1998;101;SPICSMA;45;1.074
MEDITS-GSA18;1998;101;SPRASPR;2;0.007
MEDITS-GSA18;1998;101;TRACMED;4;0.582
MEDITS-GSA18;1998;101;TRACTRA;1;0.002
MEDITS-GSA18;1998;101;URANSCA;1;0.236
MEDITS-GSA18;1998;102;ALLOMED;16;0.042
MEDITS-GSA18;1998;102;ANTOMEG;2;0.008
MEDITS-GSA18;1998;102;ARNOLAT;4;0.008
MEDITS-GSA18;1998;102;CALMMAC;3;0.008
MEDITS-GSA18;1998;102;ELEDCIR;2;0.474
MEDITS-GSA18;1998;102;ENGRENC;20;0.288
MEDITS-GSA18;1998;102;GOBIFRI;5;0.006
MEDITS-GSA18;1998;102;ILLECOI;10;0.464
MEDITS-GSA18;1998;102;LOPHBUD;1;0.28
MEDITS-GSA18;1998;102;MACOSCO;1;0.002
MEDITS-GSA18;1998;102;MACRLON;1;0.001
MEDITS-GSA18;1998;102;MCPIDEP;28;0.326
MEDITS-GSA18;1998;102;MERLMER;29;0.83
MEDITS-GSA18;1998;102;MICMPOU;10;0.05
MEDITS-GSA18;1998;102;NEPRNOR;2;0.118
MEDITS-GSA18;1998;102;PHYIBLE;1;0.012
MEDITS-GSA18;1998;102;PLESHET;4;0.005
MEDITS-GSA18;1998;102;PONTLAC;1;0.001
MEDITS-GSA18;1998;102;RISSDES;1;0.001
MEDITS-GSA18;1998;102;SARIAUR;1;0.072
MEDITS-GSA18;1998;102;SEPOSPP;6;0.013
MEDITS-GSA18;1998;102;SERACAB;1;0.034
MEDITS-GSA18;1998;102;SYMPNIG;1;0.01
MEDITS-GSA18;1998;102;TODIEBL;1;0.011
MEDITS-GSA18;1998;102;TRACTRA;463;1.35
MEDITS-GSA18;1998;102;TRIGLUC;1;0.004
MEDITS-GSA18;1998;102;TRISCAP;13;0.024
MEDITS-GSA18;1998;103;ALLOMED;14;0.035
MEDITS-GSA18;1998;103;ANTOMEG;2;0.006
MEDITS-GSA18;1998;103;ARNOLAT;2;0.006
MEDITS-GSA18;1998;103;BOOPBOO;2;0.136
MEDITS-GSA18;1998;103;CALMMAC;3;0.008
MEDITS-GSA18;1998;103;ELEDCIR;1;0.24
MEDITS-GSA18;1998;103;ENGRENC;117;1.8
MEDITS-GSA18;1998;103;ILLECOI;41;1.189
MEDITS-GSA18;1998;103;MERLMER;43;1.906
MEDITS-GSA18;1998;103;MICMPOU;18;0.148
MEDITS-GSA18;1998;103;PAGEERY;1;0.062
MEDITS-GSA18;1998;103;PAPELON;1;0.001
MEDITS-GSA18;1998;103;RISSDES;1;0.005
MEDITS-GSA18;1998;103;SEPOSPP;2;0.009
MEDITS-GSA18;1998;103;SERAHEP;5;0.024
MEDITS-GSA18;1998;103;SYMPNIG;1;0.008
MEDITS-GSA18;1998;103;TODIEBL;1;0.006
MEDITS-GSA18;1998;103;TRACMED;1;0.038
MEDITS-GSA18;1998;103;TRACTRA;813;2.166
MEDITS-GSA18;1998;103;TRISCAP;6;0.012
MEDITS-GSA18;1998;104;ALLOMED;4;0.022
MEDITS-GSA18;1998;104;ANTOMEG;5;0.021
MEDITS-GSA18;1998;104;ARNOLAT;3;0.016
MEDITS-GSA18;1998;104;BOOPBOO;6;0.3
MEDITS-GSA18;1998;104;CALMMAC;1;0.003
MEDITS-GSA18;1998;104;CEPOMAC;1;0.028
MEDITS-GSA18;1998;104;CHLOGRA;3;0.006
MEDITS-GSA18;1998;104;ELEDCIR;2;1.032
MEDITS-GSA18;1998;104;ELEDMOS;1;0.128
MEDITS-GSA18;1998;104;ENGRENC;4;0.041
MEDITS-GSA18;1998;104;GOBIFRI;19;0.046
MEDITS-GSA18;1998;104;GOBINIG;1;0.213
MEDITS-GSA18;1998;104;GONERHO;4;0.01
MEDITS-GSA18;1998;104;ILLECOI;1;0.152
MEDITS-GSA18;1998;104;LOPHBUD;2;0.5
MEDITS-GSA18;1998;104;MCPIDEP;52;0.562
MEDITS-GSA18;1998;104;MERLMER;7;0.164
MEDITS-GSA18;1998;104;MULLSUR;1;0.088
MEDITS-GSA18;1998;104;MUNIRUG;4;0.036
MEDITS-GSA18;1998;104;PONPSPI;3;0.008
MEDITS-GSA18;1998;104;SEPOSPP;3;0.014
MEDITS-GSA18;1998;104;SERAHEP;4;0.017
MEDITS-GSA18;1998;104;SOLOMEM;29;0.098
MEDITS-GSA18;1998;104;SPICSMA;3;0.07
MEDITS-GSA18;1998;104;SPRASPR;2;0.038
MEDITS-GSA18;1998;104;SYMPNIG;1;0.006
MEDITS-GSA18;1998;104;TRACMED;1;0.035
MEDITS-GSA18;1998;104;TRACTRA;34;0.156
MEDITS-GSA18;1998;104;TRISCAP;12;0.023
MEDITS-GSA18;1998;104;URANSCA;2;0.142
MEDITS-GSA18;1998;105;ALLOMED;137;0.284
MEDITS-GSA18;1998;105;ANTOMEG;1;0.004
MEDITS-GSA18;1998;105;ARNOLAT;5;0.049
MEDITS-GSA18;1998;105;BOOPBOO;6;0.278
MEDITS-GSA18;1998;105;CEPOMAC;1;0.042
MEDITS-GSA18;1998;105;ENGRENC;117;1.354
MEDITS-GSA18;1998;105;MCPIDEP;41;0.588
MEDITS-GSA18;1998;105;MERLMER;5;0.094
MEDITS-GSA18;1998;105;MULLSUR;1;0.039
MEDITS-GSA18;1998;105;NEPRNOR;1;0.078
MEDITS-GSA18;1998;105;PAGEERY;1;0.016
MEDITS-GSA18;1998;105;PONTLAC;1;0.001
MEDITS-GSA18;1998;105;SCOMSCO;7;0.174
MEDITS-GSA18;1998;105;SERACAB;2;0.058
MEDITS-GSA18;1998;105;SERAHEP;1;0.004
MEDITS-GSA18;1998;105;SPICSMA;5;0.064
MEDITS-GSA18;1998;105;SPRASPR;30;0.164
MEDITS-GSA18;1998;105;TRACTRA;54;0.135
MEDITS-GSA18;1998;106;ALLOMED;6;0.016
MEDITS-GSA18;1998;106;ARNOLAT;2;0.017
MEDITS-GSA18;1998;106;BOOPBOO;1;0.043
MEDITS-GSA18;1998;106;CHLOGRA;1;0.002
MEDITS-GSA18;1998;106;ENGRENC;184;2.315
MEDITS-GSA18;1998;106;GOBIFRI;9;0.014
MEDITS-GSA18;1998;106;LOPHBUD;2;0.304
MEDITS-GSA18;1998;106;MACOSCO;3;0.003
MEDITS-GSA18;1998;106;MACRLON;1;0.002
MEDITS-GSA18;1998;106;MCPIDEP;9;0.181
MEDITS-GSA18;1998;106;MERLMER;14;0.61
MEDITS-GSA18;1998;106;MICMPOU;1;0.008
MEDITS-GSA18;1998;106;NEPRNOR;11;0.4
MEDITS-GSA18;1998;106;PONTLAC;5;0.009
MEDITS-GSA18;1998;106;SCOMSCO;6;0.064
MEDITS-GSA18;1998;106;SEPOSPP;6;0.016
MEDITS-GSA18;1998;106;SERAHEP;2;0.017
MEDITS-GSA18;1998;106;SOLOMEM;1;0.004
MEDITS-GSA18;1998;106;SPICSMA;3;0.069
MEDITS-GSA18;1998;106;TRACTRA;196;0.722
MEDITS-GSA18;1998;106;TRISCAP;12;0.022
MEDITS-GSA18;1998;107;ALLOMED;29;0.05
MEDITS-GSA18;1998;107;ANTOMEG;1;0.001
MEDITS-GSA18;1998;107;ARNOLAT;3;0.008
MEDITS-GSA18;1998;107;BOOPBOO;1;0.079
MEDITS-GSA18;1998;107;CALMMAC;5;0.02
MEDITS-GSA18;1998;107;ELEDCIR;8;2.184
MEDITS-GSA18;1998;107;ENGRENC;196;2.836
MEDITS-GSA18;1998;107;GOBIFRI;7;0.009
MEDITS-GSA18;1998;107;HELIDAC;1;0.002
MEDITS-GSA18;1998;107;ILLECOI;7;0.41
MEDITS-GSA18;1998;107;LOPHBUD;1;0.04
MEDITS-GSA18;1998;107;MACOSCO;3;0.003
MEDITS-GSA18;1998;107;MCPIDEP;4;0.068
MEDITS-GSA18;1998;107;MERLMER;100;1.1
MEDITS-GSA18;1998;107;MICMPOU;73;0.435
MEDITS-GSA18;1998;107;PAPELON;4;0.026
MEDITS-GSA18;1998;107;PHYIBLE;1;0.018
MEDITS-GSA18;1998;107;SEPOSPP;5;0.012
MEDITS-GSA18;1998;107;SERAHEP;3;0.003
MEDITS-GSA18;1998;107;SPICSMA;1;0.024
MEDITS-GSA18;1998;107;SYMPNIG;1;0.005
MEDITS-GSA18;1998;107;TRACTRA;417;1.315
MEDITS-GSA18;1998;107;TRISCAP;38;0.115
MEDITS-GSA18;1998;108;ALLOMED;42;0.046
MEDITS-GSA18;1998;108;ARNOLAT;2;0.004
MEDITS-GSA18;1998;108;BOOPBOO;4;0.214
MEDITS-GSA18;1998;108;CEPOMAC;1;0.016
MEDITS-GSA18;1998;108;ENGRENC;381;3.78
MEDITS-GSA18;1998;108;EUTRGUR;1;0.004
MEDITS-GSA18;1998;108;GOBIFRI;5;0.01
MEDITS-GSA18;1998;108;GOBINIG;1;0.012
MEDITS-GSA18;1998;108;ILLECOI;1;0.044
MEDITS-GSA18;1998;108;LEPTDIE;1;0.022
MEDITS-GSA18;1998;108;MACRLON;1;0.001
MEDITS-GSA18;1998;108;MCPIDEP;43;0.32
MEDITS-GSA18;1998;108;MERLMER;8;0.304
MEDITS-GSA18;1998;108;SARDPIL;2;0.042
MEDITS-GSA18;1998;108;SERAHEP;3;0.026
MEDITS-GSA18;1998;108;SPICSMA;1;0.014
MEDITS-GSA18;1998;108;TRACTRA;108;0.326
MEDITS-GSA18;1998;108;TRISCAP;42;0.12
MEDITS-GSA18;1998;109;ALLOMED;3;0.018
MEDITS-GSA18;1998;109;ALPHGLA;7;0.006
MEDITS-GSA18;1998;109;ANTOMEG;13;0.04
MEDITS-GSA18;1998;109;ARNOLAT;16;0.104
MEDITS-GSA18;1998;109;BOOPBOO;13;0.628
MEDITS-GSA18;1998;109;ENGRENC;8;0.064
MEDITS-GSA18;1998;109;GOBIFRI;48;0.07
MEDITS-GSA18;1998;109;MCPIDEP;173;1.375
MEDITS-GSA18;1998;109;MERLMER;12;0.258
MEDITS-GSA18;1998;109;MULLSUR;3;0.142
MEDITS-GSA18;1998;109;PAGEERY;3;0.08
MEDITS-GSA18;1998;109;SCORNOT;6;0.095
MEDITS-GSA18;1998;109;SCORSCO;2;0.054
MEDITS-GSA18;1998;109;SEPOSPP;1;0.012
MEDITS-GSA18;1998;109;SERACAB;2;0.006
MEDITS-GSA18;1998;109;SERAHEP;4;0.03
MEDITS-GSA18;1998;109;SOLOMEM;1;0.01
MEDITS-GSA18;1998;109;SPICSMA;1;0.02
MEDITS-GSA18;1998;109;SPRASPR;2;0.014
MEDITS-GSA18;1998;109;TRACTRA;2;0.006
MEDITS-GSA18;1998;109;TRISCAP;3;0.014
MEDITS-GSA18;1998;110;ALLOMED;6;0.018
MEDITS-GSA18;1998;110;ANTOMEG;1;0.006
MEDITS-GSA18;1998;110;ARNOLAT;1;0.001
MEDITS-GSA18;1998;110;ASPICUC;2;0.006
MEDITS-GSA18;1998;110;BOOPBOO;3;0.24
MEDITS-GSA18;1998;110;CALMMAC;2;0.004
MEDITS-GSA18;1998;110;CEPOMAC;2;0.054
MEDITS-GSA18;1998;110;ELEDCIR;1;0.344
MEDITS-GSA18;1998;110;ENGRENC;2;0.03
MEDITS-GSA18;1998;110;GOBIFRI;14;0.016
MEDITS-GSA18;1998;110;GONERHO;1;0.001
MEDITS-GSA18;1998;110;ILLECOI;2;0.027
MEDITS-GSA18;1998;110;LOPHBUD;1;0.15
MEDITS-GSA18;1998;110;MCPIDEP;2;0.046
MEDITS-GSA18;1998;110;MCPITUB;1;0.002
MEDITS-GSA18;1998;110;MERLMER;45;0.654
MEDITS-GSA18;1998;110;MICMPOU;26;0.296
MEDITS-GSA18;1998;110;MULLSUR;1;0.056
MEDITS-GSA18;1998;110;NEPRNOR;2;0.049
MEDITS-GSA18;1998;110;PHYIBLE;2;0.012
MEDITS-GSA18;1998;110;PLESHET;1;0.002
MEDITS-GSA18;1998;110;SEPOSPP;14;0.004
MEDITS-GSA18;1998;110;SOLOMEM;1;0.004
MEDITS-GSA18;1998;110;SPICSMA;1;0.024
MEDITS-GSA18;1998;110;TRACMED;2;0.114
MEDITS-GSA18;1998;110;TRACTRA;35;0.536
MEDITS-GSA18;1998;110;TRISCAP;25;0.048
MEDITS-GSA18;1998;111;ALLOMED;7;0.03
MEDITS-GSA18;1998;111;ARNOLAT;1;0.01
MEDITS-GSA18;1998;111;ASPICUC;1;0.008
MEDITS-GSA18;1998;111;BOOPBOO;4;0.33
MEDITS-GSA18;1998;111;ELEDCIR;3;0.776
MEDITS-GSA18;1998;111;GOBIFRI;12;0.014
MEDITS-GSA18;1998;111;LOPHBUD;1;0.01
MEDITS-GSA18;1998;111;MERLMER;31;0.476
MEDITS-GSA18;1998;111;MICMPOU;3;0.026
MEDITS-GSA18;1998;111;NEPRNOR;3;0.053
MEDITS-GSA18;1998;111;PAPELON;1;0.002
MEDITS-GSA18;1998;111;SCORPOR;1;0.02
MEDITS-GSA18;1998;111;SEPOSPP;1;0.008
MEDITS-GSA18;1998;111;SERAHEP;1;0.006
MEDITS-GSA18;1998;111;SPICSMA;1;0.018
MEDITS-GSA18;1998;111;TRACTRA;28;0.544
MEDITS-GSA18;1998;111;TRISCAP;24;0.058
MEDITS-GSA18;1998;112;ALLOMED;28;0.06
MEDITS-GSA18;1998;112;ANTOMEG;1;0.008
MEDITS-GSA18;1998;112;ARNOLAT;5;0.026
MEDITS-GSA18;1998;112;BOOPBOO;2;0.058
MEDITS-GSA18;1998;112;CALMMAC;2;0.004
MEDITS-GSA18;1998;112;CEPOMAC;3;0.094
MEDITS-GSA18;1998;112;ENGRENC;44;0.394
MEDITS-GSA18;1998;112;GONERHO;2;0.004
MEDITS-GSA18;1998;112;LOPHBUD;1;0.8
MEDITS-GSA18;1998;112;MCPIDEP;46;0.337
MEDITS-GSA18;1998;112;MERLMER;10;0.31
MEDITS-GSA18;1998;112;MULLSUR;1;0.046
MEDITS-GSA18;1998;112;PAGEERY;2;0.028
MEDITS-GSA18;1998;112;SCAEUNI;1;0.102
MEDITS-GSA18;1998;112;SCOMSCO;7;0.2
MEDITS-GSA18;1998;112;SCORSCO;1;0.014
MEDITS-GSA18;1998;112;SEPOSPP;1;0.01
MEDITS-GSA18;1998;112;SERACAB;1;0.034
MEDITS-GSA18;1998;112;SERAHEP;2;0.002
MEDITS-GSA18;1998;112;SPRASPR;6;0.086
MEDITS-GSA18;1998;112;TRACTRA;12;0.032
MEDITS-GSA18;1998;112;TRISCAP;4;0.018
MEDITS-GSA18;1998;113;ALLOMED;2;0.006
MEDITS-GSA18;1998;113;ARGESPY;1;0.001
MEDITS-GSA18;1998;113;ARNOLAT;4;0.006
MEDITS-GSA18;1998;113;BOOPBOO;1;0.104
MEDITS-GSA18;1998;113;CALMMAC;3;0.008
MEDITS-GSA18;1998;113;CEPOMAC;1;0.034
MEDITS-GSA18;1998;113;ELEDCIR;20;4.481
MEDITS-GSA18;1998;113;GOBIFRI;3;0.001
MEDITS-GSA18;1998;113;HELIDAC;2;0.002
MEDITS-GSA18;1998;113;ILLECOI;6;0.085
MEDITS-GSA18;1998;113;LEPTCAV;3;0.03
MEDITS-GSA18;1998;113;LOPHBUD;1;0.124
MEDITS-GSA18;1998;113;MACOSCO;2;0.002
MEDITS-GSA18;1998;113;MACRLON;3;0.004
MEDITS-GSA18;1998;113;MCPIDEP;6;0.057
MEDITS-GSA18;1998;113;MCPITUB;1;0.018
MEDITS-GSA18;1998;113;MERLMER;63;0.854
MEDITS-GSA18;1998;113;MICMPOU;1;0.006
MEDITS-GSA18;1998;113;MUNIINT;1;0.001
MEDITS-GSA18;1998;113;NEPRNOR;2;0.095
MEDITS-GSA18;1998;113;PAPELON;1;0.005
MEDITS-GSA18;1998;113;PHYIBLE;2;0.014
MEDITS-GSA18;1998;113;SEPOSPP;5;0.008
MEDITS-GSA18;1998;113;TODIEBL;1;0.009
MEDITS-GSA18;1998;113;TRACTRA;8;0.126
MEDITS-GSA18;1998;113;TRISCAP;35;0.078
MEDITS-GSA18;1998;114;ALLOMED;36;0.054
MEDITS-GSA18;1998;114;ARNOLAT;7;0.038
MEDITS-GSA18;1998;114;CEPOMAC;2;0.048
MEDITS-GSA18;1998;114;ELEDMOS;1;0.67
MEDITS-GSA18;1998;114;ENGRENC;323;2.8
MEDITS-GSA18;1998;114;GOBIFRI;5;0.01
MEDITS-GSA18;1998;114;GONERHO;6;0.027
MEDITS-GSA18;1998;114;MCPIDEP;38;0.524
MEDITS-GSA18;1998;114;MERLMER;4;0.218
MEDITS-GSA18;1998;114;SARDPIL;11;0.202
MEDITS-GSA18;1998;114;SCOMSCO;24;0.59
MEDITS-GSA18;1998;114;SEPOSPP;1;0.008
MEDITS-GSA18;1998;114;SERAHEP;1;0.006
MEDITS-GSA18;1998;114;TRACTRA;10;0.024
MEDITS-GSA18;1998;114;TRISCAP;1;0.004
