Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;1997;95;MICMPOU;18;0.214
MEDITS-GSA18;1997;95;PHYIBLE;1;0.017
MEDITS-GSA18;1997;95;SEPIORB;1;0.031
MEDITS-GSA18;1997;95;TODIEBL;1;0.017
MEDITS-GSA18;1997;95;TRACTRA;1022;5.981
MEDITS-GSA18;1997;95;TRISCAP;22;0.27
MEDITS-GSA18;1997;95;URANSCA;1;0.203
MEDITS-GSA18;1997;96;ABRAVER;6;0.03
MEDITS-GSA18;1997;96;ARGRHEM;3;0.001
MEDITS-GSA18;1997;96;ARISFOL;2;0.009
MEDITS-GSA18;1997;96;ARITANT;1;0.015
MEDITS-GSA18;1997;96;CHIMMON;1;0.014
MEDITS-GSA18;1997;96;CHLOGRA;4;0.01
MEDITS-GSA18;1997;96;CLORAGA;4;0.016
MEDITS-GSA18;1997;96;COELCOE;21;0.376
MEDITS-GSA18;1997;96;CONGCON;1;0.034
MEDITS-GSA18;1997;96;ECHIDEN;10;0.044
MEDITS-GSA18;1997;96;ETMOSPI;14;0.426
MEDITS-GSA18;1997;96;GALUMEL;9;1.957
MEDITS-GSA18;1997;96;HELIDAC;6;0.63
MEDITS-GSA18;1997;96;HISTREV;1;0.012
MEDITS-GSA18;1997;96;HYMEITA;10;0.028
MEDITS-GSA18;1997;96;LAMACRO;4;0.062
MEDITS-GSA18;1997;96;LEPMBOS;2;0.012
MEDITS-GSA18;1997;96;MCPITUB;1;0.012
MEDITS-GSA18;1997;96;MERLMER;7;3.444
MEDITS-GSA18;1997;96;MICMPOU;5;0.834
MEDITS-GSA18;1997;96;MOLVDYP;1;0.142
MEDITS-GSA18;1997;96;NEORCAR;1;0.068
MEDITS-GSA18;1997;96;NEPRNOR;51;2.97
MEDITS-GSA18;1997;96;NEZUSCL;26;0.032
MEDITS-GSA18;1997;96;PAPELON;6;0.099
MEDITS-GSA18;1997;96;PASISIV;470;0.04
MEDITS-GSA18;1997;96;PHYIBLE;203;3.426
MEDITS-GSA18;1997;96;PLESMAR;2;0.012
MEDITS-GSA18;1997;96;POLCTYP;45;0.198
MEDITS-GSA18;1997;96;ROSSMAC;1;0.045
MEDITS-GSA18;1997;96;SEPOSPP;1;0.003
MEDITS-GSA18;1997;96;SOLOMEM;12;0.052
MEDITS-GSA18;1997;96;TODASAG;1;0.294
MEDITS-GSA18;1997;96;TRIGLYR;1;0.116
MEDITS-GSA18;1997;97;ALLOMED;37;0.053
MEDITS-GSA18;1997;97;ARGESPY;2;0.012
MEDITS-GSA18;1997;97;CEPOMAC;1;0.024
MEDITS-GSA18;1997;97;ELEDCIR;1;0.657
MEDITS-GSA18;1997;97;ENGRENC;138;2
MEDITS-GSA18;1997;97;ILLECOI;3;0.046
MEDITS-GSA18;1997;97;LOPHBUD;1;0.215
MEDITS-GSA18;1997;97;MCPIDEP;8;0.205
MEDITS-GSA18;1997;97;MERLMER;27;1.289
MEDITS-GSA18;1997;97;MULLSUR;1;0.062
MEDITS-GSA18;1997;97;NEPRNOR;5;0.219
MEDITS-GSA18;1997;97;SARDPIL;6;0.242
MEDITS-GSA18;1997;97;SCORNOT;1;0.015
MEDITS-GSA18;1997;97;SERAHEP;5;0.025
MEDITS-GSA18;1997;97;TODIEBL;1;0.045
MEDITS-GSA18;1997;97;TRACTRA;103;0.673
MEDITS-GSA18;1997;97;TRAHDRA;1;0.169
MEDITS-GSA18;1997;97;TRISCAP;19;0.099
MEDITS-GSA18;1997;98;ARGRHEM;1;0.001
MEDITS-GSA18;1997;98;ARISFOL;2;0.094
MEDITS-GSA18;1997;98;ARITANT;7;0.24
MEDITS-GSA18;1997;98;BATYMAR;3;0.102
MEDITS-GSA18;1997;98;CHIMMON;15;7.467
MEDITS-GSA18;1997;98;COELCOE;21;2.145
MEDITS-GSA18;1997;98;ECHIDEN;2;0.006
MEDITS-GSA18;1997;98;ETMOSPI;21;0.553
MEDITS-GSA18;1997;98;GALUMEL;18;4.002
MEDITS-GSA18;1997;98;GERYLON;1;0.104
MEDITS-GSA18;1997;98;HELIDAC;4;0.606
MEDITS-GSA18;1997;98;HISTBON;1;1.545
MEDITS-GSA18;1997;98;HISTREV;4;0.132
MEDITS-GSA18;1997;98;HOPLMED;71;4.884
MEDITS-GSA18;1997;98;HYMEITA;72;0.29
MEDITS-GSA18;1997;98;LAMACRO;7;0.114
MEDITS-GSA18;1997;98;MCPIDEP;1;0.03
MEDITS-GSA18;1997;98;MERLMER;4;2.565
MEDITS-GSA18;1997;98;MICMPOU;6;1.392
MEDITS-GSA18;1997;98;NEZUSCL;68;1.098
MEDITS-GSA18;1997;98;NOTABON;1;0.008
MEDITS-GSA18;1997;98;PAGEBOG;1;0.1
MEDITS-GSA18;1997;98;PHYIBLE;19;1.271
MEDITS-GSA18;1997;98;PLESMAR;284;1.652
MEDITS-GSA18;1997;98;POLCTYP;49;0.21
MEDITS-GSA18;1997;98;TODASAG;1;0.702
MEDITS-GSA18;1997;99;ALLOMED;181;0.251
MEDITS-GSA18;1997;99;ALLOSUB;1;0.016
MEDITS-GSA18;1997;99;BOOPBOO;10;0.536
MEDITS-GSA18;1997;99;CALMMAC;1;0.003
MEDITS-GSA18;1997;99;ENGRENC;404;3.323
MEDITS-GSA18;1997;99;EUTRGUR;1;0.008
MEDITS-GSA18;1997;99;ILLECOI;1;0.007
MEDITS-GSA18;1997;99;MCPIDEP;13;0.378
MEDITS-GSA18;1997;99;MERLMER;3;0.118
MEDITS-GSA18;1997;99;OCTOVUL;1;0.053
MEDITS-GSA18;1997;99;PAGEERY;4;0.113
MEDITS-GSA18;1997;99;SARDPIL;5;0.137
MEDITS-GSA18;1997;99;SERAHEP;3;0.019
MEDITS-GSA18;1997;99;SPICFLE;1;0.023
MEDITS-GSA18;1997;99;SPICSMA;3;0.068
MEDITS-GSA18;1997;99;TRACMED;18;0.582
MEDITS-GSA18;1997;99;TRACTRA;7;0.155
MEDITS-GSA18;1997;100;ALLOMED;60;0.081
MEDITS-GSA18;1997;100;ALLOSUB;3;0.038
MEDITS-GSA18;1997;100;ARNOLAT;1;0.014
MEDITS-GSA18;1997;100;BOOPBOO;1;0.036
MEDITS-GSA18;1997;100;CEPOMAC;1;0.054
MEDITS-GSA18;1997;100;ELEDMOS;1;0.34
MEDITS-GSA18;1997;100;ENGRENC;453;4.079
MEDITS-GSA18;1997;100;LOLIVUL;2;0.031
MEDITS-GSA18;1997;100;MCPIDEP;27;0.608
MEDITS-GSA18;1997;100;MERLMER;12;0.12
MEDITS-GSA18;1997;100;MULLSUR;2;0.091
MEDITS-GSA18;1997;100;MUNIRUG;1;0.014
MEDITS-GSA18;1997;100;OCTOVUL;1;0.15
MEDITS-GSA18;1997;100;SARDPIL;2;0.073
MEDITS-GSA18;1997;100;SCOMSCO;209;9.75
MEDITS-GSA18;1997;100;SERACAB;11;0.251
MEDITS-GSA18;1997;100;SERAHEP;1;0.005
MEDITS-GSA18;1997;100;SPICFLE;1;0.029
MEDITS-GSA18;1997;100;SPICSMA;1;0.013
MEDITS-GSA18;1997;100;SPRASPR;13;0.151
MEDITS-GSA18;1997;100;TRACTRA;7;0.189
MEDITS-GSA18;1997;101;ALLOMED;8;0.04
MEDITS-GSA18;1997;101;ALLOSUB;4;0.053
MEDITS-GSA18;1997;101;ANTOMEG;2;0.017
MEDITS-GSA18;1997;101;BOOPBOO;16;0.808
MEDITS-GSA18;1997;101;CEPOMAC;3;0.063
MEDITS-GSA18;1997;101;ENGRENC;121;1.116
MEDITS-GSA18;1997;101;GONERHO;1;0.001
MEDITS-GSA18;1997;101;LOPHBUD;1;0.308
MEDITS-GSA18;1997;101;MCPIDEP;5;0.126
MEDITS-GSA18;1997;101;MERLMER;13;0.748
MEDITS-GSA18;1997;101;OCTOVUL;1;0.491
MEDITS-GSA18;1997;101;PAGEERY;1;0.016
MEDITS-GSA18;1997;101;PALIELE;1;0.4
MEDITS-GSA18;1997;101;SARDPIL;19;0.477
MEDITS-GSA18;1997;101;SARIAUR;1;0.084
MEDITS-GSA18;1997;101;SERACAB;2;0.046
MEDITS-GSA18;1997;101;SPICSMA;1;0.019
MEDITS-GSA18;1997;101;TRACMED;10;1.997
MEDITS-GSA18;1997;101;TRACTRA;4;0.434
MEDITS-GSA18;1997;101;URANSCA;1;0.032
MEDITS-GSA18;1997;102;ALLOMED;2;0.008
MEDITS-GSA18;1997;102;CALMMAC;1;0.005
MEDITS-GSA18;1997;102;ELEDCIR;4;1.515
MEDITS-GSA18;1997;102;ENGRENC;51;0.673
MEDITS-GSA18;1997;102;GOBIFRI;3;0.007
MEDITS-GSA18;1997;102;ILLECOI;2;0.25
MEDITS-GSA18;1997;102;LOPHBUD;4;0.525
MEDITS-GSA18;1997;102;MCPIDEP;18;0.446
MEDITS-GSA18;1997;102;MERLMER;2;0.013
MEDITS-GSA18;1997;102;MULLSUR;1;0.05
MEDITS-GSA18;1997;102;NEPRNOR;3;0.222
MEDITS-GSA18;1997;102;TRACTRA;195;0.606
MEDITS-GSA18;1997;102;TRISCAP;3;0.017
MEDITS-GSA18;1997;103;ALLOMED;8;0.025
MEDITS-GSA18;1997;103;ANTOMEG;1;0.006
MEDITS-GSA18;1997;103;ARGESPY;2;0.011
MEDITS-GSA18;1997;103;BOOPBOO;4;0.334
MEDITS-GSA18;1997;103;CALMMAC;1;0.005
MEDITS-GSA18;1997;103;ELEDCIR;3;0.8
MEDITS-GSA18;1997;103;ENGRENC;400;5.2
MEDITS-GSA18;1997;103;EUTRGUR;1;0.004
MEDITS-GSA18;1997;103;LOPHBUD;2;0.098
MEDITS-GSA18;1997;103;MCPIDEP;9;0.172
MEDITS-GSA18;1997;103;MCPITUB;2;0.034
MEDITS-GSA18;1997;103;MERLMER;8;0.376
MEDITS-GSA18;1997;103;NEPRNOR;1;0.058
MEDITS-GSA18;1997;103;OCTOSAL;1;0.277
MEDITS-GSA18;1997;103;OPDIBAR;1;0.028
MEDITS-GSA18;1997;103;SCOMSCO;2;0.036
MEDITS-GSA18;1997;103;SPICSMA;3;0.067
MEDITS-GSA18;1997;103;TRACTRA;634;2.558
MEDITS-GSA18;1997;103;TRISCAP;8;0.039
MEDITS-GSA18;1997;104;ALLOMED;2;0.013
MEDITS-GSA18;1997;104;ANTOMEG;1;0.004
MEDITS-GSA18;1997;104;ARGESPY;1;0.004
MEDITS-GSA18;1997;104;ARNOLAT;3;0.058
MEDITS-GSA18;1997;104;BOOPBOO;2;0.192
MEDITS-GSA18;1997;104;CALMMAC;6;0.013
MEDITS-GSA18;1997;104;CONGCON;1;0.002
MEDITS-GSA18;1997;104;ELEDCIR;1;0.545
MEDITS-GSA18;1997;104;ELEDMOS;2;0.532
MEDITS-GSA18;1997;104;EUTRGUR;1;0.002
MEDITS-GSA18;1997;104;GOBIFRI;2;0.003
MEDITS-GSA18;1997;104;ILLECOI;3;0.222
MEDITS-GSA18;1997;104;MCPIDEP;8;0.184
MEDITS-GSA18;1997;104;MERLMER;6;0.085
MEDITS-GSA18;1997;104;MUNIRUG;4;0.048
MEDITS-GSA18;1997;104;NEPRNOR;1;0.036
MEDITS-GSA18;1997;104;OCTOSAL;1;0.052
MEDITS-GSA18;1997;104;SARDPIL;20;0.773
MEDITS-GSA18;1997;104;SCORNOT;3;0.076
MEDITS-GSA18;1997;104;SEPOSPP;1;0.007
MEDITS-GSA18;1997;104;SERACAB;1;0.033
MEDITS-GSA18;1997;104;SERAHEP;3;0.013
MEDITS-GSA18;1997;104;SOLOMEM;4;0.016
MEDITS-GSA18;1997;104;SPICSMA;6;0.135
MEDITS-GSA18;1997;104;TRACTRA;9;0.2
MEDITS-GSA18;1997;104;TRISCAP;5;0.052
MEDITS-GSA18;1997;105;ALLOMED;35;0.039
MEDITS-GSA18;1997;105;ALLOSUB;2;0.02
MEDITS-GSA18;1997;105;BOOPBOO;3;0.1
MEDITS-GSA18;1997;105;ENGRENC;689;6.188
MEDITS-GSA18;1997;105;GOBIFRI;1;0.005
MEDITS-GSA18;1997;105;ILLECOI;1;0.005
MEDITS-GSA18;1997;105;MCPIDEP;20;0.416
MEDITS-GSA18;1997;105;OCTOVUL;2;0.27
MEDITS-GSA18;1997;105;SARDPIL;1;0.03
MEDITS-GSA18;1997;105;SERACAB;4;0.162
MEDITS-GSA18;1997;105;SERAHEP;4;0.065
MEDITS-GSA18;1997;105;SPICFLE;1;0.022
MEDITS-GSA18;1997;105;SPICSMA;6;0.111
MEDITS-GSA18;1997;105;SPRASPR;3;0.03
MEDITS-GSA18;1997;105;TRACTRA;33;0.208
MEDITS-GSA18;1997;105;TRISCAP;2;0.005
MEDITS-GSA18;1997;106;ALLOMED;1;0.038
MEDITS-GSA18;1997;106;BOOPBOO;7;0.435
MEDITS-GSA18;1997;106;ELEDCIR;1;0.228
MEDITS-GSA18;1997;106;ENGRENC;846;6.903
MEDITS-GSA18;1997;106;GOBIFRI;2;0.003
MEDITS-GSA18;1997;106;ILLECOI;6;0.218
MEDITS-GSA18;1997;106;MCPIDEP;9;0.186
MEDITS-GSA18;1997;106;MERLMER;10;0.186
MEDITS-GSA18;1997;106;MICMPOU;1;0.009
MEDITS-GSA18;1997;106;NEPRNOR;6;0.172
MEDITS-GSA18;1997;106;OCTOVUL;1;1.275
MEDITS-GSA18;1997;106;SCOMSCO;1;0.006
MEDITS-GSA18;1997;106;SPICSMA;2;0.042
MEDITS-GSA18;1997;106;TRACTRA;183;0.816
MEDITS-GSA18;1997;106;TRIPLAS;1;0.036
MEDITS-GSA18;1997;106;TRISCAP;18;0.093
MEDITS-GSA18;1997;107;ALLOMED;2;0.004
MEDITS-GSA18;1997;107;ARGESPY;1;0.009
MEDITS-GSA18;1997;107;ELEDCIR;2;0.72
MEDITS-GSA18;1997;107;ENGRENC;2174;25
MEDITS-GSA18;1997;107;EUTRGUR;1;0.003
MEDITS-GSA18;1997;107;GOBIFRI;2;0.005
MEDITS-GSA18;1997;107;ILLECOI;4;0.422
MEDITS-GSA18;1997;107;LEPTCAV;1;0.002
MEDITS-GSA18;1997;107;MCPIDEP;3;0.074
MEDITS-GSA18;1997;107;MERLMER;17;2.281
MEDITS-GSA18;1997;107;SERAHEP;2;0.008
MEDITS-GSA18;1997;107;TRACTRA;404;1.818
MEDITS-GSA18;1997;107;TRISCAP;27;0.16
MEDITS-GSA18;1997;108;ALLOMED;30;0.044
MEDITS-GSA18;1997;108;BOOPBOO;27;1.607
MEDITS-GSA18;1997;108;CEPOMAC;7;0.226
MEDITS-GSA18;1997;108;ELEDCIR;1;0.009
MEDITS-GSA18;1997;108;ENGRENC;90;0.9
MEDITS-GSA18;1997;108;EUTRGUR;1;0.003
MEDITS-GSA18;1997;108;ILLECOI;1;0.006
MEDITS-GSA18;1997;108;LOPHPIS;2;0.075
MEDITS-GSA18;1997;108;MCPIDEP;15;0.214
MEDITS-GSA18;1997;108;MERLMER;7;0.592
MEDITS-GSA18;1997;108;NEPRNOR;6;0.188
MEDITS-GSA18;1997;108;SEPOSPP;1;0.02
MEDITS-GSA18;1997;108;SPICSMA;3;0.055
MEDITS-GSA18;1997;108;TRACTRA;534;3.773
MEDITS-GSA18;1997;108;TRISCAP;19;0.132
MEDITS-GSA18;1997;109;ALLOMED;46;0.074
MEDITS-GSA18;1997;109;ARIOBAL;1;0.089
MEDITS-GSA18;1997;109;ELEDMOS;1;0.289
MEDITS-GSA18;1997;109;ENGRENC;166;1.268
MEDITS-GSA18;1997;109;GOBIFRI;1;0.002
MEDITS-GSA18;1997;109;MCPIDEP;21;0.546
MEDITS-GSA18;1997;109;MERLMER;10;0.11
MEDITS-GSA18;1997;109;MULLSUR;1;0.055
MEDITS-GSA18;1997;109;PAGEERY;1;0.014
MEDITS-GSA18;1997;109;SARDPIL;2;0.057
MEDITS-GSA18;1997;109;SCOMSCO;1;0.05
MEDITS-GSA18;1997;109;SCORNOT;1;0.025
MEDITS-GSA18;1997;109;SERACAB;2;0.055
MEDITS-GSA18;1997;109;SOLOMEM;1;0.005
MEDITS-GSA18;1997;109;SPICFLE;1;0.02
MEDITS-GSA18;1997;109;SPRASPR;3;0.024
MEDITS-GSA18;1997;109;SQUIMAN;3;0.073
MEDITS-GSA18;1997;109;TRACTRA;1;0.012
MEDITS-GSA18;1997;110;ANTOMEG;1;0.004
MEDITS-GSA18;1997;110;BOOPBOO;4;0.343
MEDITS-GSA18;1997;110;CEPOMAC;5;0.111
MEDITS-GSA18;1997;110;ELEDCIR;4;1.397
MEDITS-GSA18;1997;110;ENGRENC;26;0.312
MEDITS-GSA18;1997;110;MCPIDEP;8;0.178
MEDITS-GSA18;1997;110;MCPITUB;1;0.014
MEDITS-GSA18;1997;110;MERLMER;7;0.323
MEDITS-GSA18;1997;110;NEPRNOR;1;0.037
MEDITS-GSA18;1997;110;PHYIBLE;1;0.023
MEDITS-GSA18;1997;110;TRACTRA;103;0.537
MEDITS-GSA18;1997;110;TRISCAP;10;0.043
MEDITS-GSA18;1997;111;CEPOMAC;6;0.112
MEDITS-GSA18;1997;111;ELEDCIR;1;0.006
MEDITS-GSA18;1997;111;ENGRENC;647;7.427
MEDITS-GSA18;1997;111;EUTRGUR;1;0.001
MEDITS-GSA18;1997;111;GOBIFRI;2;0.002
MEDITS-GSA18;1997;111;ILLECOI;2;0.062
MEDITS-GSA18;1997;111;LOPHPIS;1;0.029
MEDITS-GSA18;1997;111;MCPIDEP;5;0.11
MEDITS-GSA18;1997;111;MERLMER;13;0.743
MEDITS-GSA18;1997;111;SPRASPR;2;0.015
MEDITS-GSA18;1997;111;TRACTRA;581;2.884
MEDITS-GSA18;1997;111;TRISCAP;22;0.139
MEDITS-GSA18;1997;112;ALLOMED;555;0.496
MEDITS-GSA18;1997;112;ALLOSUB;2;0.031
MEDITS-GSA18;1997;112;ARNOLAT;1;0.004
MEDITS-GSA18;1997;112;BOOPBOO;5;0.269
MEDITS-GSA18;1997;112;CALMMAC;3;0.006
MEDITS-GSA18;1997;112;CEPOMAC;2;0.026
MEDITS-GSA18;1997;112;ELEDCIR;1;0.011
MEDITS-GSA18;1997;112;ELEDMOS;1;0.229
MEDITS-GSA18;1997;112;ENGRENC;473;3.117
MEDITS-GSA18;1997;112;GONERHO;1;0.007
MEDITS-GSA18;1997;112;LOPHPIS;1;0.058
MEDITS-GSA18;1997;112;MCPIDEP;30;0.619
MEDITS-GSA18;1997;112;MERLMER;14;0.231
MEDITS-GSA18;1997;112;SARDPIL;2;0.053
MEDITS-GSA18;1997;112;SCOMSCO;1;0.008
MEDITS-GSA18;1997;112;SCORNOT;2;0.041
MEDITS-GSA18;1997;112;SERACAB;2;0.053
MEDITS-GSA18;1997;112;SERAHEP;2;0.014
MEDITS-GSA18;1997;112;SPICFLE;6;0.21
MEDITS-GSA18;1997;112;SPICSMA;3;0.061
MEDITS-GSA18;1997;112;SPRASPR;96;0.873
MEDITS-GSA18;1997;112;TRACTRA;11;0.047
MEDITS-GSA18;1997;112;TRISCAP;4;0.021
MEDITS-GSA18;1997;113;CEPOMAC;1;0.01
MEDITS-GSA18;1997;113;ELEDCIR;1;0.33
MEDITS-GSA18;1997;113;ENGRENC;110;1.75
MEDITS-GSA18;1997;113;EUTRGUR;1;0.007
MEDITS-GSA18;1997;113;GOBIFRI;1;0.001
MEDITS-GSA18;1997;113;ILLECOI;1;0.053
MEDITS-GSA18;1997;113;LOPHPIS;1;0.03
MEDITS-GSA18;1997;113;MCPIDEP;5;0.114
MEDITS-GSA18;1997;113;MERLMER;11;0.596
MEDITS-GSA18;1997;113;NEPRNOR;1;0.031
MEDITS-GSA18;1997;113;PHYIBLE;1;0.027
MEDITS-GSA18;1997;113;SCOMSCO;1;0.211
MEDITS-GSA18;1997;113;TRACTRA;310;1.977
MEDITS-GSA18;1997;113;TRISCAP;13;0.053
MEDITS-GSA18;1997;114;ALLOMED;204;0.331
MEDITS-GSA18;1997;114;ALLOSUB;3;0.029
MEDITS-GSA18;1997;114;CALMMAC;2;0.004
MEDITS-GSA18;1997;114;DARDARR;1;0.012
MEDITS-GSA18;1997;114;ENGRENC;265;4.708
MEDITS-GSA18;1997;114;GOBIFRI;4;0.009
MEDITS-GSA18;1997;114;LOPHPIS;1;0.053
MEDITS-GSA18;1997;114;MCPIDEP;37;0.492
MEDITS-GSA18;1997;114;MERLMER;15;0.358
MEDITS-GSA18;1997;114;SCOMSCO;1;0.003
MEDITS-GSA18;1997;114;SCORNOT;2;0.056
MEDITS-GSA18;1997;114;SERACAB;1;0.022
MEDITS-GSA18;1997;114;SERAHEP;3;0.027
MEDITS-GSA18;1997;114;SPICFLE;1;0.03
MEDITS-GSA18;1997;114;SPICSMA;4;0.084
MEDITS-GSA18;1997;114;SPRASPR;118;0.939
MEDITS-GSA18;1997;114;TRACTRA;89;0.576
MEDITS-GSA18;1997;114;TRISCAP;3;0.011
MEDITS-GSA18;1997;115;ALLOMED;29;0.033
MEDITS-GSA18;1997;115;ALLOSUB;3;0.038
MEDITS-GSA18;1997;115;BOOPBOO;2;0.069
MEDITS-GSA18;1997;115;ENGRENC;949;7.22
MEDITS-GSA18;1997;115;LEPTCAV;1;0.002
MEDITS-GSA18;1997;115;LOPHPIS;1;0.052
MEDITS-GSA18;1997;115;MCPIDEP;40;0.656
MEDITS-GSA18;1997;115;MERLMER;13;0.437
MEDITS-GSA18;1997;115;OCTOVUL;1;0.025
MEDITS-GSA18;1997;115;PAGEERY;1;0.052
MEDITS-GSA18;1997;115;SCORNOT;1;0.018
MEDITS-GSA18;1997;115;SERACAB;2;0.076
MEDITS-GSA18;1997;115;SERAHEP;3;0.018
MEDITS-GSA18;1997;115;SPICSMA;3;0.065
MEDITS-GSA18;1997;115;SPRASPR;126;0.98
MEDITS-GSA18;1997;115;SQUIMAN;1;0.029
MEDITS-GSA18;1997;115;TRACTRA;65;0.724
MEDITS-GSA18;1997;115;TRIGLUC;1;0.026
MEDITS-GSA18;1997;116;CENONIG;1;0.909
MEDITS-GSA18;1997;116;CHIMMON;5;2.737
MEDITS-GSA18;1997;116;CLORAGA;1;0.006
MEDITS-GSA18;1997;116;COELCOE;4;0.461
MEDITS-GSA18;1997;116;ETMOSPI;2;0.233
MEDITS-GSA18;1997;116;GALUMEL;19;3.64
MEDITS-GSA18;1997;116;HELIDAC;19;4.239
MEDITS-GSA18;1997;116;HISTBON;1;0.034
MEDITS-GSA18;1997;116;HISTREV;4;0.093
MEDITS-GSA18;1997;116;HOPLMED;41;4.016
MEDITS-GSA18;1997;116;HYMEITA;13;0.072
MEDITS-GSA18;1997;116;LAMACRO;1;0.016
MEDITS-GSA18;1997;116;MERLMER;1;0.226
MEDITS-GSA18;1997;116;MICMPOU;2;0.841
MEDITS-GSA18;1997;116;NEORCAR;1;0.027
MEDITS-GSA18;1997;116;NEPRNOR;1;0.087
MEDITS-GSA18;1997;116;NEZUSCL;30;0.605
MEDITS-GSA18;1997;116;PAPELON;2;0.033
MEDITS-GSA18;1997;116;PLESMAR;81;0.547
MEDITS-GSA18;1997;116;POLCTYP;1;0.008
MEDITS-GSA18;1997;117;ALLOMED;240;0.423
MEDITS-GSA18;1997;117;ALLOSUB;1;0.014
MEDITS-GSA18;1997;117;BOOPBOO;1;0.044
MEDITS-GSA18;1997;117;ELEDMOS;2;0.714
MEDITS-GSA18;1997;117;ENGRENC;1360;9.5
MEDITS-GSA18;1997;117;GOBINIG;1;0.038
MEDITS-GSA18;1997;117;LOLIVUL;1;0.019
MEDITS-GSA18;1997;117;LOPHBUD;2;0.124
MEDITS-GSA18;1997;117;MCPIDEP;32;0.344
MEDITS-GSA18;1997;117;MERLMER;21;1.19
MEDITS-GSA18;1997;117;OCTOVUL;1;0.048
MEDITS-GSA18;1997;117;SCOMSCO;3;0.014
MEDITS-GSA18;1997;117;SCORPOR;1;0.058
MEDITS-GSA18;1997;117;SERACAB;1;0.07
MEDITS-GSA18;1997;117;SERAHEP;1;0.012
MEDITS-GSA18;1997;117;SOLOMEM;1;0.006
MEDITS-GSA18;1997;117;SPRASPR;62;0.3
MEDITS-GSA18;1997;117;SQUIMAN;1;0.024
MEDITS-GSA18;1997;117;TRACTRA;5;0.048
MEDITS-GSA18;1997;117;TRISCAP;2;0.008
MEDITS-GSA18;1997;118;ALLOMED;133;0.224
MEDITS-GSA18;1997;118;CEPOMAC;1;0.032
MEDITS-GSA18;1997;118;ELEDMOS;1;0.289
MEDITS-GSA18;1997;118;ENGRENC;617;4.94
MEDITS-GSA18;1997;118;LOLIVUL;3;0.083
MEDITS-GSA18;1997;118;MCPIDEP;42;0.518
MEDITS-GSA18;1997;118;MERLMER;5;0.228
MEDITS-GSA18;1997;118;MULLSUR;1;0.036
MEDITS-GSA18;1997;118;SCOMSCO;4;0.164
MEDITS-GSA18;1997;118;SCORNOT;5;0.128
MEDITS-GSA18;1997;118;SEPOSPP;1;0.003
MEDITS-GSA18;1997;118;SERACAB;1;0.018
MEDITS-GSA18;1997;118;SPICFLE;8;0.198
MEDITS-GSA18;1997;118;SPRASPR;73;0.576
MEDITS-GSA18;1997;118;SQUIMAN;2;0.049
MEDITS-GSA18;1997;118;TRACTRA;8;0.068
MEDITS-GSA18;1997;118;TRIGLUC;1;0.032
MEDITS-GSA18;1997;118;TRISCAP;1;0.004
MEDITS-GSA18;1997;119;ALLOMED;65;0.216
MEDITS-GSA18;1997;119;ALLOSUB;1;0.015
MEDITS-GSA18;1997;119;CEPOMAC;5;0.1
MEDITS-GSA18;1997;119;ENGRENC;496;4
MEDITS-GSA18;1997;119;LOLIVUL;4;0.094
MEDITS-GSA18;1997;119;MCPIDEP;20;0.204
MEDITS-GSA18;1997;119;MULLSUR;2;0.132
MEDITS-GSA18;1997;119;OCTOVUL;1;0.7
MEDITS-GSA18;1997;119;SARDPIL;1;0.034
MEDITS-GSA18;1997;119;SCOMSCO;1;0.012
MEDITS-GSA18;1997;119;SEPIOFF;1;0.24
MEDITS-GSA18;1997;119;SERACAB;1;0.022
MEDITS-GSA18;1997;119;SERAHEP;2;0.018
MEDITS-GSA18;1997;119;SPICFLE;6;0.196
MEDITS-GSA18;1997;119;SPICSMA;3;0.064
MEDITS-GSA18;1997;119;SPRASPR;1;0.008
MEDITS-GSA18;1997;119;SQUIMAN;1;0.035
MEDITS-GSA18;1997;119;TRACTRA;8;0.096
MEDITS-GSA18;1997;119;TRIGLUC;5;0.28
MEDITS-GSA18;1997;120;ALLOMED;54;0.128
MEDITS-GSA18;1997;120;BOOPBOO;5;0.286
MEDITS-GSA18;1997;120;CEPOMAC;1;0.033
MEDITS-GSA18;1997;120;ELEDMOS;1;0.151
MEDITS-GSA18;1997;120;ENGRENC;963;6.219
MEDITS-GSA18;1997;120;LOLIVUL;4;0.076
MEDITS-GSA18;1997;120;MCPIDEP;4;0.034
MEDITS-GSA18;1997;120;MULLSUR;1;0.036
MEDITS-GSA18;1997;120;OCTOVUL;2;0.957
MEDITS-GSA18;1997;120;SARDPIL;4;0.108
MEDITS-GSA18;1997;120;SCOMSCO;3;0.262
MEDITS-GSA18;1997;120;SCORNOT;1;0.021
MEDITS-GSA18;1997;120;SERAHEP;3;0.032
MEDITS-GSA18;1997;120;SPICFLE;4;0.115
MEDITS-GSA18;1997;120;SPRASPR;1;0.005
MEDITS-GSA18;1997;120;TRACTRA;2;0.007
MEDITS-GSA18;1997;120;TRIGLUC;5;0.18
MEDITS-GSA18;1997;121;ALLOMED;8;0.022
MEDITS-GSA18;1997;121;BOOPBOO;1;0.023
MEDITS-GSA18;1997;121;DIPLANN;19;0.706
MEDITS-GSA18;1997;121;ENGRENC;873;5.597
MEDITS-GSA18;1997;121;GOBIQUA;1;0.005
MEDITS-GSA18;1997;121;LOLIVUL;9;0.27
MEDITS-GSA18;1997;121;MULLSUR;2;0.052
