Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;2018;100;GADUMER;2;0.05
MEDITS-GSA18;2018;100;GNATMYS;1;0.02
MEDITS-GSA18;2018;100;HOMAVUL;1;0.18
MEDITS-GSA18;2018;100;ILLECOI;4;0.145
MEDITS-GSA18;2018;100;LEPTCAV;2;0.02
MEDITS-GSA18;2018;100;LOLIVUL;104;0.925
MEDITS-GSA18;2018;100;MCPIDEP;127;0.43
MEDITS-GSA18;2018;100;MERLMER;40;1.26
MEDITS-GSA18;2018;100;MULLBAR;34;0.16
MEDITS-GSA18;2018;100;MULLSUR;1;0.05
MEDITS-GSA18;2018;100;OCTOVUL;5;2.5
MEDITS-GSA18;2018;100;PAGEACA;3;0.035
MEDITS-GSA18;2018;100;PAGEERY;3;0.07
MEDITS-GSA18;2018;100;PAGUEXC;2;0.06
MEDITS-GSA18;2018;100;PAPELON;19;0.12
MEDITS-GSA18;2018;100;PONTLAC;3;0.008
MEDITS-GSA18;2018;100;SARDPIL;2226;29.76
MEDITS-GSA18;2018;100;SCOMPNE;1;0.005
MEDITS-GSA18;2018;100;SCORNOT;2;0.025
MEDITS-GSA18;2018;100;SEPENEG;1;0.005
MEDITS-GSA18;2018;100;SEPEOWE;1;0.005
MEDITS-GSA18;2018;100;SERAHEP;16;0.16
MEDITS-GSA18;2018;100;SPICFLE;4;0.06
MEDITS-GSA18;2018;100;SPRASPR;4;0.02
MEDITS-GSA18;2018;100;SQUIMAN;2;0.08
MEDITS-GSA18;2018;100;TRACMED;221;0.75
MEDITS-GSA18;2018;100;TRACTRA;17;0.24
MEDITS-GSA18;2018;100;TRAHDRA;1;0.02
MEDITS-GSA18;2018;101;ALLOMED;112;0.11
MEDITS-GSA18;2018;101;ALLOSUB;9;0.06
MEDITS-GSA18;2018;101;ARNOLAT;1;0.002
MEDITS-GSA18;2018;101;BOOPBOO;1;0.03
MEDITS-GSA18;2018;101;CEPOMAC;2;0.04
MEDITS-GSA18;2018;101;ELEDCIR;10;0.255
MEDITS-GSA18;2018;101;ENGRENC;637;1.74
MEDITS-GSA18;2018;101;GADUMER;3;0.09
MEDITS-GSA18;2018;101;ILLECOI;7;0.36
MEDITS-GSA18;2018;101;LOLIVUL;13;0.08
MEDITS-GSA18;2018;101;MCPIDEP;7;0.07
MEDITS-GSA18;2018;101;MERLMER;22;1.37
MEDITS-GSA18;2018;101;MULLBAR;32;0.75
MEDITS-GSA18;2018;101;OCTOVUL;1;0.12
MEDITS-GSA18;2018;101;OPHCRUF;1;0.09
MEDITS-GSA18;2018;101;PAGUEXC;1;0.025
MEDITS-GSA18;2018;101;PAPELON;96;0.51
MEDITS-GSA18;2018;101;SARDPIL;96;1.35
MEDITS-GSA18;2018;101;SCOMSCO;10;0.03
MEDITS-GSA18;2018;101;SOLOMEM;1;0.002
MEDITS-GSA18;2018;101;SPICFLE;4;0.06
MEDITS-GSA18;2018;101;SPICSMA;6;0.07
MEDITS-GSA18;2018;101;SPRASPR;1;0.01
MEDITS-GSA18;2018;101;TRACMED;30;0.12
MEDITS-GSA18;2018;101;TRAHDRA;2;0.12
MEDITS-GSA18;2018;101;ZEUSFAB;1;0.11
MEDITS-GSA18;2018;104;ALLOMED;14;0.03
MEDITS-GSA18;2018;104;ALLOSUB;24;0.09
MEDITS-GSA18;2018;104;ANTOMEG;1;0.005
MEDITS-GSA18;2018;104;ARNOLAT;2;0.02
MEDITS-GSA18;2018;104;ARNOTHO;1;0.005
MEDITS-GSA18;2018;104;ASPICUC;1;0.02
MEDITS-GSA18;2018;104;DORILAN;4;0.075
MEDITS-GSA18;2018;104;ELEDCIR;5;0.065
MEDITS-GSA18;2018;104;ENGRENC;145;0.92
MEDITS-GSA18;2018;104;ILLECOI;3;0.21
MEDITS-GSA18;2018;104;LEPTCAV;1;0.01
MEDITS-GSA18;2018;104;LOLIVUL;2;0.015
MEDITS-GSA18;2018;104;MCPIDEP;97;0.51
MEDITS-GSA18;2018;104;MERLMER;7;0.11
MEDITS-GSA18;2018;104;PAGUEXC;1;0.01
MEDITS-GSA18;2018;104;PAPELON;250;1.51
MEDITS-GSA18;2018;104;PLESHET;5;0.005
MEDITS-GSA18;2018;104;SARDPIL;154;2.1
MEDITS-GSA18;2018;104;SCOMPNE;2;0.03
MEDITS-GSA18;2018;104;SCOMSCO;2;0.17
MEDITS-GSA18;2018;104;SERAHEP;7;0.075
MEDITS-GSA18;2018;104;SOLOMEM;11;0.025
MEDITS-GSA18;2018;104;SPICSMA;1;0.015
MEDITS-GSA18;2018;104;TRACMED;57;0.21
MEDITS-GSA18;2018;104;TRACTRA;11;0.19
MEDITS-GSA18;2018;105;ALLOMED;17;0.025
MEDITS-GSA18;2018;105;ALLOSUB;7;0.05
MEDITS-GSA18;2018;105;ARNOLAT;11;0.075
MEDITS-GSA18;2018;105;ARNOTHO;1;0.005
MEDITS-GSA18;2018;105;BOOPBOO;9;0.26
MEDITS-GSA18;2018;105;CEPOMAC;6;0.06
MEDITS-GSA18;2018;105;CITHMAC;1;0.005
MEDITS-GSA18;2018;105;DENTMAC;1;0.005
MEDITS-GSA18;2018;105;DORILAN;2;0.045
MEDITS-GSA18;2018;105;ENGRENC;848;5.71
MEDITS-GSA18;2018;105;GADUMER;3;0.02
MEDITS-GSA18;2018;105;GOBISUE;1;0.003
MEDITS-GSA18;2018;105;HOMAVUL;1;0.24
MEDITS-GSA18;2018;105;ILLECOI;39;0.96
MEDITS-GSA18;2018;105;LOLIVUL;39;0.305
MEDITS-GSA18;2018;105;MCPIDEP;221;2.06
MEDITS-GSA18;2018;105;MERLMER;26;1.42
MEDITS-GSA18;2018;105;MULLSUR;1;0.05
MEDITS-GSA18;2018;105;OCTOVUL;1;0.05
MEDITS-GSA18;2018;105;PAGEERY;1;0.02
MEDITS-GSA18;2018;105;PAPELON;193;1.06
MEDITS-GSA18;2018;105;SARDPIL;300;4.2
MEDITS-GSA18;2018;105;SCOMPNE;9;0.06
MEDITS-GSA18;2018;105;SCORNOT;3;0.075
MEDITS-GSA18;2018;105;SERACAB;1;0.025
MEDITS-GSA18;2018;105;SERAHEP;7;0.06
MEDITS-GSA18;2018;105;SPICFLE;4;0.05
MEDITS-GSA18;2018;105;SPRASPR;6;0.04
MEDITS-GSA18;2018;105;SQUIMAN;1;0.005
MEDITS-GSA18;2018;105;TRACMED;266;0.94
MEDITS-GSA18;2018;105;TRACPIC;1;0.015
MEDITS-GSA18;2018;105;TRACTRA;240;2.68
MEDITS-GSA18;2018;105;TRAHDRA;1;0.02
MEDITS-GSA18;2018;107;ALLOMED;15;0.025
MEDITS-GSA18;2018;107;ALLOSUB;7;0.02
MEDITS-GSA18;2018;107;ARNOLAT;1;0.005
MEDITS-GSA18;2018;107;ASPICUC;19;0.51
MEDITS-GSA18;2018;107;CALMMAC;2;0.01
MEDITS-GSA18;2018;107;CAPOAPE;3;0.01
MEDITS-GSA18;2018;107;CEPOMAC;2;0.015
MEDITS-GSA18;2018;107;CITHMAC;1;0.015
MEDITS-GSA18;2018;107;DENTMAC;1;0.04
MEDITS-GSA18;2018;107;ELEDCIR;2;0.02
MEDITS-GSA18;2018;107;ENGRENC;2008;24.2
MEDITS-GSA18;2018;107;EUTRGUR;5;0.02
MEDITS-GSA18;2018;107;HELIDAC;5;0.09
MEDITS-GSA18;2018;107;ILLECOI;78;1.165
MEDITS-GSA18;2018;107;LATRELE;4;0.004
MEDITS-GSA18;2018;107;LEPTCAV;1;0.005
MEDITS-GSA18;2018;107;LOLIVUL;1;0.015
MEDITS-GSA18;2018;107;LOPHBUD;8;1.67
MEDITS-GSA18;2018;107;MACOSCO;988;2.8
MEDITS-GSA18;2018;107;MACRLOG;1;0.001
MEDITS-GSA18;2018;107;MCPITUB;9;0.08
MEDITS-GSA18;2018;107;MERLMER;17;1.82
MEDITS-GSA18;2018;107;MULLBAR;21;0.68
MEDITS-GSA18;2018;107;PAPELON;103;0.49
MEDITS-GSA18;2018;107;PHYIBLE;3;0.02
MEDITS-GSA18;2018;107;SARDPIL;72;1.25
MEDITS-GSA18;2018;107;SCOMPNE;10;0.13
MEDITS-GSA18;2018;107;SERAHEP;10;0.07
MEDITS-GSA18;2018;107;SPICSMA;22;0.33
MEDITS-GSA18;2018;107;TODIEBL;2;0.01
MEDITS-GSA18;2018;107;TRACMED;1;0.005
MEDITS-GSA18;2018;107;TRACTRA;5;0.025
MEDITS-GSA18;2018;107;TRIGLUC;1;0.27
MEDITS-GSA18;2018;107;TRIGLYR;2;0.05
MEDITS-GSA18;2018;107;TRISCAP;7;0.1
MEDITS-GSA18;2018;109;ALLOMED;14;0.02
MEDITS-GSA18;2018;109;ALLOSUB;4;0.01
MEDITS-GSA18;2018;109;APHIMIN;5;0.003
MEDITS-GSA18;2018;109;ARNOLAT;6;0.03
MEDITS-GSA18;2018;109;BOOPBOO;11;0.29
MEDITS-GSA18;2018;109;CEPOMAC;4;0.04
MEDITS-GSA18;2018;109;ENGRENC;2688;12
MEDITS-GSA18;2018;109;GADUMER;5;0.09
MEDITS-GSA18;2018;109;GOBINIG;1;0.02
MEDITS-GSA18;2018;109;ILLECOI;3;0.1
MEDITS-GSA18;2018;109;LOLIVUL;16;0.22
MEDITS-GSA18;2018;109;MCPIDEP;71;0.38
MEDITS-GSA18;2018;109;MERLMER;11;0.31
MEDITS-GSA18;2018;109;MULLBAR;2;0.06
MEDITS-GSA18;2018;109;OCTOVUL;1;0.03
MEDITS-GSA18;2018;109;PAPELON;93;0.46
MEDITS-GSA18;2018;109;PONPSPI;1;0.002
MEDITS-GSA18;2018;109;RAJAAST;1;0.05
MEDITS-GSA18;2018;109;RONDMIN;1;0.002
MEDITS-GSA18;2018;109;SARDPIL;1426;19.8
MEDITS-GSA18;2018;109;SCOMSCO;2;0.1
MEDITS-GSA18;2018;109;SCORNOT;1;0.04
MEDITS-GSA18;2018;109;SCORPOR;2;0.025
MEDITS-GSA18;2018;109;SERAHEP;2;0.01
MEDITS-GSA18;2018;109;SPICFLE;3;0.05
MEDITS-GSA18;2018;109;SPICSMA;2;0.01
MEDITS-GSA18;2018;109;SPRASPR;7;0.025
MEDITS-GSA18;2018;109;TRACMED;13;0.22
MEDITS-GSA18;2018;109;TRACPIC;2;0.015
MEDITS-GSA18;2018;109;TRACTRA;83;0.86
MEDITS-GSA18;2018;109;TRIGLUC;1;0.04
MEDITS-GSA18;2018;110;ALLOMED;5;0.02
MEDITS-GSA18;2018;110;ALLOSUB;4;0.02
MEDITS-GSA18;2018;110;ARNORUP;3;0.01
MEDITS-GSA18;2018;110;CALMMAC;15;0.05
MEDITS-GSA18;2018;110;CEPOMAC;8;0.09
MEDITS-GSA18;2018;110;ELEDCIR;3;0.35
MEDITS-GSA18;2018;110;ENGRENC;556;7.56
MEDITS-GSA18;2018;110;EUTRGUR;2;0.005
MEDITS-GSA18;2018;110;HELIDAC;2;0.005
MEDITS-GSA18;2018;110;ILLECOI;11;0.39
MEDITS-GSA18;2018;110;LOLIVUL;1;0.005
MEDITS-GSA18;2018;110;LOPHBUD;1;0.1
MEDITS-GSA18;2018;110;MACOSCO;1;0.005
MEDITS-GSA18;2018;110;MERLMER;21;0.89
MEDITS-GSA18;2018;110;MULLBAR;8;0.31
MEDITS-GSA18;2018;110;NEPRNOR;2;0.05
MEDITS-GSA18;2018;110;PAPELON;63;0.29
MEDITS-GSA18;2018;110;SERAHEP;3;0.03
MEDITS-GSA18;2018;110;SPICSMA;3;0.045
MEDITS-GSA18;2018;110;TRACPIC;1;0.02
MEDITS-GSA18;2018;110;TRACTRA;23;0.19
MEDITS-GSA18;2018;110;TRISCAP;9;0.1
MEDITS-GSA18;2018;112;ALLOMED;4;0.005
MEDITS-GSA18;2018;112;ALLOSUB;3;0.01
MEDITS-GSA18;2018;112;BOOPBOO;4;0.08
MEDITS-GSA18;2018;112;ENGRENC;79;0.31
MEDITS-GSA18;2018;112;GONERHO;1;0.002
MEDITS-GSA18;2018;112;LOLIVUL;6;0.02
MEDITS-GSA18;2018;112;MCPIDEP;4;0.01
MEDITS-GSA18;2018;112;MERLMER;1;0.01
MEDITS-GSA18;2018;112;PAPELON;4;0.023
MEDITS-GSA18;2018;112;SARDPIL;205;2.4
MEDITS-GSA18;2018;112;SCOMSCO;1;0.002
MEDITS-GSA18;2018;112;TRACMED;2;0.004
MEDITS-GSA18;2018;112;TRACTRA;102;1.32
MEDITS-GSA18;2018;116;ARISFOL;68;1.11
MEDITS-GSA18;2018;116;ARITANT;19;0.47
MEDITS-GSA18;2018;116;CHIMMON;2;1.26
MEDITS-GSA18;2018;116;CHLOGRA;7;0.007
MEDITS-GSA18;2018;116;COELCOE;33;2
MEDITS-GSA18;2018;116;CONGCON;2;8.82
MEDITS-GSA18;2018;116;DARDARR;1;0.02
MEDITS-GSA18;2018;116;ETMOSPI;18;1.21
MEDITS-GSA18;2018;116;GALUMEL;31;5.93
MEDITS-GSA18;2018;116;GERYLON;1;0.015
MEDITS-GSA18;2018;116;HELIDAC;11;1.66
MEDITS-GSA18;2018;116;HOPLMED;39;3.45
MEDITS-GSA18;2018;116;HYMEITA;1;0.002
MEDITS-GSA18;2018;116;LAMACRO;4;0.045
MEDITS-GSA18;2018;116;MEGANOR;2;0.001
MEDITS-GSA18;2018;116;MERLMER;2;0.83
MEDITS-GSA18;2018;116;MOLVDYP;1;0.16
MEDITS-GSA18;2018;116;MORAMOR;2;0.015
MEDITS-GSA18;2018;116;NETTMEL;1;0.015
MEDITS-GSA18;2018;116;NEZUSCL;68;1.28
MEDITS-GSA18;2018;116;PAGEBOG;7;1.66
MEDITS-GSA18;2018;116;PAGUALA;2;0.07
MEDITS-GSA18;2018;116;PAPELON;5;0.02
MEDITS-GSA18;2018;116;PASISIV;3;0.005
MEDITS-GSA18;2018;116;PHYIBLE;17;4.56
MEDITS-GSA18;2018;116;PLESMAR;38;0.24
MEDITS-GSA18;2018;116;POLCTYP;9;0.025
MEDITS-GSA18;2018;116;RAJACIR;1;0.06
MEDITS-GSA18;2018;116;SCYMLIC;1;1.66
MEDITS-GSA18;2018;116;SEREDAE;1;0.001
MEDITS-GSA18;2018;116;SOLOMEM;3;0.005
MEDITS-GSA18;2018;116;TODASAG;1;0.74
MEDITS-GSA18;2018;117;ALLOMED;13;0.03
MEDITS-GSA18;2018;117;ALLOSUB;5;0.07
MEDITS-GSA18;2018;117;APHIMIN;8;0.015
MEDITS-GSA18;2018;117;ARNOLAT;50;0.35
MEDITS-GSA18;2018;117;BOOPBOO;6;0.1
MEDITS-GSA18;2018;117;CALMMAC;2;0.01
MEDITS-GSA18;2018;117;CEPOMAC;2;0.04
MEDITS-GSA18;2018;117;DORILAN;3;0.055
MEDITS-GSA18;2018;117;ELEDMOS;1;0.145
MEDITS-GSA18;2018;117;ENGRENC;3244;14.6
MEDITS-GSA18;2018;117;GADUMER;4;0.05
MEDITS-GSA18;2018;117;GOBINIG;2;0.03
MEDITS-GSA18;2018;117;GOBISUE;7;0.015
MEDITS-GSA18;2018;117;GONERHO;8;0.05
MEDITS-GSA18;2018;117;LOLIVUL;52;0.4
MEDITS-GSA18;2018;117;MCPIDEP;13;0.06
MEDITS-GSA18;2018;117;MCPIVER;1;0.005
MEDITS-GSA18;2018;117;MERLMER;19;0.37
MEDITS-GSA18;2018;117;MONOHIS;5;0.03
MEDITS-GSA18;2018;117;MULLBAR;22;0.42
MEDITS-GSA18;2018;117;MULLSUR;3;0.24
MEDITS-GSA18;2018;117;PAGEACA;1;0.02
MEDITS-GSA18;2018;117;PAGEBOG;1;0.01
MEDITS-GSA18;2018;117;PAGUEXC;1;0.01
MEDITS-GSA18;2018;117;PAPELON;117;0.4
MEDITS-GSA18;2018;117;SARDPIL;760;9.2
MEDITS-GSA18;2018;117;SCORPOR;1;0.06
MEDITS-GSA18;2018;117;SEPEOBS;6;0.025
MEDITS-GSA18;2018;117;SERAHEP;9;0.07
MEDITS-GSA18;2018;117;SOLOMEM;1;0.01
MEDITS-GSA18;2018;117;SPICFLE;1;0.03
MEDITS-GSA18;2018;117;SPRASPR;157;0.6
MEDITS-GSA18;2018;117;SQUIMAN;9;0.17
MEDITS-GSA18;2018;117;TRACMED;34;0.09
MEDITS-GSA18;2018;117;TRACTRA;8;0.1
MEDITS-GSA18;2018;117;TRIGLUC;2;0.04
MEDITS-GSA18;2018;121;ARNOLAT;6;0.06
MEDITS-GSA18;2018;121;BOOPBOO;5;0.08
MEDITS-GSA18;2018;121;DIPLANN;27;0.73
MEDITS-GSA18;2018;121;DIPLVUL;1;0.065
MEDITS-GSA18;2018;121;ENGRENC;297;0.7
MEDITS-GSA18;2018;121;ERIPVER;2;0.01
MEDITS-GSA18;2018;121;GOBINIG;3;0.07
MEDITS-GSA18;2018;121;LOLIVUL;37;0.15
MEDITS-GSA18;2018;121;MCPIVER;61;0.6
MEDITS-GSA18;2018;121;MULLBAR;2266;7.24
MEDITS-GSA18;2018;121;MUSTMUS;1;0.65
MEDITS-GSA18;2018;121;OCTOVUL;4;0.96
MEDITS-GSA18;2018;121;PAGEERY;3;0.07
MEDITS-GSA18;2018;121;SARDPIL;3180;6.72
MEDITS-GSA18;2018;121;SCOMSCO;10;0.06
MEDITS-GSA18;2018;121;SEPIOFF;1;0.004
MEDITS-GSA18;2018;121;SERAHEP;10;0.04
MEDITS-GSA18;2018;121;SPICFLE;44;0.075
MEDITS-GSA18;2018;121;SQUIMAN;46;0.76
MEDITS-GSA18;2018;121;TRACMED;525;1
MEDITS-GSA18;2018;121;TRIGLUC;5;0.17
MEDITS-GSA18;2018;123;ALLOMED;33;0.07
MEDITS-GSA18;2018;123;ARNOLAT;11;0.06
MEDITS-GSA18;2018;123;BOOPBOO;8;0.15
MEDITS-GSA18;2018;123;BOTHPOD;1;0.01
MEDITS-GSA18;2018;123;DIPLANN;17;0.55
MEDITS-GSA18;2018;123;DORILAN;4;0.08
MEDITS-GSA18;2018;123;ENGRENC;1632;5.2
MEDITS-GSA18;2018;123;ERIPVER;1;0.01
MEDITS-GSA18;2018;123;GOBINIG;3;0.055
MEDITS-GSA18;2018;123;GOBISUE;3;0.01
MEDITS-GSA18;2018;123;LOLIVUL;22;0.21
MEDITS-GSA18;2018;123;MULLBAR;1277;3.51
MEDITS-GSA18;2018;123;MULLSUR;2;0.16
MEDITS-GSA18;2018;123;MUSTMUS;3;1.5
MEDITS-GSA18;2018;123;OBLAMEL;1;0.05
MEDITS-GSA18;2018;123;PAGEACA;1;0.015
MEDITS-GSA18;2018;123;PAGEBOG;4;0.045
MEDITS-GSA18;2018;123;PAGEERY;33;1
MEDITS-GSA18;2018;123;SARDPIL;125;0.54
MEDITS-GSA18;2018;123;SARIAUR;1;0.003
MEDITS-GSA18;2018;123;SCOMSCO;2;0.005
MEDITS-GSA18;2018;123;SEPIOFF;2;0.03
MEDITS-GSA18;2018;123;SERAHEP;12;0.09
MEDITS-GSA18;2018;123;SPICFLE;6;0.05
MEDITS-GSA18;2018;123;SPICSMA;1;0.002
MEDITS-GSA18;2018;123;SPRASPR;3;0.01
MEDITS-GSA18;2018;123;SQUIMAN;17;0.28
MEDITS-GSA18;2018;123;TRACMED;56;0.19
MEDITS-GSA18;2018;123;TRIGLUC;9;0.33
MEDITS-GSA18;2018;125;ALLOMED;2;0.01
MEDITS-GSA18;2018;125;ALLOSUB;3;0.025
MEDITS-GSA18;2018;125;ARNOLAT;3;0.03
MEDITS-GSA18;2018;125;BOOPBOO;17;0.35
MEDITS-GSA18;2018;125;CEPOMAC;5;0.06
MEDITS-GSA18;2018;125;ENGRENC;2592;10.1
MEDITS-GSA18;2018;125;GADUMER;1;0.04
MEDITS-GSA18;2018;125;GONERHO;2;0.015
MEDITS-GSA18;2018;125;LOLIVUL;6;0.04
MEDITS-GSA18;2018;125;MERLMER;18;0.54
MEDITS-GSA18;2018;125;MULLBAR;50;1.44
MEDITS-GSA18;2018;125;OCTOVUL;2;0.05
MEDITS-GSA18;2018;125;PAGEACA;144;2.6
MEDITS-GSA18;2018;125;PAGEBOG;18;0.15
MEDITS-GSA18;2018;125;PAPELON;31;0.2
MEDITS-GSA18;2018;125;SARDPIL;553;7.2
MEDITS-GSA18;2018;125;SARIAUR;1;0.025
MEDITS-GSA18;2018;125;SCOMPNE;13;0.11
MEDITS-GSA18;2018;125;SERACAB;1;0.05
MEDITS-GSA18;2018;125;SERAHEP;22;0.21
MEDITS-GSA18;2018;125;SPICFLE;17;0.28
MEDITS-GSA18;2018;125;SPRASPR;5;0.02
MEDITS-GSA18;2018;125;SQUIMAN;2;0.03
MEDITS-GSA18;2018;125;TRACMED;50;0.3
MEDITS-GSA18;2018;125;TRACPIC;1;0.02
MEDITS-GSA18;2018;125;TRACTRA;55;0.72
MEDITS-GSA18;2018;125;TRIGLUC;1;0.03
MEDITS-GSA18;2018;126;ALLOMED;38;0.08
MEDITS-GSA18;2018;126;ELEDCIR;1;0.02
MEDITS-GSA18;2018;126;ELEDMOS;2;0.39
MEDITS-GSA18;2018;126;ENGRENC;367;2.48
MEDITS-GSA18;2018;126;EUTRGUR;2;0.005
MEDITS-GSA18;2018;126;GADUMER;3;0.025
MEDITS-GSA18;2018;126;ILLECOI;83;2.06
MEDITS-GSA18;2018;126;LOLIVUL;2;0.02
MEDITS-GSA18;2018;126;LOPHBUD;1;0.35
MEDITS-GSA18;2018;126;MACOSCO;2;0.005
MEDITS-GSA18;2018;126;MCPIVER;115;0.64
MEDITS-GSA18;2018;126;MERLMER;43;1.3
MEDITS-GSA18;2018;126;PAPELON;90;0.48
MEDITS-GSA18;2018;126;SARDPIL;9;0.14
MEDITS-GSA18;2018;126;SCOMPNE;1;0.01
MEDITS-GSA18;2018;126;SPICFLE;1;0.02
MEDITS-GSA18;2018;126;SPICSMA;2;0.01
MEDITS-GSA18;2018;126;SQUIMAN;1;0.03
MEDITS-GSA18;2018;126;TRACMED;1;0.002
MEDITS-GSA18;2018;126;TRACTRA;20;0.19
MEDITS-GSA18;2018;126;TRISCAP;9;0.1
MEDITS-GSA18;2018;129;ALLOMED;9;0.03
MEDITS-GSA18;2018;129;ALLOSUB;3;0.02
MEDITS-GSA18;2018;129;ARNOLAT;4;0.025
MEDITS-GSA18;2018;129;ASPICUC;1;0.02
MEDITS-GSA18;2018;129;CEPOMAC;2;0.02
MEDITS-GSA18;2018;129;DORILAN;1;0.015
MEDITS-GSA18;2018;129;ELEDCIR;12;2.175
MEDITS-GSA18;2018;129;ELEDMOS;2;0.4
MEDITS-GSA18;2018;129;ENGRENC;2964;16
MEDITS-GSA18;2018;129;EUTRGUR;5;0.03
MEDITS-GSA18;2018;129;GOBIFRI;1;0.002
MEDITS-GSA18;2018;129;ILLECOI;53;2
MEDITS-GSA18;2018;129;LOLIVUL;3;0.03
MEDITS-GSA18;2018;129;LOPHBUD;4;1.62
MEDITS-GSA18;2018;129;MACOSCO;5;0.02
MEDITS-GSA18;2018;129;MCPIDEP;363;2.6
MEDITS-GSA18;2018;129;MERLMER;47;2.03
MEDITS-GSA18;2018;129;MULLBAR;5;0.16
MEDITS-GSA18;2018;129;PAPELON;58;0.3
MEDITS-GSA18;2018;129;RONDMIN;3;0.01
MEDITS-GSA18;2018;129;SARDPIL;219;3.7
MEDITS-GSA18;2018;129;SCOMSCO;175;2.16
MEDITS-GSA18;2018;129;SEPEOWE;3;0.03
MEDITS-GSA18;2018;129;SERAHEP;5;0.06
MEDITS-GSA18;2018;129;SOLOMEM;1;0.005
MEDITS-GSA18;2018;129;SPICSMA;1;0.02
MEDITS-GSA18;2018;129;SPRASPR;1;0.005
MEDITS-GSA18;2018;129;SQUIMAN;3;0.025
MEDITS-GSA18;2018;129;TRACMED;1;0.002
MEDITS-GSA18;2018;129;TRACTRA;15;0.2
MEDITS-GSA18;2018;129;TRIGLUC;2;0.035
MEDITS-GSA18;2018;129;TRISCAP;14;0.1
MEDITS-GSA18;2018;131;ALLOMED;33;0.04
MEDITS-GSA18;2018;131;ALLOSUB;7;0.025
MEDITS-GSA18;2018;131;ARGESPY;2;0.005
MEDITS-GSA18;2018;131;ARNOLAT;4;0.015
MEDITS-GSA18;2018;131;CALMMAC;6;0.025
MEDITS-GSA18;2018;131;CAPOAPE;1;0.002
MEDITS-GSA18;2018;131;CEPOMAC;1;0.07
MEDITS-GSA18;2018;131;ELEDCIR;17;0.7
MEDITS-GSA18;2018;131;ENGRENC;1092;7.5
MEDITS-GSA18;2018;131;ILLECOI;57;2.28
MEDITS-GSA18;2018;131;LEPTCAV;1;0.02
MEDITS-GSA18;2018;131;LOPHBUD;1;0.17
MEDITS-GSA18;2018;131;MACOSCO;10;0.035
MEDITS-GSA18;2018;131;MCPIDEP;3;0.015
MEDITS-GSA18;2018;131;MERLMER;20;0.65
MEDITS-GSA18;2018;131;MULLSUR;2;0.16
MEDITS-GSA18;2018;131;PAPELON;79;0.54
MEDITS-GSA18;2018;131;PLESHET;15;0.02
MEDITS-GSA18;2018;131;SARDPIL;184;3.9
MEDITS-GSA18;2018;131;SCOMPNE;175;1.38
MEDITS-GSA18;2018;131;SEPEOWE;1;0.01
MEDITS-GSA18;2018;131;SERAHEP;1;0.005
MEDITS-GSA18;2018;131;SYMPLIG;1;0.005
MEDITS-GSA18;2018;131;TRACMED;42;0.17
MEDITS-GSA18;2018;131;TRACTRA;1;0.007
MEDITS-GSA18;2018;131;TRISCAP;8;0.07
MEDITS-GSA18;2018;132;ALLOMED;187;0.32
MEDITS-GSA18;2018;132;ALLOSUB;19;0.065
MEDITS-GSA18;2018;132;ARGESPY;5;0.01
MEDITS-GSA18;2018;132;ARNOLAT;2;0.01
MEDITS-GSA18;2018;132;ELEDCIR;7;1
MEDITS-GSA18;2018;132;ENGRENC;101;1.04
MEDITS-GSA18;2018;132;GOBIFRI;1;0.002
MEDITS-GSA18;2018;132;ILLECOI;98;3.1
MEDITS-GSA18;2018;132;LEPTDIE;1;0.01
MEDITS-GSA18;2018;132;MACOSCO;32;0.1
MEDITS-GSA18;2018;132;MCPITUB;1;0.01
MEDITS-GSA18;2018;132;MERLMER;31;1.21
MEDITS-GSA18;2018;132;MULLBAR;1;0.03
MEDITS-GSA18;2018;132;MUNIINT;1;0.005
MEDITS-GSA18;2018;132;PAPELON;13;0.13
MEDITS-GSA18;2018;132;PLESHET;10;0.015
MEDITS-GSA18;2018;132;SCOMSCO;2;0.01
MEDITS-GSA18;2018;132;SEPEOWE;3;0.014
MEDITS-GSA18;2018;132;TODIEBL;1;0.015
MEDITS-GSA18;2018;132;TRACMED;26;0.07
MEDITS-GSA18;2018;132;TRACTRA;2;0.01
MEDITS-GSA18;2018;132;TRISCAP;10;0.11
MEDITS-GSA18;2018;133;ALLOMED;41;0.075
MEDITS-GSA18;2018;133;ALLOSUB;18;0.055
MEDITS-GSA18;2018;133;ARNOLAT;5;0.01
MEDITS-GSA18;2018;133;ASPICUC;2;0.02
MEDITS-GSA18;2018;133;BLENOCE;2;0.03
MEDITS-GSA18;2018;133;CALMMAC;2;0.005
MEDITS-GSA18;2018;133;CAPOAPE;1;0.003
MEDITS-GSA18;2018;133;ELEDCIR;3;0.16
MEDITS-GSA18;2018;133;ENGRENC;38;0.38
MEDITS-GSA18;2018;133;ILLECOI;115;1.38
MEDITS-GSA18;2018;133;LEPTDIE;1;0.002
MEDITS-GSA18;2018;133;LOLIVUL;7;0.04
MEDITS-GSA18;2018;133;LOPHBUD;1;0.17
MEDITS-GSA18;2018;133;MACOSCO;175;0.86
MEDITS-GSA18;2018;133;MCPITUB;83;0.98
MEDITS-GSA18;2018;133;MERLMER;20;1.16
MEDITS-GSA18;2018;133;MULLBAR;106;3.075
MEDITS-GSA18;2018;133;MUNIINT;3;0.01
MEDITS-GSA18;2018;133;SERACAB;1;0.01
