Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;2009;103;CHLOGRA;98;0.135
MEDITS-GSA18;2009;103;ELEDCIR;17;1.33
MEDITS-GSA18;2009;103;ENGRENC;88;0.9
MEDITS-GSA18;2009;103;EUTRGUR;1;0.002
MEDITS-GSA18;2009;103;GOBIFRI;9;0.02
MEDITS-GSA18;2009;103;HELIDAC;1;0.002
MEDITS-GSA18;2009;103;ILLECOI;27;2.115
MEDITS-GSA18;2009;103;LOPHBUD;1;0.85
MEDITS-GSA18;2009;103;LOPHPIS;1;0.05
MEDITS-GSA18;2009;103;MCPIDEP;78;0.65
MEDITS-GSA18;2009;103;MERLMER;24;1.42
MEDITS-GSA18;2009;103;MICMPOU;8;0.205
MEDITS-GSA18;2009;103;MUNIINT;39;0.075
MEDITS-GSA18;2009;103;OCTOSAL;1;0.03
MEDITS-GSA18;2009;103;PAPELON;13;0.045
MEDITS-GSA18;2009;103;PHYIBLE;10;0.285
MEDITS-GSA18;2009;103;PLESHET;62;0.075
MEDITS-GSA18;2009;103;PONPSPI;29;0.055
MEDITS-GSA18;2009;103;PONTLAC;4;0.01
MEDITS-GSA18;2009;103;PROCMED;1;0.002
MEDITS-GSA18;2009;103;RISSPAL;1;0.05
MEDITS-GSA18;2009;103;SEPEOWE;2;0.03
MEDITS-GSA18;2009;103;SERAHEP;14;0.12
MEDITS-GSA18;2009;103;SOLOMEM;6;0.02
MEDITS-GSA18;2009;103;SPICSMA;33;0.35
MEDITS-GSA18;2009;103;SYMPNIG;15;0.15
MEDITS-GSA18;2009;103;TRACTRA;47;0.55
MEDITS-GSA18;2009;103;TRAHDRA;1;0.095
MEDITS-GSA18;2009;103;TRISCAP;4;0.015
MEDITS-GSA18;2009;104;ALLOMED;6;0.035
MEDITS-GSA18;2009;104;ALLOSUB;7;0.055
MEDITS-GSA18;2009;104;ANTOMEG;4;0.01
MEDITS-GSA18;2009;104;ARNOLAT;65;0.54
MEDITS-GSA18;2009;104;ASPICUC;7;0.06
MEDITS-GSA18;2009;104;BLENOCE;1;0.065
MEDITS-GSA18;2009;104;BOOPBOO;6;0.275
MEDITS-GSA18;2009;104;CALMMAC;16;0.05
MEDITS-GSA18;2009;104;CEPOMAC;7;0.085
MEDITS-GSA18;2009;104;CHLOGRA;10;0.015
MEDITS-GSA18;2009;104;ELEDCIR;21;0.93
MEDITS-GSA18;2009;104;ELEDMOS;5;0.9
MEDITS-GSA18;2009;104;ENGRENC;5;0.05
MEDITS-GSA18;2009;104;GNATMYS;1;0.015
MEDITS-GSA18;2009;104;GOBIFRI;6;0.015
MEDITS-GSA18;2009;104;GOBIQUA;1;0.002
MEDITS-GSA18;2009;104;GONERHO;1;0.01
MEDITS-GSA18;2009;104;ILLECOI;15;1.11
MEDITS-GSA18;2009;104;LOLIVUL;3;0.025
MEDITS-GSA18;2009;104;LOPHBUD;4;1.575
MEDITS-GSA18;2009;104;MCPIDEP;165;1.9
MEDITS-GSA18;2009;104;MERLMER;18;0.64
MEDITS-GSA18;2009;104;MULLSUR;1;0.1
MEDITS-GSA18;2009;104;MUNIINT;4;0.008
MEDITS-GSA18;2009;104;OCTOVUL;2;0.7
MEDITS-GSA18;2009;104;PAPELON;13;0.11
MEDITS-GSA18;2009;104;PLESHET;3;0.007
MEDITS-GSA18;2009;104;PONPSPI;14;0.025
MEDITS-GSA18;2009;104;RONDMIN;10;0.035
MEDITS-GSA18;2009;104;SARDPIL;110;3
MEDITS-GSA18;2009;104;SCORELO;1;0.015
MEDITS-GSA18;2009;104;SEPEOWE;6;0.08
MEDITS-GSA18;2009;104;SEPIELE;1;0.005
MEDITS-GSA18;2009;104;SERACAB;2;0.115
MEDITS-GSA18;2009;104;SERAHEP;14;0.125
MEDITS-GSA18;2009;104;SOLOMEM;17;0.045
MEDITS-GSA18;2009;104;SPICSMA;63;0.72
MEDITS-GSA18;2009;104;SYMPNIG;2;0.015
MEDITS-GSA18;2009;104;TRACTRA;42;0.4
MEDITS-GSA18;2009;104;TRIGLUC;4;0.04
MEDITS-GSA18;2009;104;TRISCAP;13;0.06
MEDITS-GSA18;2009;104;URANSCA;1;0.12
MEDITS-GSA18;2009;105;ALPHGLA;15;0.015
MEDITS-GSA18;2009;105;ANTOMEG;9;0.05
MEDITS-GSA18;2009;105;ARNOLAT;22;0.165
MEDITS-GSA18;2009;105;BOOPBOO;1;0.035
MEDITS-GSA18;2009;105;CEPOMAC;1;0.01
MEDITS-GSA18;2009;105;CONGCON;1;0.005
MEDITS-GSA18;2009;105;ELEDCIR;2;0.026
MEDITS-GSA18;2009;105;ELEDMOS;8;1.25
MEDITS-GSA18;2009;105;ENGRENC;1;0.01
MEDITS-GSA18;2009;105;GOBIFRI;24;0.06
MEDITS-GSA18;2009;105;GOBINIG;5;0.15
MEDITS-GSA18;2009;105;LOLIVUL;1;0.025
MEDITS-GSA18;2009;105;LOPHBUD;1;0.6
MEDITS-GSA18;2009;105;LOPHPIS;1;0.525
MEDITS-GSA18;2009;105;MCPIDEP;286;3.3
MEDITS-GSA18;2009;105;MERLMER;5;0.07
MEDITS-GSA18;2009;105;OPDIBAR;1;0.045
MEDITS-GSA18;2009;105;PAPELON;4;0.02
MEDITS-GSA18;2009;105;PERICAT;2;0.01
MEDITS-GSA18;2009;105;SARDPIL;3;0.11
MEDITS-GSA18;2009;105;SERAHEP;7;0.07
MEDITS-GSA18;2009;105;SOLOMEM;39;0.12
MEDITS-GSA18;2009;105;SPICSMA;3;0.035
MEDITS-GSA18;2009;105;SQUIMAN;1;0.025
MEDITS-GSA18;2009;105;TRACTRA;1;0.015
MEDITS-GSA18;2009;105;URANSCA;1;0.35
MEDITS-GSA18;2009;107;ALLOSUB;2;0.015
MEDITS-GSA18;2009;107;ALOSFAL;1;0.245
MEDITS-GSA18;2009;107;ANTOMEG;3;0.04
MEDITS-GSA18;2009;107;ARNOLAT;9;0.055
MEDITS-GSA18;2009;107;ASPICUC;2;0.065
MEDITS-GSA18;2009;107;BOOPBOO;1;0.08
MEDITS-GSA18;2009;107;CALMMAC;14;0.06
MEDITS-GSA18;2009;107;CEPOMAC;2;0.03
MEDITS-GSA18;2009;107;CHLOGRA;23;0.04
MEDITS-GSA18;2009;107;ELEDCIR;24;2.455
MEDITS-GSA18;2009;107;ENGRENC;37;0.4
MEDITS-GSA18;2009;107;EUTRGUR;4;0.045
MEDITS-GSA18;2009;107;GNATMYS;1;0.05
MEDITS-GSA18;2009;107;GOBIFRI;14;0.043
MEDITS-GSA18;2009;107;ILLECOI;28;1.56
MEDITS-GSA18;2009;107;LEPTCAV;1;0.02
MEDITS-GSA18;2009;107;LOPHBUD;7;1.385
MEDITS-GSA18;2009;107;LOPHPIS;2;0.36
MEDITS-GSA18;2009;107;MCPIDEP;62;0.78
MEDITS-GSA18;2009;107;MERLMER;18;1.295
MEDITS-GSA18;2009;107;MICMPOU;2;0.06
MEDITS-GSA18;2009;107;NEPRNOR;4;0.18
MEDITS-GSA18;2009;107;OCTOSAL;1;0.025
MEDITS-GSA18;2009;107;PAPELON;24;0.205
MEDITS-GSA18;2009;107;PHYIBLE;8;0.06
MEDITS-GSA18;2009;107;PLESHET;4;0.01
MEDITS-GSA18;2009;107;PONPSPI;6;0.015
MEDITS-GSA18;2009;107;RISSPAL;2;0.01
MEDITS-GSA18;2009;107;RONDMIN;1;0.003
MEDITS-GSA18;2009;107;SEPEOWE;1;0.005
MEDITS-GSA18;2009;107;SERAHEP;5;0.05
MEDITS-GSA18;2009;107;SOLOMEM;1;0.005
MEDITS-GSA18;2009;107;SPICSMA;69;0.85
MEDITS-GSA18;2009;107;SYMPNIG;5;0.045
MEDITS-GSA18;2009;107;TRACTRA;20;0.245
MEDITS-GSA18;2009;107;TRISCAP;2;0.04
MEDITS-GSA18;2009;107;URANSCA;1;0.26
MEDITS-GSA18;2009;109;ALLOMED;6;0.01
MEDITS-GSA18;2009;109;ALLOSUB;6;0.065
MEDITS-GSA18;2009;109;ALPHGLA;37;0.035
MEDITS-GSA18;2009;109;ANTOMEG;11;0.025
MEDITS-GSA18;2009;109;APHIMIN;29;0.035
MEDITS-GSA18;2009;109;ARNOLAT;24;0.23
MEDITS-GSA18;2009;109;BOOPBOO;1;0.035
MEDITS-GSA18;2009;109;CEPOMAC;3;0.06
MEDITS-GSA18;2009;109;DORILAN;5;0.115
MEDITS-GSA18;2009;109;ELEDMOS;9;1.5
MEDITS-GSA18;2009;109;GADUMER;1;0.005
MEDITS-GSA18;2009;109;GOBIFRI;9;0.015
MEDITS-GSA18;2009;109;GOBINIG;4;0.105
MEDITS-GSA18;2009;109;GONERHO;7;0.025
MEDITS-GSA18;2009;109;LEPTCAV;2;0.02
MEDITS-GSA18;2009;109;LOLIVUL;10;0.05
MEDITS-GSA18;2009;109;MCPIDEP;298;2.2
MEDITS-GSA18;2009;109;MERLMER;6;0.635
MEDITS-GSA18;2009;109;PAGEERY;1;0.02
MEDITS-GSA18;2009;109;SARDPIL;1;0.035
MEDITS-GSA18;2009;109;SARIAUR;8;0.065
MEDITS-GSA18;2009;109;SERAHEP;5;0.085
MEDITS-GSA18;2009;109;SOLOMEM;8;0.03
MEDITS-GSA18;2009;109;SPICFLE;3;0.06
MEDITS-GSA18;2009;109;SPICSMA;21;0.3
MEDITS-GSA18;2009;109;SQUIMAN;1;0.03
MEDITS-GSA18;2009;109;TRACTRA;2;0.025
MEDITS-GSA18;2009;109;ZEUSFAB;2;0.02
MEDITS-GSA18;2009;110;ALPHGLA;1;0.003
MEDITS-GSA18;2009;110;ANTOMEG;5;0.075
MEDITS-GSA18;2009;110;ARNOLAT;2;0.01
MEDITS-GSA18;2009;110;ASPICUC;2;0.003
MEDITS-GSA18;2009;110;BOOPBOO;3;0.16
MEDITS-GSA18;2009;110;CALMMAC;6;0.03
MEDITS-GSA18;2009;110;CEPOMAC;58;0.85
MEDITS-GSA18;2009;110;CHLOGRA;17;0.025
MEDITS-GSA18;2009;110;ELEDCIR;31;5.15
MEDITS-GSA18;2009;110;GLOSLEI;2;0.04
MEDITS-GSA18;2009;110;GOBIFRI;52;0.08
MEDITS-GSA18;2009;110;HELIDAC;3;0.095
MEDITS-GSA18;2009;110;ILLECOI;18;1.46
MEDITS-GSA18;2009;110;LOPHBUD;2;0.275
MEDITS-GSA18;2009;110;MCPIDEP;2;0.073
MEDITS-GSA18;2009;110;MCPITUB;3;0.05
MEDITS-GSA18;2009;110;MERLMER;12;1.92
MEDITS-GSA18;2009;110;MICMPOU;1;0.01
MEDITS-GSA18;2009;110;NEPRNOR;7;0.215
MEDITS-GSA18;2009;110;PAPELON;12;0.08
MEDITS-GSA18;2009;110;PHYIBLE;23;0.3
MEDITS-GSA18;2009;110;PLESHET;3;0.005
MEDITS-GSA18;2009;110;PONTLAC;1;0.002
MEDITS-GSA18;2009;110;RONDMIN;1;0.005
MEDITS-GSA18;2009;110;SARDPIL;1;0.04
MEDITS-GSA18;2009;110;SEPEOWE;2;0.007
MEDITS-GSA18;2009;110;SERAHEP;12;0.1
MEDITS-GSA18;2009;110;SPICSMA;4;0.065
MEDITS-GSA18;2009;110;SYMPNIG;3;0.03
MEDITS-GSA18;2009;110;TRACTRA;9;0.19
MEDITS-GSA18;2009;110;TRISCAP;10;0.043
MEDITS-GSA18;2009;112;ALLOMED;9;0.03
MEDITS-GSA18;2009;112;ALLOSUB;7;0.055
MEDITS-GSA18;2009;112;ALPHGLA;128;0.09
MEDITS-GSA18;2009;112;ANTOMEG;13;0.09
MEDITS-GSA18;2009;112;APHIMIN;3;0.005
MEDITS-GSA18;2009;112;ARNOLAT;48;0.345
MEDITS-GSA18;2009;112;ASPICUC;1;0.004
MEDITS-GSA18;2009;112;BOOPBOO;5;0.125
MEDITS-GSA18;2009;112;CALMMAC;6;0.015
MEDITS-GSA18;2009;112;CEPOMAC;4;0.1
MEDITS-GSA18;2009;112;ELEDCIR;4;0.07
MEDITS-GSA18;2009;112;ELEDMOS;4;0.73
MEDITS-GSA18;2009;112;ENGRENC;330;2.1
MEDITS-GSA18;2009;112;GADUMER;1;0.02
MEDITS-GSA18;2009;112;GOBIFRI;14;0.035
MEDITS-GSA18;2009;112;GOBINIG;1;0.04
MEDITS-GSA18;2009;112;GOBIQUA;2;0.005
MEDITS-GSA18;2009;112;GONERHO;6;0.035
MEDITS-GSA18;2009;112;ILLECOI;14;0.655
MEDITS-GSA18;2009;112;LOPHPIS;1;0.035
MEDITS-GSA18;2009;112;MCPIDEP;413;3.6
MEDITS-GSA18;2009;112;MERLMER;20;1.855
MEDITS-GSA18;2009;112;PAPELON;6;0.065
MEDITS-GSA18;2009;112;SARDPIL;30;0.8
MEDITS-GSA18;2009;112;SARIAUR;418;2.9
MEDITS-GSA18;2009;112;SEPEOWE;2;0.01
MEDITS-GSA18;2009;112;SERACAB;1;0.04
MEDITS-GSA18;2009;112;SERAHEP;17;0.25
MEDITS-GSA18;2009;112;SOLOMEM;11;0.055
MEDITS-GSA18;2009;112;SPICSMA;21;0.32
MEDITS-GSA18;2009;112;TRACMED;1;0.525
MEDITS-GSA18;2009;112;TRACTRA;57;0.5
MEDITS-GSA18;2009;112;TRIGLUC;2;0.015
MEDITS-GSA18;2009;112;TRISCAP;2;0.02
MEDITS-GSA18;2009;116;ARISFOL;15;0.415
MEDITS-GSA18;2009;116;CERAMAD;1;0.005
MEDITS-GSA18;2009;116;CHIMMON;15;2.85
MEDITS-GSA18;2009;116;CHLOGRA;6;0.025
MEDITS-GSA18;2009;116;CLORAGA;2;0.035
MEDITS-GSA18;2009;116;COELCOE;74;5.2
MEDITS-GSA18;2009;116;ETMOSPI;4;0.35
MEDITS-GSA18;2009;116;GALUMEL;32;6.4
MEDITS-GSA18;2009;116;HELIDAC;67;13.02
MEDITS-GSA18;2009;116;HISTREV;1;0.05
MEDITS-GSA18;2009;116;HOPLMED;87;7.5
MEDITS-GSA18;2009;116;HYMEITA;7;0.05
MEDITS-GSA18;2009;116;MOLVDYP;2;0.25
MEDITS-GSA18;2009;116;MORAMOR;3;0.03
MEDITS-GSA18;2009;116;NEPRNOR;2;0.19
MEDITS-GSA18;2009;116;NEZUSCL;230;2.45
MEDITS-GSA18;2009;116;NOTORIS;1;0.01
MEDITS-GSA18;2009;116;NOTSELO;1;0.025
MEDITS-GSA18;2009;116;PAGEBOG;16;5.6
MEDITS-GSA18;2009;116;PAPELON;1;0.013
MEDITS-GSA18;2009;116;PAROCUV;1;0.3
MEDITS-GSA18;2009;116;PHYIBLE;21;1.78
MEDITS-GSA18;2009;116;PLESMAR;640;4.5
MEDITS-GSA18;2009;116;POLCTYP;31;0.24
MEDITS-GSA18;2009;116;SCYMLIC;1;0.2
MEDITS-GSA18;2009;116;STOMBOA;1;0.01
MEDITS-GSA18;2009;116;TODASAG;1;0.7
MEDITS-GSA18;2009;116;TODIEBL;1;0.25
MEDITS-GSA18;2009;117;ALLOMED;1;0.005
MEDITS-GSA18;2009;117;ALLOSUB;4;0.065
MEDITS-GSA18;2009;117;ALPHGLA;15;0.015
MEDITS-GSA18;2009;117;ANTOMEG;15;0.09
MEDITS-GSA18;2009;117;APHIMIN;6;0.01
MEDITS-GSA18;2009;117;ARNOLAT;37;0.315
MEDITS-GSA18;2009;117;CEPOMAC;1;0.003
MEDITS-GSA18;2009;117;DORILAN;4;0.105
MEDITS-GSA18;2009;117;ELEDMOS;14;2.35
MEDITS-GSA18;2009;117;ENGRENC;58;0.35
MEDITS-GSA18;2009;117;GADUMER;2;0.03
MEDITS-GSA18;2009;117;GOBIFRI;24;0.085
MEDITS-GSA18;2009;117;GOBIQUA;7;0.05
MEDITS-GSA18;2009;117;GONERHO;17;0.05
MEDITS-GSA18;2009;117;ILLECOI;2;0.11
MEDITS-GSA18;2009;117;LEPTCAV;1;0.01
MEDITS-GSA18;2009;117;LOLIVUL;2;0.08
MEDITS-GSA18;2009;117;MCPIDEP;167;1
MEDITS-GSA18;2009;117;MERLMER;7;0.47
MEDITS-GSA18;2009;117;MULLSUR;1;0.075
MEDITS-GSA18;2009;117;OCTOVUL;1;0.95
MEDITS-GSA18;2009;117;PONTCAT;2;0.01
MEDITS-GSA18;2009;117;PONTLAC;2;0.005
MEDITS-GSA18;2009;117;SARDPIL;3;0.09
MEDITS-GSA18;2009;117;SARIAUR;13;0.11
MEDITS-GSA18;2009;117;SCORNOT;2;0.27
MEDITS-GSA18;2009;117;SEPEOBS;1;0.005
MEDITS-GSA18;2009;117;SEPEOWE;1;0.02
MEDITS-GSA18;2009;117;SERAHEP;18;0.235
MEDITS-GSA18;2009;117;SOLOMEM;20;0.065
MEDITS-GSA18;2009;117;SPICFLE;2;0.075
MEDITS-GSA18;2009;117;SPICSMA;2;0.02
MEDITS-GSA18;2009;117;SQUIMAN;4;0.095
MEDITS-GSA18;2009;117;SYMPNIG;5;0.045
MEDITS-GSA18;2009;117;URANSCA;1;0.11
MEDITS-GSA18;2009;121;ALLOMED;86;0.2
MEDITS-GSA18;2009;121;ALLOSUB;23;0.165
MEDITS-GSA18;2009;121;APHIMIN;31;0.035
MEDITS-GSA18;2009;121;ARNOLAT;17;0.25
MEDITS-GSA18;2009;121;BOOPBOO;2;0.075
MEDITS-GSA18;2009;121;CEPOMAC;3;0.08
MEDITS-GSA18;2009;121;DORILAN;8;0.2
MEDITS-GSA18;2009;121;ELEDMOS;2;0.44
MEDITS-GSA18;2009;121;ENGRENC;1976;11.8
MEDITS-GSA18;2009;121;GOBINIG;1;0.02
MEDITS-GSA18;2009;121;GONERHO;3;0.015
MEDITS-GSA18;2009;121;LOLIVUL;102;0.45
MEDITS-GSA18;2009;121;MCPIDEP;59;0.45
MEDITS-GSA18;2009;121;MERLMER;1;0.025
MEDITS-GSA18;2009;121;MULLBAR;1;0.002
MEDITS-GSA18;2009;121;PAGEERY;2;0.025
MEDITS-GSA18;2009;121;SARDPIL;40;0.7
MEDITS-GSA18;2009;121;SARIAUR;7;0.045
MEDITS-GSA18;2009;121;SCOMPNE;2;0.2
MEDITS-GSA18;2009;121;SEPEOBS;13;0.04
MEDITS-GSA18;2009;121;SERAHEP;12;0.145
MEDITS-GSA18;2009;121;SPICFLE;14;0.245
MEDITS-GSA18;2009;121;SPICSMA;3;0.04
MEDITS-GSA18;2009;121;SQUIMAN;3;0.09
MEDITS-GSA18;2009;121;TRACMED;7;1.1
MEDITS-GSA18;2009;121;TRIGLUC;3;0.128
MEDITS-GSA18;2009;123;ANTOMEG;12;0.08
MEDITS-GSA18;2009;123;APHIMIN;3;0.01
MEDITS-GSA18;2009;123;ARNOLAT;42;0.25
MEDITS-GSA18;2009;123;CEPOMAC;22;0.55
MEDITS-GSA18;2009;123;ELEDMOS;18;3.6
MEDITS-GSA18;2009;123;ENGRENC;95;0.65
MEDITS-GSA18;2009;123;GOBIFRI;10;0.015
MEDITS-GSA18;2009;123;GOBINIG;1;0.025
MEDITS-GSA18;2009;123;ILLECOI;2;0.05
MEDITS-GSA18;2009;123;MCPIDEP;353;2.8
MEDITS-GSA18;2009;123;MERLMER;5;0.395
MEDITS-GSA18;2009;123;MULLSUR;1;0.07
MEDITS-GSA18;2009;123;OPDIBAR;1;0.075
MEDITS-GSA18;2009;123;OPHCRUF;1;0.01
MEDITS-GSA18;2009;123;RAJAAST;1;0.5
MEDITS-GSA18;2009;123;SARDPIL;45;1.05
MEDITS-GSA18;2009;123;SARIAUR;32;0.2
MEDITS-GSA18;2009;123;SCOMSCO;1;0.01
MEDITS-GSA18;2009;123;SERACAB;1;0.04
MEDITS-GSA18;2009;123;SERAHEP;13;0.145
MEDITS-GSA18;2009;123;SOLOMEM;4;0.025
MEDITS-GSA18;2009;123;SPICSMA;11;0.155
MEDITS-GSA18;2009;123;SQUIMAN;3;0.06
MEDITS-GSA18;2009;123;TRACMED;3;0.465
MEDITS-GSA18;2009;123;TRACTRA;9;0.1
MEDITS-GSA18;2009;123;TRISCAP;1;0.01
MEDITS-GSA18;2009;123;ZEUSFAB;1;0.025
MEDITS-GSA18;2009;125;ALLOSUB;2;0.02
MEDITS-GSA18;2009;125;ALPHGLA;6;0.015
MEDITS-GSA18;2009;125;ANTOMEG;4;0.02
MEDITS-GSA18;2009;125;APHIMIN;8;0.01
MEDITS-GSA18;2009;125;ARNOLAT;14;0.16
MEDITS-GSA18;2009;125;DORILAN;7;0.14
MEDITS-GSA18;2009;125;ELEDMOS;12;2.1
MEDITS-GSA18;2009;125;ENGRENC;63;0.5
MEDITS-GSA18;2009;125;GOBIFRI;1;0.003
MEDITS-GSA18;2009;125;GOBINIG;3;0.04
MEDITS-GSA18;2009;125;GONERHO;36;0.105
MEDITS-GSA18;2009;125;ILLECOI;1;0.15
MEDITS-GSA18;2009;125;MCPIDEP;76;0.55
MEDITS-GSA18;2009;125;MERLMER;2;0.235
MEDITS-GSA18;2009;125;SARDPIL;6;0.165
MEDITS-GSA18;2009;125;SARIAUR;73;0.45
MEDITS-GSA18;2009;125;SERAHEP;1;0.015
MEDITS-GSA18;2009;125;SOLOMEM;1;0.005
MEDITS-GSA18;2009;125;SPICSMA;1;0.015
MEDITS-GSA18;2009;125;SQUIMAN;3;0.035
MEDITS-GSA18;2009;125;SYMPNIG;3;0.01
MEDITS-GSA18;2009;125;TRACTRA;2;0.04
MEDITS-GSA18;2009;125;TRIGLUC;2;0.13
MEDITS-GSA18;2009;126;ALLOMED;13;0.05
MEDITS-GSA18;2009;126;ARNOLAT;22;0.265
MEDITS-GSA18;2009;126;ASPICUC;5;0.075
MEDITS-GSA18;2009;126;BOOPBOO;4;0.2
MEDITS-GSA18;2009;126;CEPOMAC;3;0.065
MEDITS-GSA18;2009;126;ELEDCIR;1;0.02
MEDITS-GSA18;2009;126;ELEDMOS;1;0.235
MEDITS-GSA18;2009;126;ENGRENC;111;0.75
MEDITS-GSA18;2009;126;GOBIFRI;1;0.005
MEDITS-GSA18;2009;126;GOBIQUA;1;0.01
MEDITS-GSA18;2009;126;ILLECOI;84;1.125
MEDITS-GSA18;2009;126;LOLIVUL;5;0.16
MEDITS-GSA18;2009;126;LOPHBUD;1;0.3
MEDITS-GSA18;2009;126;MCPIDEP;145;1.7
MEDITS-GSA18;2009;126;MERLMER;24;1.38
MEDITS-GSA18;2009;126;MULLSUR;1;0.16
MEDITS-GSA18;2009;126;OCTOVUL;1;1.9
MEDITS-GSA18;2009;126;OPDIBAR;2;0.135
MEDITS-GSA18;2009;126;SARDPIL;23;0.6
MEDITS-GSA18;2009;126;SARIAUR;61;0.51
MEDITS-GSA18;2009;126;SCORPOR;1;0.045
MEDITS-GSA18;2009;126;SERACAB;2;0.07
MEDITS-GSA18;2009;126;SERAHEP;13;0.175
MEDITS-GSA18;2009;126;SOLEVUL;1;0.2
MEDITS-GSA18;2009;126;SPICFLE;6;0.255
MEDITS-GSA18;2009;126;SPICSMA;23;0.25
MEDITS-GSA18;2009;126;SYMPNIG;2;0.015
MEDITS-GSA18;2009;126;TRACTRA;69;0.6
MEDITS-GSA18;2009;126;TRAHDRA;1;0.03
MEDITS-GSA18;2009;126;TRISCAP;7;0.12
MEDITS-GSA18;2009;129;ALLOMED;375;0.4
MEDITS-GSA18;2009;129;ALLOSUB;13;0.085
MEDITS-GSA18;2009;129;ALPHGLA;1;0.002
MEDITS-GSA18;2009;129;APHIMIN;13;0.02
MEDITS-GSA18;2009;129;ARNOLAT;28;0.24
MEDITS-GSA18;2009;129;BOOPBOO;3;0.105
MEDITS-GSA18;2009;129;CALMMAC;1;0.005
MEDITS-GSA18;2009;129;CEPOMAC;5;0.095
MEDITS-GSA18;2009;129;DORILAN;1;0.015
MEDITS-GSA18;2009;129;ELEDCIR;1;0.01
MEDITS-GSA18;2009;129;ELEDMOS;4;0.75
MEDITS-GSA18;2009;129;ENGRENC;149;0.95
MEDITS-GSA18;2009;129;GADUMER;1;0.02
MEDITS-GSA18;2009;129;GOBIFRI;1;0.006
MEDITS-GSA18;2009;129;GOBIQUA;3;0.005
MEDITS-GSA18;2009;129;GONERHO;3;0.01
MEDITS-GSA18;2009;129;ILLECOI;8;0.085
MEDITS-GSA18;2009;129;LOLIVUL;838;0.9
MEDITS-GSA18;2009;129;LOPHPIS;1;0.03
MEDITS-GSA18;2009;129;MCPIDEP;433;2.5
MEDITS-GSA18;2009;129;MERLMER;26;2.8
MEDITS-GSA18;2009;129;OPDIBAR;1;0.035
MEDITS-GSA18;2009;129;PAPELON;2;0.006
MEDITS-GSA18;2009;129;PONPSPI;1;0.002
MEDITS-GSA18;2009;129;PONTCAT;1;0.005
MEDITS-GSA18;2009;129;SARDPIL;2;0.065
MEDITS-GSA18;2009;129;SARIAUR;6;0.055
MEDITS-GSA18;2009;129;SCORNOT;1;0.045
MEDITS-GSA18;2009;129;SERAHEP;7;0.075
MEDITS-GSA18;2009;129;SOLOMEM;1;0.005
MEDITS-GSA18;2009;129;SPICFLE;4;0.07
MEDITS-GSA18;2009;129;SPICSMA;11;0.14
MEDITS-GSA18;2009;129;SYMPNIG;2;0.007
MEDITS-GSA18;2009;129;TRACTRA;76;0.6
MEDITS-GSA18;2009;129;TRIGLUC;1;0.008
MEDITS-GSA18;2009;129;TRISCAP;3;0.025
MEDITS-GSA18;2009;130;ANTOMEG;2;0.02
MEDITS-GSA18;2009;130;ARGESPY;2;0.015
MEDITS-GSA18;2009;130;ARNOLAT;3;0.007
MEDITS-GSA18;2009;130;BLENOCE;1;0.01
MEDITS-GSA18;2009;130;CALMMAC;9;0.04
MEDITS-GSA18;2009;130;CHLOGRA;1;0.002
MEDITS-GSA18;2009;130;ELEDCIR;5;1.45
MEDITS-GSA18;2009;130;ILLECOI;34;1.95
MEDITS-GSA18;2009;130;LOPHBUD;4;1.1
MEDITS-GSA18;2009;130;MCPIDEP;1;0.03
MEDITS-GSA18;2009;130;MCPITUB;10;0.12
MEDITS-GSA18;2009;130;MERLMER;20;1.345
MEDITS-GSA18;2009;130;MICMPOU;12;0.2
MEDITS-GSA18;2009;130;NEPRNOR;2;0.06
MEDITS-GSA18;2009;130;PAPELON;7;0.075
MEDITS-GSA18;2009;130;PHYIBLE;10;0.095
MEDITS-GSA18;2009;130;PLESANT;26;0.025
MEDITS-GSA18;2009;130;PONPSPI;1;0.005
MEDITS-GSA18;2009;130;PROCMED;1;0.002
MEDITS-GSA18;2009;130;SARDPIL;2;0.07
MEDITS-GSA18;2009;130;SCOMSCO;1;0.3
MEDITS-GSA18;2009;130;SERAHEP;5;0.045
MEDITS-GSA18;2009;130;SOLOMEM;1;0.002
MEDITS-GSA18;2009;130;SPICSMA;2;0.03
MEDITS-GSA18;2009;130;TRACTRA;121;1.35
MEDITS-GSA18;2009;130;TRISCAP;6;0.045
MEDITS-GSA18;2009;131;ALLOMED;3;0.005
MEDITS-GSA18;2009;131;ANTOMEG;4;0.025
MEDITS-GSA18;2009;131;ARGESPY;11;0.11
MEDITS-GSA18;2009;131;ARNOLAT;11;0.035
MEDITS-GSA18;2009;131;CALMMAC;27;0.06
MEDITS-GSA18;2009;131;CEPOMAC;4;0.05
MEDITS-GSA18;2009;131;CHLOGRA;8;0.02
MEDITS-GSA18;2009;131;ELEDCIR;2;0.8
MEDITS-GSA18;2009;131;EUTRGUR;2;0.05
MEDITS-GSA18;2009;131;GOBIFRI;5;0.01
MEDITS-GSA18;2009;131;ILLECOI;54;2.83
MEDITS-GSA18;2009;131;LOLIVUL;1;0.02
MEDITS-GSA18;2009;131;LOPHBUD;3;0.28
MEDITS-GSA18;2009;131;MCPIDEP;4;0.06
MEDITS-GSA18;2009;131;MERLMER;33;0.68
MEDITS-GSA18;2009;131;NEPRNOR;3;0.07
MEDITS-GSA18;2009;131;PAPELON;11;0.105
MEDITS-GSA18;2009;131;PHYIBLE;1;0.015
