Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;2012;101;CEPOMAC;2;0.03
MEDITS-GSA18;2012;101;CITHMAC;4;0.22
MEDITS-GSA18;2012;101;DORILAN;1;0.015
MEDITS-GSA18;2012;101;ENGRENC;1476;7
MEDITS-GSA18;2012;101;LEPTCAV;13;0.25
MEDITS-GSA18;2012;101;LOLIVUL;70;1
MEDITS-GSA18;2012;101;MCPIDEP;12;0.16
MEDITS-GSA18;2012;101;MERLMER;35;0.9
MEDITS-GSA18;2012;101;MULLBAR;28;0.9
MEDITS-GSA18;2012;101;OCTOVUL;2;0.14
MEDITS-GSA18;2012;101;PAGEACA;5;0.2
MEDITS-GSA18;2012;101;PAGEERY;37;1.46
MEDITS-GSA18;2012;101;PHYIPHY;1;0.03
MEDITS-GSA18;2012;101;PILUVIL;1;0.001
MEDITS-GSA18;2012;101;SARDPIL;48;0.52
MEDITS-GSA18;2012;101;SCOMPNE;4;0.07
MEDITS-GSA18;2012;101;SCORNOT;3;0.045
MEDITS-GSA18;2012;101;SCORPOR;1;0.05
MEDITS-GSA18;2012;101;SERACAB;4;0.18
MEDITS-GSA18;2012;101;SERAHEP;8;0.115
MEDITS-GSA18;2012;101;SPICFLE;2;0.07
MEDITS-GSA18;2012;101;SPICSMA;5;0.08
MEDITS-GSA18;2012;101;SPODCAN;1;0.024
MEDITS-GSA18;2012;101;TRACMED;1;0.16
MEDITS-GSA18;2012;101;TRACPIC;1;0.17
MEDITS-GSA18;2012;101;TRACTRA;24;0.15
MEDITS-GSA18;2012;101;TRAHDRA;1;0.007
MEDITS-GSA18;2012;101;TRISCAP;8;0.1
MEDITS-GSA18;2012;101;URANSCA;1;0.07
MEDITS-GSA18;2012;104;ALLOMED;22;0.03
MEDITS-GSA18;2012;104;ALLOSUB;11;0.045
MEDITS-GSA18;2012;104;ARIOBAL;1;0.07
MEDITS-GSA18;2012;104;ARNOLAT;13;0.067
MEDITS-GSA18;2012;104;ASPICUC;4;0.027
MEDITS-GSA18;2012;104;BOOPBOO;1;0.02
MEDITS-GSA18;2012;104;CALMMAC;1;0.002
MEDITS-GSA18;2012;104;CAPOAPE;1;0.008
MEDITS-GSA18;2012;104;CEPOMAC;5;0.065
MEDITS-GSA18;2012;104;ELEDCIR;1;0.33
MEDITS-GSA18;2012;104;ELEDMOS;1;0.22
MEDITS-GSA18;2012;104;ENGRENC;814;3.8
MEDITS-GSA18;2012;104;HELIDAC;1;0.073
MEDITS-GSA18;2012;104;ILLECOI;3;0.13
MEDITS-GSA18;2012;104;LEPTCAV;2;0.02
MEDITS-GSA18;2012;104;LOLIVUL;125;1.98
MEDITS-GSA18;2012;104;MACOSCO;20;0.068
MEDITS-GSA18;2012;104;MCPIDEP;97;0.98
MEDITS-GSA18;2012;104;MERLMER;83;0.95
MEDITS-GSA18;2012;104;NEORCAR;2;0.033
MEDITS-GSA18;2012;104;OCTOVUL;2;0.097
MEDITS-GSA18;2012;104;PAGEACA;1;0.06
MEDITS-GSA18;2012;104;PAPELON;14;0.045
MEDITS-GSA18;2012;104;SARDPIL;402;3.3
MEDITS-GSA18;2012;104;SCAEUNI;2;0.04
MEDITS-GSA18;2012;104;SCOMPNE;23;0.34
MEDITS-GSA18;2012;104;SCOMSCO;17;0.98
MEDITS-GSA18;2012;104;SERAHEP;14;0.09
MEDITS-GSA18;2012;104;SQUIMAN;6;0.055
MEDITS-GSA18;2012;104;TRACMED;1;0.035
MEDITS-GSA18;2012;104;TRACTRA;1408;9
MEDITS-GSA18;2012;104;TRAHDRA;4;0.16
MEDITS-GSA18;2012;104;TRISCAP;51;0.22
MEDITS-GSA18;2012;105;ALLOMED;4;0.01
MEDITS-GSA18;2012;105;ALLOSUB;2;0.02
MEDITS-GSA18;2012;105;APHIMIN;4;0.002
MEDITS-GSA18;2012;105;BOOPBOO;1;0.02
MEDITS-GSA18;2012;105;CEPOMAC;1;0.022
MEDITS-GSA18;2012;105;DORILAN;5;0.09
MEDITS-GSA18;2012;105;ENGRENC;2964;20
MEDITS-GSA18;2012;105;ILLECOI;23;1.48
MEDITS-GSA18;2012;105;LOLIVUL;7;0.215
MEDITS-GSA18;2012;105;LOPHBUD;1;0.083
MEDITS-GSA18;2012;105;MCPIDEP;36;0.525
MEDITS-GSA18;2012;105;MERLMER;3;0.02
MEDITS-GSA18;2012;105;MULLBAR;2;0.059
MEDITS-GSA18;2012;105;OPDIBAR;1;0.026
MEDITS-GSA18;2012;105;PAGEERY;1;0.02
MEDITS-GSA18;2012;105;SARDPIL;20;0.32
MEDITS-GSA18;2012;105;SCOMPNE;18;0.119
MEDITS-GSA18;2012;105;SCOMSCO;3;0.136
MEDITS-GSA18;2012;105;SERACAB;1;0.038
MEDITS-GSA18;2012;105;SERAHEP;3;0.018
MEDITS-GSA18;2012;105;SPICFLE;1;0.012
MEDITS-GSA18;2012;105;SPICSMA;3;0.034
MEDITS-GSA18;2012;105;SPRASPR;12890;64.9
MEDITS-GSA18;2012;105;SQUIMAN;3;0.103
MEDITS-GSA18;2012;105;TRACMED;1;0.313
MEDITS-GSA18;2012;105;TRACTRA;42;0.256
MEDITS-GSA18;2012;105;TRISCAP;7;0.027
MEDITS-GSA18;2012;107;ALLOMED;5;0.012
MEDITS-GSA18;2012;107;ANTOMEG;1;0.004
MEDITS-GSA18;2012;107;ARNOLAT;2;0.005
MEDITS-GSA18;2012;107;ASPICUC;2;0.025
MEDITS-GSA18;2012;107;CALMMAC;3;0.014
MEDITS-GSA18;2012;107;CEPOMAC;2;0.016
MEDITS-GSA18;2012;107;DORILAN;1;0.005
MEDITS-GSA18;2012;107;ELEDCIR;2;0.492
MEDITS-GSA18;2012;107;ENGRENC;698;6.3
MEDITS-GSA18;2012;107;EUTRGUR;2;0.024
MEDITS-GSA18;2012;107;GLOSLEI;2;0.003
MEDITS-GSA18;2012;107;ILLECOI;7;0.58
MEDITS-GSA18;2012;107;LOPHBUD;1;0.28
MEDITS-GSA18;2012;107;MACOSCO;26;0.037
MEDITS-GSA18;2012;107;MACRLOG;2;0.004
MEDITS-GSA18;2012;107;MCPIDEP;6;0.057
MEDITS-GSA18;2012;107;MCPITUB;8;0.062
MEDITS-GSA18;2012;107;MERLMER;28;0.806
MEDITS-GSA18;2012;107;MULLBAR;11;0.585
MEDITS-GSA18;2012;107;MUNIINT;1;0.023
MEDITS-GSA18;2012;107;PAGEERY;1;0.045
MEDITS-GSA18;2012;107;PAPELON;20;0.088
MEDITS-GSA18;2012;107;PHYIBLE;3;0.026
MEDITS-GSA18;2012;107;RONDMIN;2;0.007
MEDITS-GSA18;2012;107;SARDPIL;14;0.258
MEDITS-GSA18;2012;107;SCOMPNE;4;0.028
MEDITS-GSA18;2012;107;SERAHEP;10;0.057
MEDITS-GSA18;2012;107;SPICSMA;5;0.034
MEDITS-GSA18;2012;107;TRACTRA;13;0.032
MEDITS-GSA18;2012;107;TRISCAP;9;0.082
MEDITS-GSA18;2012;109;ALLOSUB;5;0.042
MEDITS-GSA18;2012;109;ALOSFAL;1;0.215
MEDITS-GSA18;2012;109;ALPHGLA;5;0.007
MEDITS-GSA18;2012;109;APHIMIN;7;0.004
MEDITS-GSA18;2012;109;ARNOLAT;83;0.402
MEDITS-GSA18;2012;109;BOOPBOO;40;0.972
MEDITS-GSA18;2012;109;CEPOMAC;12;0.151
MEDITS-GSA18;2012;109;DIPLANN;4;0.147
MEDITS-GSA18;2012;109;DORILAN;8;0.105
MEDITS-GSA18;2012;109;ELEDMOS;1;0.175
MEDITS-GSA18;2012;109;ENGRENC;3764;20.4
MEDITS-GSA18;2012;109;GOBIFRI;3;0.007
MEDITS-GSA18;2012;109;GOBINIG;8;0.046
MEDITS-GSA18;2012;109;GOBISUE;41;0.06
MEDITS-GSA18;2012;109;GONERHO;19;0.05
MEDITS-GSA18;2012;109;LOLIVUL;50;0.645
MEDITS-GSA18;2012;109;MCPIDEP;19;0.13
MEDITS-GSA18;2012;109;MERLMER;8;0.048
MEDITS-GSA18;2012;109;OCTOVUL;2;0.163
MEDITS-GSA18;2012;109;PAGEERY;1;0.027
MEDITS-GSA18;2012;109;PONTLAC;5;0.006
MEDITS-GSA18;2012;109;SARDPIL;369;5.02
MEDITS-GSA18;2012;109;SCOMPNE;4;0.015
MEDITS-GSA18;2012;109;SCOMSCO;5;0.21
MEDITS-GSA18;2012;109;SEPEOWE;1;0.002
MEDITS-GSA18;2012;109;SERAHEP;19;0.165
MEDITS-GSA18;2012;109;SPICFLE;3;0.035
MEDITS-GSA18;2012;109;SPICSMA;2;0.026
MEDITS-GSA18;2012;109;SPRASPR;10983;40.35
MEDITS-GSA18;2012;109;SQUIMAN;71;1.395
MEDITS-GSA18;2012;109;TRACMED;5;0.503
MEDITS-GSA18;2012;109;TRACTRA;5;0.028
MEDITS-GSA18;2012;109;TRAHDRA;1;0.006
MEDITS-GSA18;2012;109;TRIGLUC;8;0.213
MEDITS-GSA18;2012;110;ALLOMED;1;0.003
MEDITS-GSA18;2012;110;ARNOLAT;1;0.002
MEDITS-GSA18;2012;110;CEPOMAC;5;0.095
MEDITS-GSA18;2012;110;ELEDCIR;5;1.16
MEDITS-GSA18;2012;110;ENGRENC;1208;10.1
MEDITS-GSA18;2012;110;GOBIFRI;1;0.002
MEDITS-GSA18;2012;110;ILLECOI;14;1.33
MEDITS-GSA18;2012;110;LOPHBUD;1;0.315
MEDITS-GSA18;2012;110;MACOSCO;2;0.005
MEDITS-GSA18;2012;110;MACRLOG;1;0.003
MEDITS-GSA18;2012;110;MCPIDEP;2;0.01
MEDITS-GSA18;2012;110;MERLMER;28;0.335
MEDITS-GSA18;2012;110;MULLBAR;6;0.13
MEDITS-GSA18;2012;110;MUNIINT;1;0.002
MEDITS-GSA18;2012;110;NEPRNOR;2;0.056
MEDITS-GSA18;2012;110;PAPELON;9;0.027
MEDITS-GSA18;2012;110;PHYIBLE;2;0.045
MEDITS-GSA18;2012;110;RONDMIN;1;0.003
MEDITS-GSA18;2012;110;SARDPIL;1;0.02
MEDITS-GSA18;2012;110;SCOMPNE;6;0.025
MEDITS-GSA18;2012;110;SEPIORB;1;0.005
MEDITS-GSA18;2012;110;SERAHEP;1;0.003
MEDITS-GSA18;2012;110;SPICFLE;3;0.03
MEDITS-GSA18;2012;110;TRACTRA;154;0.445
MEDITS-GSA18;2012;110;TRISCAP;19;0.065
MEDITS-GSA18;2012;112;ALLOSUB;7;0.055
MEDITS-GSA18;2012;112;APHIMIN;20;0.012
MEDITS-GSA18;2012;112;ARNOLAT;5;0.028
MEDITS-GSA18;2012;112;BOOPBOO;1;0.028
MEDITS-GSA18;2012;112;DORILAN;2;0.045
MEDITS-GSA18;2012;112;ENGRENC;934;5
MEDITS-GSA18;2012;112;EUTRGUR;1;0.009
MEDITS-GSA18;2012;112;GADUMER;4;0.034
MEDITS-GSA18;2012;112;GONERHO;1;0.004
MEDITS-GSA18;2012;112;ILLECOI;1;0.068
MEDITS-GSA18;2012;112;LOLIVUL;15;0.143
MEDITS-GSA18;2012;112;MCPIDEP;35;0.4
MEDITS-GSA18;2012;112;MERLMER;6;0.036
MEDITS-GSA18;2012;112;MULLBAR;1;0.02
MEDITS-GSA18;2012;112;PAGEERY;2;0.079
MEDITS-GSA18;2012;112;SARDPIL;27;0.38
MEDITS-GSA18;2012;112;SCOMPNE;6;0.74
MEDITS-GSA18;2012;112;SCOMSCO;1;0.02
MEDITS-GSA18;2012;112;SCORNOT;1;0.013
MEDITS-GSA18;2012;112;SERAHEP;7;0.072
MEDITS-GSA18;2012;112;SPICFLE;8;0.168
MEDITS-GSA18;2012;112;SPICSMA;1;0.007
MEDITS-GSA18;2012;112;SPRASPR;1170;5.9
MEDITS-GSA18;2012;112;SQUIMAN;3;0.07
MEDITS-GSA18;2012;112;TRACMED;3;0.455
MEDITS-GSA18;2012;112;TRACTRA;5;0.022
MEDITS-GSA18;2012;112;TRISCAP;9;0.036
MEDITS-GSA18;2012;112;URANSCA;1;0.16
MEDITS-GSA18;2012;116;ANTOMEG;1;0.005
MEDITS-GSA18;2012;116;ARISFOL;1;0.022
MEDITS-GSA18;2012;116;CHIMMON;2;1.6
MEDITS-GSA18;2012;116;CHLOGRA;2;0.003
MEDITS-GSA18;2012;116;COELCOE;21;1.15
MEDITS-GSA18;2012;116;ETMOSPI;27;1.32
MEDITS-GSA18;2012;116;GALUMEL;2;0.68
MEDITS-GSA18;2012;116;HELIDAC;8;1.61
MEDITS-GSA18;2012;116;HETEDIS;1;0.005
MEDITS-GSA18;2012;116;HOPLMED;15;1.5
MEDITS-GSA18;2012;116;LAMACRO;1;0.01
MEDITS-GSA18;2012;116;NEZUSCL;6;0.13
MEDITS-GSA18;2012;116;PAGEBOG;11;2.686
MEDITS-GSA18;2012;116;PAPELON;10;0.01
MEDITS-GSA18;2012;116;PAROCUV;1;0.37
MEDITS-GSA18;2012;116;PHYIBLE;4;0.53
MEDITS-GSA18;2012;116;PLESMAR;15;0.09
MEDITS-GSA18;2012;116;POLCTYP;3;0.015
MEDITS-GSA18;2012;116;RAJACIR;1;0.075
MEDITS-GSA18;2012;116;SYMBVER;1;0.005
MEDITS-GSA18;2012;116;TODASAG;2;0.19
MEDITS-GSA18;2012;117;ALLOSUB;10;0.06
MEDITS-GSA18;2012;117;ANTOMEG;2;0.003
MEDITS-GSA18;2012;117;APHIMIN;12;0.005
MEDITS-GSA18;2012;117;ARNOLAT;60;0.36
MEDITS-GSA18;2012;117;BOOPBOO;13;0.35
MEDITS-GSA18;2012;117;CEPOMAC;1;0.004
MEDITS-GSA18;2012;117;ELEDMOS;3;0.47
MEDITS-GSA18;2012;117;ENGRENC;12;0.055
MEDITS-GSA18;2012;117;GOBIFRI;4;0.01
MEDITS-GSA18;2012;117;GOBIQUA;8;0.03
MEDITS-GSA18;2012;117;GOBISUE;12;0.02
MEDITS-GSA18;2012;117;GONERHO;3;0.01
MEDITS-GSA18;2012;117;ILLECOI;1;0.095
MEDITS-GSA18;2012;117;LEPTCAV;2;0.01
MEDITS-GSA18;2012;117;LOLIVUL;3;0.025
MEDITS-GSA18;2012;117;MCPIDEP;11;0.075
MEDITS-GSA18;2012;117;MERLMER;8;0.08
MEDITS-GSA18;2012;117;MONOHIS;14;0.09
MEDITS-GSA18;2012;117;MULLBAR;1;0.015
MEDITS-GSA18;2012;117;PAGEERY;14;0.59
MEDITS-GSA18;2012;117;SARDPIL;197;2
MEDITS-GSA18;2012;117;SCOMPNE;3;0.02
MEDITS-GSA18;2012;117;SCOMSCO;3;0.17
MEDITS-GSA18;2012;117;SERAHEP;21;0.21
MEDITS-GSA18;2012;117;SPICFLE;10;0.24
MEDITS-GSA18;2012;117;SQUIMAN;3;0.07
MEDITS-GSA18;2012;117;TRACMED;2;0.37
MEDITS-GSA18;2012;117;TRACTRA;2;0.01
MEDITS-GSA18;2012;117;TRIGLUC;4;0.17
MEDITS-GSA18;2012;121;ALLOMED;1;0.005
MEDITS-GSA18;2012;121;ALLOSUB;3;0.01
MEDITS-GSA18;2012;121;ARNOLAT;7;0.04
MEDITS-GSA18;2012;121;BOOPBOO;10;0.17
MEDITS-GSA18;2012;121;CALMMAC;1;0.002
MEDITS-GSA18;2012;121;CONGCON;1;0.07
MEDITS-GSA18;2012;121;DIPLANN;125;2.92
MEDITS-GSA18;2012;121;DIPLVUL;1;0.065
MEDITS-GSA18;2012;121;DORILAN;2;0.03
MEDITS-GSA18;2012;121;ENGRENC;96;0.25
MEDITS-GSA18;2012;121;GOBINIG;8;0.105
MEDITS-GSA18;2012;121;ILLECOI;1;0.065
MEDITS-GSA18;2012;121;INACDOR;3;0.01
MEDITS-GSA18;2012;121;LITHMOR;1;0.015
MEDITS-GSA18;2012;121;LIZARAM;1;0.095
MEDITS-GSA18;2012;121;LOLIVUL;1;0.005
MEDITS-GSA18;2012;121;MACRLOG;1;0.003
MEDITS-GSA18;2012;121;MCPIDEP;2;0.02
MEDITS-GSA18;2012;121;MCPIVER;3;0.035
MEDITS-GSA18;2012;121;MULLBAR;2205;2.57
MEDITS-GSA18;2012;121;OCTOVUL;2;0.37
MEDITS-GSA18;2012;121;OPHCRUF;1;0.05
MEDITS-GSA18;2012;121;PAGEBOG;10;0.03
MEDITS-GSA18;2012;121;PAGEERY;1;0.01
MEDITS-GSA18;2012;121;PAGUCUA;2;0.03
MEDITS-GSA18;2012;121;SARIAUR;501;0.9
MEDITS-GSA18;2012;121;SEPIOFF;2;0.007
MEDITS-GSA18;2012;121;SERAHEP;7;0.01
MEDITS-GSA18;2012;121;SOLOMEM;3;0.005
MEDITS-GSA18;2012;121;SPHYSPY;1;0.11
MEDITS-GSA18;2012;121;SPICFLE;7;0.015
MEDITS-GSA18;2012;121;SPODCAN;2;0.015
MEDITS-GSA18;2012;121;SQUIMAN;8;0.125
MEDITS-GSA18;2012;121;TRACMED;145;1.72
MEDITS-GSA18;2012;121;TRIGLUC;3;0.03
MEDITS-GSA18;2012;121;URANSCA;1;0.06
MEDITS-GSA18;2012;123;ALLOSUB;3;0.01
MEDITS-GSA18;2012;123;APHIMIN;7;0.005
MEDITS-GSA18;2012;123;ARNOLAT;12;0.05
MEDITS-GSA18;2012;123;BOOPBOO;6;0.205
MEDITS-GSA18;2012;123;DIPLANN;10;0.36
MEDITS-GSA18;2012;123;DORILAN;20;0.45
MEDITS-GSA18;2012;123;ENGRENC;210;0.91
MEDITS-GSA18;2012;123;GOBINIG;2;0.015
MEDITS-GSA18;2012;123;GOBISUE;1;0.002
MEDITS-GSA18;2012;123;INACDOR;1;0.002
MEDITS-GSA18;2012;123;LOLIVUL;4;0.065
MEDITS-GSA18;2012;123;MCPITUB;2;0.01
MEDITS-GSA18;2012;123;MICUVAR;1;0.015
MEDITS-GSA18;2012;123;OCTOVUL;1;0.15
MEDITS-GSA18;2012;123;PAGEERY;91;3.3
MEDITS-GSA18;2012;123;SADASAR;4;0.09
MEDITS-GSA18;2012;123;SARDPIL;22;0.36
MEDITS-GSA18;2012;123;SCOMPNE;2;0.01
MEDITS-GSA18;2012;123;SERAHEP;31;0.31
MEDITS-GSA18;2012;123;SPARPAG;2;0.035
MEDITS-GSA18;2012;123;SPICFLE;6;0.09
MEDITS-GSA18;2012;123;SPODCAN;1;0.02
MEDITS-GSA18;2012;123;SQUIMAN;10;0.115
MEDITS-GSA18;2012;123;TRAHDRA;2;0.07
MEDITS-GSA18;2012;123;TRIGLUC;8;0.175
MEDITS-GSA18;2012;125;ALLOMED;7;0.015
MEDITS-GSA18;2012;125;ALLOSUB;1;0.005
MEDITS-GSA18;2012;125;APHIMIN;58;0.03
MEDITS-GSA18;2012;125;ARNOLAT;5;0.055
MEDITS-GSA18;2012;125;BOOPBOO;2;0.08
MEDITS-GSA18;2012;125;DORILAN;4;0.13
MEDITS-GSA18;2012;125;ELEDMOS;2;0.525
MEDITS-GSA18;2012;125;ENGRENC;25;0.13
MEDITS-GSA18;2012;125;GADUMER;1;0.01
MEDITS-GSA18;2012;125;LEPTCAV;1;0.007
MEDITS-GSA18;2012;125;LOLIVUL;2;0.025
MEDITS-GSA18;2012;125;MERLMER;4;0.17
MEDITS-GSA18;2012;125;MULLSUR;1;0.08
MEDITS-GSA18;2012;125;OCTOVUL;3;1.54
MEDITS-GSA18;2012;125;PAGEERY;32;1.675
MEDITS-GSA18;2012;125;PARTMAC;1;0.03
MEDITS-GSA18;2012;125;SARDPIL;27;0.4
MEDITS-GSA18;2012;125;SCORNOT;2;0.045
MEDITS-GSA18;2012;125;SERAHEP;11;0.04
MEDITS-GSA18;2012;125;SPICFLE;5;0.125
MEDITS-GSA18;2012;125;SQUIMAN;1;0.075
MEDITS-GSA18;2012;125;TRACMED;11;1.55
MEDITS-GSA18;2012;125;TRACTRA;6;0.07
MEDITS-GSA18;2012;125;TRIPLAS;1;0.035
MEDITS-GSA18;2012;125;TRISCAP;1;0.005
MEDITS-GSA18;2012;126;ALLOMED;34;0.035
MEDITS-GSA18;2012;126;ALLOSUB;2;0.01
MEDITS-GSA18;2012;126;ARNOLAT;3;0.02
MEDITS-GSA18;2012;126;ASPICUC;1;0.04
MEDITS-GSA18;2012;126;ENGRENC;219;1.16
MEDITS-GSA18;2012;126;ILLECOI;12;1.27
MEDITS-GSA18;2012;126;LOLIVUL;48;0.13
MEDITS-GSA18;2012;126;MACOSCO;1;0.005
MEDITS-GSA18;2012;126;MACRLOG;1;0.003
MEDITS-GSA18;2012;126;MCPIDEP;39;0.5
MEDITS-GSA18;2012;126;MERLMER;6;0.52
MEDITS-GSA18;2012;126;MULLBAR;2;0.03
MEDITS-GSA18;2012;126;PAPELON;4;0.015
MEDITS-GSA18;2012;126;SARDPIL;3;0.06
MEDITS-GSA18;2012;126;SCOMPNE;5;0.03
MEDITS-GSA18;2012;126;SERAHEP;6;0.04
MEDITS-GSA18;2012;126;SPICFLE;2;0.035
MEDITS-GSA18;2012;126;SPRASPR;27;0.1
MEDITS-GSA18;2012;126;TRACMED;3;0.58
MEDITS-GSA18;2012;126;TRACTRA;4;0.025
MEDITS-GSA18;2012;126;TRISCAP;29;0.18
MEDITS-GSA18;2012;129;ALLOMED;49;0.055
MEDITS-GSA18;2012;129;ALLOSUB;5;0.02
MEDITS-GSA18;2012;129;ALPHGLA;1;0.003
MEDITS-GSA18;2012;129;ARNOLAT;2;0.005
MEDITS-GSA18;2012;129;BOOPBOO;1;0.03
MEDITS-GSA18;2012;129;CALMMAC;1;0.005
MEDITS-GSA18;2012;129;CEPOMAC;4;0.075
MEDITS-GSA18;2012;129;ELEDCIR;2;0.565
MEDITS-GSA18;2012;129;ENGRENC;2048;10.16
MEDITS-GSA18;2012;129;ILLECOI;9;1.07
MEDITS-GSA18;2012;129;LOLIVUL;347;0.52
MEDITS-GSA18;2012;129;MCPIDEP;89;0.95
MEDITS-GSA18;2012;129;MERLMER;5;0.29
MEDITS-GSA18;2012;129;MULLBAR;2;0.035
MEDITS-GSA18;2012;129;NEPRNOR;1;0.055
MEDITS-GSA18;2012;129;PAPELON;4;0.025
MEDITS-GSA18;2012;129;SARDPIL;7;0.13
MEDITS-GSA18;2012;129;SCOMPNE;6;0.03
MEDITS-GSA18;2012;129;SCOMSCO;10;0.36
MEDITS-GSA18;2012;129;SERAHEP;7;0.04
MEDITS-GSA18;2012;129;SPICFLE;2;0.05
MEDITS-GSA18;2012;129;SPICSMA;1;0.02
MEDITS-GSA18;2012;129;SPRASPR;764;2.9
MEDITS-GSA18;2012;129;TRACMED;8;1.7
MEDITS-GSA18;2012;129;TRACTRA;5;0.03
MEDITS-GSA18;2012;129;TRAHDRA;1;0.045
MEDITS-GSA18;2012;129;TRISCAP;47;0.26
MEDITS-GSA18;2012;131;ALLOSUB;10;0.025
MEDITS-GSA18;2012;131;ARGESPY;2;0.001
MEDITS-GSA18;2012;131;ARNOLAT;3;0.01
MEDITS-GSA18;2012;131;BOOPBOO;2;0.07
MEDITS-GSA18;2012;131;CALMMAC;1;0.008
MEDITS-GSA18;2012;131;DORILAN;1;0.012
MEDITS-GSA18;2012;131;ECHEMIR;1;0.02
MEDITS-GSA18;2012;131;ELEDCIR;1;0.025
MEDITS-GSA18;2012;131;ENGRENC;216;2.3
MEDITS-GSA18;2012;131;GOBIFRI;1;0.002
MEDITS-GSA18;2012;131;ILLECOI;22;1
MEDITS-GSA18;2012;131;LEPTCAV;1;0.015
MEDITS-GSA18;2012;131;LOLIVUL;9;0.02
MEDITS-GSA18;2012;131;MACOSCO;2;0.005
MEDITS-GSA18;2012;131;MCPIDEP;2;0.03
MEDITS-GSA18;2012;131;MERLMER;18;0.35
MEDITS-GSA18;2012;131;MULLSUR;1;0.075
MEDITS-GSA18;2012;131;PAPELON;9;0.055
MEDITS-GSA18;2012;131;PHYIBLE;1;0.045
MEDITS-GSA18;2012;131;SARDPIL;8;0.14
MEDITS-GSA18;2012;131;SEPEOWE;2;0.015
MEDITS-GSA18;2012;131;SERAHEP;3;0.03
MEDITS-GSA18;2012;131;SPICSMA;2;0.03
MEDITS-GSA18;2012;131;TRACTRA;8;0.045
MEDITS-GSA18;2012;131;TRIPLAS;1;0.06
MEDITS-GSA18;2012;131;TRISCAP;43;0.2
MEDITS-GSA18;2012;132;ALLOMED;23;0.035
MEDITS-GSA18;2012;132;ALLOSUB;9;0.03
MEDITS-GSA18;2012;132;ARGESPY;2;0.008
MEDITS-GSA18;2012;132;ARNOLAT;2;0.004
MEDITS-GSA18;2012;132;ASPICUC;1;0.01
MEDITS-GSA18;2012;132;BOOPBOO;1;0.02
MEDITS-GSA18;2012;132;CALMMAC;5;0.01
MEDITS-GSA18;2012;132;CEPOMAC;1;0.015
MEDITS-GSA18;2012;132;CONGCON;1;0.025
MEDITS-GSA18;2012;132;ELEDCIR;2;0.9
MEDITS-GSA18;2012;132;ENGRENC;350;2.65
MEDITS-GSA18;2012;132;GOBIFRI;1;0.002
MEDITS-GSA18;2012;132;ILLECOI;17;0.6
MEDITS-GSA18;2012;132;LEPTCAV;3;0.06
MEDITS-GSA18;2012;132;LOPHBUD;1;0.26
MEDITS-GSA18;2012;132;MACRLOG;1;0.003
MEDITS-GSA18;2012;132;MCPIDEP;4;0.03
MEDITS-GSA18;2012;132;MERLMER;76;1.2
MEDITS-GSA18;2012;132;MULLBAR;3;0.12
MEDITS-GSA18;2012;132;PAPELON;7;0.033
MEDITS-GSA18;2012;132;POLCTYP;1;0.003
MEDITS-GSA18;2012;132;SARDPIL;27;0.454
MEDITS-GSA18;2012;132;SCOMPNE;5;0.07
MEDITS-GSA18;2012;132;SCORNOT;1;0.03
MEDITS-GSA18;2012;132;SEPEOWE;1;0.002
MEDITS-GSA18;2012;132;SERAHEP;2;0.025
MEDITS-GSA18;2012;132;SPICSMA;10;0.12
MEDITS-GSA18;2012;132;TRACPIC;1;0.29
MEDITS-GSA18;2012;132;TRACTRA;4;0.05
MEDITS-GSA18;2012;132;TRIPLAS;1;0.085
MEDITS-GSA18;2012;132;TRISCAP;23;0.11
MEDITS-GSA18;2012;133;ALLOMED;6;0.012
MEDITS-GSA18;2012;133;ALLOSUB;4;0.012
MEDITS-GSA18;2012;133;ASPICUC;1;0.004
MEDITS-GSA18;2012;133;CALMMAC;2;0.016
MEDITS-GSA18;2012;133;CAPOAPE;1;0.002
MEDITS-GSA18;2012;133;CEPOMAC;1;0.05
MEDITS-GSA18;2012;133;ENGRENC;4792;48
MEDITS-GSA18;2012;133;GOBIQUA;1;0.005
MEDITS-GSA18;2012;133;ILLECOI;21;0.9
MEDITS-GSA18;2012;133;LEPTCAV;2;0.025
MEDITS-GSA18;2012;133;MACOSCO;1;0.002
MEDITS-GSA18;2012;133;MCPICOR;36;0.25
MEDITS-GSA18;2012;133;MERLMER;132;2.05
MEDITS-GSA18;2012;133;MULLBAR;14;0.63
MEDITS-GSA18;2012;133;PAGEACA;1;0.035
MEDITS-GSA18;2012;133;PAGUALA;2;0.002
MEDITS-GSA18;2012;133;PAGUCUA;1;0.002
MEDITS-GSA18;2012;133;PILUVIL;1;0.001
MEDITS-GSA18;2012;133;PONTLAC;1;0.001
MEDITS-GSA18;2012;133;SARDPIL;42;0.86
MEDITS-GSA18;2012;133;SARIAUR;3;0.05
MEDITS-GSA18;2012;133;SCOMPNE;1;0.018
MEDITS-GSA18;2012;133;SEPEOWE;1;0.01
MEDITS-GSA18;2012;133;SERAHEP;8;0.05
MEDITS-GSA18;2012;133;SPICFLE;1;0.01
MEDITS-GSA18;2012;133;SPICSMA;21;0.28
MEDITS-GSA18;2012;133;TRACMED;1;0.45
MEDITS-GSA18;2012;133;TRIPLAS;2;0.126
MEDITS-GSA18;2012;133;TRISCAP;1;0.006
MEDITS-GSA18;2012;134;ALLOMED;31;0.035
