Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;2020;109;MCPIDEP;3;0.05
MEDITS-GSA18;2020;109;MERLMER;10;0.47
MEDITS-GSA18;2020;109;MULLBAR;172;2.23
MEDITS-GSA18;2020;109;OCTOVUL;3;0.505
MEDITS-GSA18;2020;109;PAGEERY;26;0.34
MEDITS-GSA18;2020;109;SARDPIL;27;0.44
MEDITS-GSA18;2020;109;SARIAUR;2;0.01
MEDITS-GSA18;2020;109;SCOMPNE;5;0.13
MEDITS-GSA18;2020;109;SERAHEP;5;0.06
MEDITS-GSA18;2020;109;SPICFLE;3;0.04
MEDITS-GSA18;2020;109;SPODCAN;1;0.06
MEDITS-GSA18;2020;109;TRACMED;73;2.06
MEDITS-GSA18;2020;110;ALLOMED;1;0.002
MEDITS-GSA18;2020;110;ALLOSUB;49;0.17
MEDITS-GSA18;2020;110;BOOPBOO;1;0.03
MEDITS-GSA18;2020;110;CALMMAC;3;0.03
MEDITS-GSA18;2020;110;CAPOAPE;1;0.002
MEDITS-GSA18;2020;110;CEPOMAC;5;0.1
MEDITS-GSA18;2020;110;DROMPER;1;0.16
MEDITS-GSA18;2020;110;ELEDCIR;4;0.07
MEDITS-GSA18;2020;110;ILLECOI;45;0.7
MEDITS-GSA18;2020;110;LEPTDIE;2;0.01
MEDITS-GSA18;2020;110;MACOSCO;1;0.02
MEDITS-GSA18;2020;110;MERLMER;24;1.554
MEDITS-GSA18;2020;110;MULLBAR;15;0.64
MEDITS-GSA18;2020;110;PAPELON;7;0.04
MEDITS-GSA18;2020;110;PHYIBLE;1;0.05
MEDITS-GSA18;2020;110;SEPEOWE;1;0.01
MEDITS-GSA18;2020;110;SERAHEP;7;0.08
MEDITS-GSA18;2020;110;TODIEBL;1;0.02
MEDITS-GSA18;2020;110;TRACMED;2;0.02
MEDITS-GSA18;2020;110;TRACTRA;80;1.68
MEDITS-GSA18;2020;110;TRISCAP;19;0.2
MEDITS-GSA18;2020;112;ALLOMED;6;0.03
MEDITS-GSA18;2020;112;ALLOSUB;32;0.18
MEDITS-GSA18;2020;112;BOOPBOO;120;2.29
MEDITS-GSA18;2020;112;CEPOMAC;1;0.02
MEDITS-GSA18;2020;112;ENGRENC;20848;97.6
MEDITS-GSA18;2020;112;ILLECOI;60;1.27
MEDITS-GSA18;2020;112;LOLIVUL;2;0.29
MEDITS-GSA18;2020;112;MCPIDEP;7;0.09
MEDITS-GSA18;2020;112;MERLMER;24;1.485
MEDITS-GSA18;2020;112;MULLBAR;174;2.31
MEDITS-GSA18;2020;112;PAGEACA;36;1.16
MEDITS-GSA18;2020;112;PAGEERY;5;0.06
MEDITS-GSA18;2020;112;PAPELON;5;0.035
MEDITS-GSA18;2020;112;SARDPIL;32;0.5
MEDITS-GSA18;2020;112;SCOMPNE;13;0.06
MEDITS-GSA18;2020;112;SERAHEP;15;0.13
MEDITS-GSA18;2020;112;SPICFLE;3;0.03
MEDITS-GSA18;2020;112;SPICSMA;1;0.03
MEDITS-GSA18;2020;112;TRACMED;150;2.18
MEDITS-GSA18;2020;116;ABRAVER;2;0.01
MEDITS-GSA18;2020;116;ARGRHEM;5;0.005
MEDITS-GSA18;2020;116;ARISFOL;23;0.56
MEDITS-GSA18;2020;116;BENSGLA;4;0.01
MEDITS-GSA18;2020;116;CLORAGA;3;0.007
MEDITS-GSA18;2020;116;COELCOE;6;0.58
MEDITS-GSA18;2020;116;ETMOSPI;1;0.006
MEDITS-GSA18;2020;116;EUPADAE;2;0.002
MEDITS-GSA18;2020;116;GALUMEL;1;0.26
MEDITS-GSA18;2020;116;GONICOC;1;0.001
MEDITS-GSA18;2020;116;HELIDAC;3;0.25
MEDITS-GSA18;2020;116;HISTREV;1;0.14
MEDITS-GSA18;2020;116;HOPLMED;9;0.68
MEDITS-GSA18;2020;116;MERLMER;1;0.13
MEDITS-GSA18;2020;116;MYCPDAE;6;0.002
MEDITS-GSA18;2020;116;NETTMEL;2;0.04
MEDITS-GSA18;2020;116;NEZUSCL;18;0.28
MEDITS-GSA18;2020;116;PAGEBOG;4;0.78
MEDITS-GSA18;2020;116;PASISIV;12;0.01
MEDITS-GSA18;2020;116;PLESMAR;9;0.05
MEDITS-GSA18;2020;116;POLCTYP;11;0.03
MEDITS-GSA18;2020;116;PONTLAC;1;0.002
MEDITS-GSA18;2020;116;SERGARC;106;0.03
MEDITS-GSA18;2020;116;SOLOMEM;1;0.005
MEDITS-GSA18;2020;117;ALLOMED;10;0.02
MEDITS-GSA18;2020;117;ALLOSUB;22;0.13
MEDITS-GSA18;2020;117;BOOPBOO;6;0.26
MEDITS-GSA18;2020;117;CONGCON;1;0.2
MEDITS-GSA18;2020;117;ENGRENC;17640;63.2
MEDITS-GSA18;2020;117;ILLECOI;12;0.29
MEDITS-GSA18;2020;117;MERLMER;6;0.525
MEDITS-GSA18;2020;117;MULLBAR;223;4.07
MEDITS-GSA18;2020;117;MULLSUR;1;0.03
MEDITS-GSA18;2020;117;PAGEERY;7;0.14
MEDITS-GSA18;2020;117;PAPELON;1;0.005
MEDITS-GSA18;2020;117;SARDPIL;37;0.42
MEDITS-GSA18;2020;117;SCOMPNE;200;1.1
MEDITS-GSA18;2020;117;SQUIMAN;2;0.04
MEDITS-GSA18;2020;117;TRACMED;109;2.35
MEDITS-GSA18;2020;121;ALLOMED;4;0.01
MEDITS-GSA18;2020;121;ALLOSUB;22;0.1
MEDITS-GSA18;2020;121;BOOPBOO;18;0.24
MEDITS-GSA18;2020;121;DIPLANN;34;1.56
MEDITS-GSA18;2020;121;ENGRENC;80;0.3
MEDITS-GSA18;2020;121;LICHAMI;1;0.48
MEDITS-GSA18;2020;121;LIZAAUR;73;26.48
MEDITS-GSA18;2020;121;MERLMER;1;0.495
MEDITS-GSA18;2020;121;MULLBAR;1763;13.88
MEDITS-GSA18;2020;121;MYLIAQU;1;1.1
MEDITS-GSA18;2020;121;OCTOVUL;6;9.3
MEDITS-GSA18;2020;121;PAGEERY;25;0.44
MEDITS-GSA18;2020;121;SARDPIL;560;4.1
MEDITS-GSA18;2020;121;SARIAUR;5;0.06
MEDITS-GSA18;2020;121;SCOMSCO;1;0.08
MEDITS-GSA18;2020;121;SERAHEP;3;0.01
MEDITS-GSA18;2020;121;SPARAUR;1;0.06
MEDITS-GSA18;2020;121;SPICFLE;42;0.18
MEDITS-GSA18;2020;121;SQUIMAN;6;0.22
MEDITS-GSA18;2020;121;TRACMED;336;3.62
MEDITS-GSA18;2020;121;TRIGLUC;1;0.16
MEDITS-GSA18;2020;123;ALLOSUB;50;0.31
MEDITS-GSA18;2020;123;ARNOLAT;1;0.002
MEDITS-GSA18;2020;123;BOOPBOO;41;0.6
MEDITS-GSA18;2020;123;CONGCON;1;0.28
MEDITS-GSA18;2020;123;DIPLANN;95;1.32
MEDITS-GSA18;2020;123;ELEDMOS;1;0.156
MEDITS-GSA18;2020;123;ENGRENC;184;0.58
MEDITS-GSA18;2020;123;GOBINIG;1;0.02
MEDITS-GSA18;2020;123;ILLECOI;1;0.01
MEDITS-GSA18;2020;123;LIZARAM;2;1.86
MEDITS-GSA18;2020;123;MERLMER;4;0.561
MEDITS-GSA18;2020;123;MULLBAR;1483;15
MEDITS-GSA18;2020;123;PAGEERY;57;2.12
MEDITS-GSA18;2020;123;PILUHIR;2;0.005
MEDITS-GSA18;2020;123;POMTSAL;2;0.07
MEDITS-GSA18;2020;123;SARDPIL;686;5.2
MEDITS-GSA18;2020;123;SARIAUR;8;0.105
MEDITS-GSA18;2020;123;SERAHEP;2;0.005
MEDITS-GSA18;2020;123;SPHYSPY;3;0.3
MEDITS-GSA18;2020;123;SPICFLE;36;0.28
MEDITS-GSA18;2020;123;SQUIMAN;6;0.22
MEDITS-GSA18;2020;123;TRACMED;281;2.86
MEDITS-GSA18;2020;123;TRIGLUC;1;0.13
MEDITS-GSA18;2020;125;ALLOMED;12;0.03
MEDITS-GSA18;2020;125;ALLOSUB;117;0.6
MEDITS-GSA18;2020;125;BOOPBOO;212;3.34
MEDITS-GSA18;2020;125;DIPLANN;29;0.5
MEDITS-GSA18;2020;125;ELEDMOS;1;0.045
MEDITS-GSA18;2020;125;ENGRENC;8464;33.36
MEDITS-GSA18;2020;125;GOBIFRI;1;0.002
MEDITS-GSA18;2020;125;ILLECOI;6;0.245
MEDITS-GSA18;2020;125;LOLIVUL;2;0.043
MEDITS-GSA18;2020;125;MERLMER;4;0.167
MEDITS-GSA18;2020;125;MULLBAR;230;3.05
MEDITS-GSA18;2020;125;PAGEERY;95;3.32
MEDITS-GSA18;2020;125;POMTSAL;1;0.02
MEDITS-GSA18;2020;125;SARDPIL;42;0.54
MEDITS-GSA18;2020;125;SARIAUR;1;0.003
MEDITS-GSA18;2020;125;SCOMPNE;2;0.17
MEDITS-GSA18;2020;125;SERAHEP;4;0.03
MEDITS-GSA18;2020;125;SPARAUR;1;0.2
MEDITS-GSA18;2020;125;SQUIMAN;1;0.014
MEDITS-GSA18;2020;125;TRACMED;49;2.2
MEDITS-GSA18;2020;126;ALLOSUB;11;0.05
MEDITS-GSA18;2020;126;BLENOCE;1;0.03
MEDITS-GSA18;2020;126;BOOPBOO;53;0.9
MEDITS-GSA18;2020;126;ENGRENC;1340;11.6
MEDITS-GSA18;2020;126;ILLECOI;50;0.865
MEDITS-GSA18;2020;126;LOPHBUD;1;0.34
MEDITS-GSA18;2020;126;MERLMER;17;1.445
MEDITS-GSA18;2020;126;MULLBAR;48;0.62
MEDITS-GSA18;2020;126;PAGEERY;2;0.01
MEDITS-GSA18;2020;126;PAPELON;7;0.06
MEDITS-GSA18;2020;126;SARDPIL;56;0.97
MEDITS-GSA18;2020;126;SCORNOT;2;0.08
MEDITS-GSA18;2020;126;SERAHEP;1;0.005
MEDITS-GSA18;2020;126;SPICFLE;2;0.01
MEDITS-GSA18;2020;126;TRACMED;7;0.04
MEDITS-GSA18;2020;126;TRACTRA;1;0.02
MEDITS-GSA18;2020;126;TRISCAP;2;0.02
MEDITS-GSA18;2020;129;ALLOSUB;16;0.07
MEDITS-GSA18;2020;129;BOOPBOO;24;0.47
MEDITS-GSA18;2020;129;ELEDCIR;15;1.11
MEDITS-GSA18;2020;129;ENGRENC;1340;13.26
MEDITS-GSA18;2020;129;ILLECOI;29;0.44
MEDITS-GSA18;2020;129;LOPHBUD;1;0.09
MEDITS-GSA18;2020;129;MERLMER;4;0.36
MEDITS-GSA18;2020;129;MULLBAR;16;0.26
MEDITS-GSA18;2020;129;PAGEERY;1;0.015
MEDITS-GSA18;2020;129;PAPELON;23;0.17
MEDITS-GSA18;2020;129;SARDPIL;276;4.5
MEDITS-GSA18;2020;129;SARIAUR;5;0.06
MEDITS-GSA18;2020;129;SEPIOFF;2;0.26
MEDITS-GSA18;2020;129;SERAHEP;4;0.02
MEDITS-GSA18;2020;129;SQUIMAN;3;0.065
MEDITS-GSA18;2020;129;TRACMED;10;0.1
MEDITS-GSA18;2020;129;TRISCAP;2;0.04
MEDITS-GSA18;2020;129;URANSCA;1;0.22
MEDITS-GSA18;2020;131;ALLOMED;27;0.08
MEDITS-GSA18;2020;131;ALLOSUB;15;0.06
MEDITS-GSA18;2020;131;BOOPBOO;5;0.12
MEDITS-GSA18;2020;131;CALMMAC;1;0.005
MEDITS-GSA18;2020;131;ELEDCIR;2;0.06
MEDITS-GSA18;2020;131;ENGRENC;111;1.9
MEDITS-GSA18;2020;131;ILLECOI;75;1.1
MEDITS-GSA18;2020;131;LEPTCAV;1;0.01
MEDITS-GSA18;2020;131;LOPHBUD;1;0.25
MEDITS-GSA18;2020;131;MERLMER;22;0.824
MEDITS-GSA18;2020;131;MULLBAR;1;0.008
MEDITS-GSA18;2020;131;NEMISCO;1;0.05
MEDITS-GSA18;2020;131;NEPRNOR;1;0.18
MEDITS-GSA18;2020;131;PAPELON;5;0.052
MEDITS-GSA18;2020;131;PLESHET;1;0.002
MEDITS-GSA18;2020;131;SARDPIL;1;0.015
MEDITS-GSA18;2020;131;SEPEOWE;1;0.005
MEDITS-GSA18;2020;131;SEPIOFF;2;0.37
MEDITS-GSA18;2020;131;SERAHEP;1;0.01
MEDITS-GSA18;2020;131;TRACMED;37;0.34
MEDITS-GSA18;2020;131;TRACTRA;5;0.1
MEDITS-GSA18;2020;131;TRISCAP;6;0.09
MEDITS-GSA18;2020;132;ALLOMED;61;0.19
MEDITS-GSA18;2020;132;ALLOSUB;26;0.13
MEDITS-GSA18;2020;132;APHIMIN;1;0.002
MEDITS-GSA18;2020;132;BOOPBOO;26;0.72
MEDITS-GSA18;2020;132;CALMMAC;1;0.005
MEDITS-GSA18;2020;132;ELEDCIR;2;0.04
MEDITS-GSA18;2020;132;ENGRENC;3;0.03
MEDITS-GSA18;2020;132;GOBISUE;1;0.002
MEDITS-GSA18;2020;132;ILLECOI;50;0.71
MEDITS-GSA18;2020;132;LEPTDIE;1;0.005
MEDITS-GSA18;2020;132;LOLIVUL;4;0.025
MEDITS-GSA18;2020;132;MERLMER;32;1.575
MEDITS-GSA18;2020;132;MULLBAR;5;0.035
MEDITS-GSA18;2020;132;PAPELON;11;0.095
MEDITS-GSA18;2020;132;SARDPIL;1;0.01
MEDITS-GSA18;2020;132;SERAHEP;1;0.005
MEDITS-GSA18;2020;132;TRACMED;36;0.5
MEDITS-GSA18;2020;132;TRACTRA;6;0.12
MEDITS-GSA18;2020;132;TRISCAP;2;0.02
MEDITS-GSA18;2020;133;ALLOMED;388;0.72
MEDITS-GSA18;2020;133;ALLOSUB;464;1.28
MEDITS-GSA18;2020;133;ASPICUC;1;0.01
MEDITS-GSA18;2020;133;BLENOCE;2;0.03
MEDITS-GSA18;2020;133;BOOPBOO;3;0.045
MEDITS-GSA18;2020;133;ELEDCIR;4;0.17
MEDITS-GSA18;2020;133;ENGRENC;25;0.32
MEDITS-GSA18;2020;133;HELIDAC;1;0.15
MEDITS-GSA18;2020;133;ILLECOI;44;0.33
MEDITS-GSA18;2020;133;LEPTCAV;1;0.01
MEDITS-GSA18;2020;133;LOPHBUD;1;0.55
MEDITS-GSA18;2020;133;MACOSCO;1;0.005
MEDITS-GSA18;2020;133;MCPIDEP;1;0.01
MEDITS-GSA18;2020;133;MCPITUB;2;0.015
MEDITS-GSA18;2020;133;MERLMER;49;3.4
MEDITS-GSA18;2020;133;MULLBAR;69;2.54
MEDITS-GSA18;2020;133;PAGEBOG;1;0.06
MEDITS-GSA18;2020;133;PAPELON;1;0.005
MEDITS-GSA18;2020;133;SERAHEP;11;0.09
MEDITS-GSA18;2020;133;SPICSMA;2;0.03
MEDITS-GSA18;2020;133;TRACMED;2;0.05
MEDITS-GSA18;2020;133;TRACTRA;34;0.98
MEDITS-GSA18;2020;133;TRISCAP;4;0.05
MEDITS-GSA18;2020;134;ALLOMED;33;0.06
MEDITS-GSA18;2020;134;ALLOSUB;59;0.2
MEDITS-GSA18;2020;134;BOOPBOO;214;4.9
MEDITS-GSA18;2020;134;ELEDCIR;8;0.58
MEDITS-GSA18;2020;134;ENGRENC;1400;8
MEDITS-GSA18;2020;134;GADUMER;1;0.065
MEDITS-GSA18;2020;134;GOBIFRI;1;0.005
MEDITS-GSA18;2020;134;ILLECOI;8;0.23
MEDITS-GSA18;2020;134;LEPTDIE;1;0.005
MEDITS-GSA18;2020;134;LOLIVUL;3;0.245
MEDITS-GSA18;2020;134;LOPHBUD;1;0.23
MEDITS-GSA18;2020;134;MERLMER;34;2.02
MEDITS-GSA18;2020;134;MULLBAR;38;0.9
MEDITS-GSA18;2020;134;MULLSUR;2;0.11
MEDITS-GSA18;2020;134;OCTOVUL;2;0.68
MEDITS-GSA18;2020;134;PAGEERY;1;0.03
MEDITS-GSA18;2020;134;PAPELON;7;0.04
MEDITS-GSA18;2020;134;SARDPIL;49;1
MEDITS-GSA18;2020;134;SCOMSCO;1;0.045
MEDITS-GSA18;2020;134;SERAHEP;13;0.08
MEDITS-GSA18;2020;134;SPICSMA;1;0.02
MEDITS-GSA18;2020;134;TRACMED;15;0.25
MEDITS-GSA18;2020;134;TRACTRA;1;0.015
MEDITS-GSA18;2020;134;TRIGLUC;1;6.1
MEDITS-GSA18;2020;134;TRISCAP;5;0.06
MEDITS-GSA18;2020;134;URANSCA;1;0.002
MEDITS-GSA18;2020;135;ALLOSUB;222;0.7
MEDITS-GSA18;2020;135;ARNOLAT;13;0.08
MEDITS-GSA18;2020;135;BOOPBOO;234;7.4
MEDITS-GSA18;2020;135;DORILAN;7;0.04
MEDITS-GSA18;2020;135;GOBINIG;1;0.01
MEDITS-GSA18;2020;135;GOBIQUA;1;0.002
MEDITS-GSA18;2020;135;GOBISUE;4;0.01
MEDITS-GSA18;2020;135;LEPTDIE;1;0.002
MEDITS-GSA18;2020;135;LOLIVUL;78;1.76
MEDITS-GSA18;2020;135;MERLMER;7;0.66
MEDITS-GSA18;2020;135;MULLBAR;344;2.89
MEDITS-GSA18;2020;135;OCTOVUL;5;1.6
MEDITS-GSA18;2020;135;PAGEACA;2;0.04
MEDITS-GSA18;2020;135;PAGEERY;44;0.86
MEDITS-GSA18;2020;135;PENAKER;1;0.015
MEDITS-GSA18;2020;135;SARDPIL;289;3.78
MEDITS-GSA18;2020;135;SARIAUR;5;0.085
MEDITS-GSA18;2020;135;SCOMSCO;6;0.42
MEDITS-GSA18;2020;135;SCORNOT;1;0.02
MEDITS-GSA18;2020;135;SERAHEP;1;0.01
MEDITS-GSA18;2020;135;SERIDUM;2;0.6
MEDITS-GSA18;2020;135;SPICFLE;77;0.39
MEDITS-GSA18;2020;135;SPICSMA;2;0.04
MEDITS-GSA18;2020;135;SQUIMAN;2;0.075
MEDITS-GSA18;2020;135;TRACMED;11;0.41
MEDITS-GSA18;2020;137;ABRAVER;4;0.01
MEDITS-GSA18;2020;137;ALLOMED;2;0.005
MEDITS-GSA18;2020;137;ALLOSUB;37;0.11
MEDITS-GSA18;2020;137;ALPHGLA;1;0.002
MEDITS-GSA18;2020;137;ASPICUC;5;0.16
MEDITS-GSA18;2020;137;BLENOCE;1;0.02
MEDITS-GSA18;2020;137;BOOPBOO;1;0.06
MEDITS-GSA18;2020;137;CAPOAPE;4;0.02
MEDITS-GSA18;2020;137;GOBIQUA;1;0.002
MEDITS-GSA18;2020;137;HELIDAC;3;0.03
MEDITS-GSA18;2020;137;ILLECOI;59;0.565
MEDITS-GSA18;2020;137;LEPMBOS;2;0.37
MEDITS-GSA18;2020;137;LEPMWHS;1;0.24
MEDITS-GSA18;2020;137;LEPTDIE;18;0.25
MEDITS-GSA18;2020;137;MACOSCO;14;0.07
MEDITS-GSA18;2020;137;MCPITUB;2;0.02
MEDITS-GSA18;2020;137;MERLMER;18;1.105
MEDITS-GSA18;2020;137;MULLBAR;51;1.415
MEDITS-GSA18;2020;137;PAGEBOG;1;0.04
MEDITS-GSA18;2020;137;PHYIBLE;1;0.03
MEDITS-GSA18;2020;137;RAJACLA;1;0.13
MEDITS-GSA18;2020;137;SARDPIL;1;0.02
MEDITS-GSA18;2020;137;TODIEBL;1;0.01
MEDITS-GSA18;2020;137;TRACMED;1;0.04
MEDITS-GSA18;2020;137;TRACTRA;13;0.35
MEDITS-GSA18;2020;137;TRISCAP;28;0.3
MEDITS-GSA18;2020;137;ZEUSFAB;1;1.3
MEDITS-GSA18;2020;138;ALLOSUB;129;0.31
MEDITS-GSA18;2020;138;CALMMAC;2;0.005
MEDITS-GSA18;2020;138;CAPOAPE;1;0.002
MEDITS-GSA18;2020;138;CEPOMAC;1;0.01
MEDITS-GSA18;2020;138;ELEDCIR;68;1.4
MEDITS-GSA18;2020;138;ENGRENC;4;0.04
MEDITS-GSA18;2020;138;ILLECOI;18;0.27
MEDITS-GSA18;2020;138;LOPHBUD;2;0.48
MEDITS-GSA18;2020;138;MCPITUB;4;0.05
MEDITS-GSA18;2020;138;MERLMER;8;0.61
MEDITS-GSA18;2020;138;MULLBAR;2;0.095
MEDITS-GSA18;2020;138;PAPELON;62;0.39
MEDITS-GSA18;2020;138;SEPEOWE;1;0.005
MEDITS-GSA18;2020;138;SEPIORB;4;0.04
MEDITS-GSA18;2020;138;SERAHEP;1;0.01
MEDITS-GSA18;2020;138;SQUIMAN;1;0.015
MEDITS-GSA18;2020;138;TRACMED;6;0.03
MEDITS-GSA18;2020;138;TRACTRA;6;0.025
MEDITS-GSA18;2020;138;TRISCAP;2;0.01
MEDITS-GSA18;2020;139;ACATPAL;1;0.01
MEDITS-GSA18;2020;139;ANAMRIS;2;0.005
MEDITS-GSA18;2020;139;ARGESPY;1;0.02
MEDITS-GSA18;2020;139;ARNORUP;93;0.74
MEDITS-GSA18;2020;139;ASPICUC;147;8.38
MEDITS-GSA18;2020;139;CALMMAC;2;0.015
MEDITS-GSA18;2020;139;CALMPHA;8;0.18
MEDITS-GSA18;2020;139;CAPOAPE;20;0.22
MEDITS-GSA18;2020;139;CLORAGA;1;0.01
MEDITS-GSA18;2020;139;COELCOE;8;0.07
MEDITS-GSA18;2020;139;CONGCON;1;0.26
MEDITS-GSA18;2020;139;ELEDCIR;1;0.015
MEDITS-GSA18;2020;139;GLOSLEI;36;0.18
MEDITS-GSA18;2020;139;HELIDAC;288;4.1
MEDITS-GSA18;2020;139;ILLECOI;70;2.105
MEDITS-GSA18;2020;139;LEPMBOS;8;1.18
MEDITS-GSA18;2020;139;LEPMWHS;9;1.65
MEDITS-GSA18;2020;139;MACOSCO;627;4.15
MEDITS-GSA18;2020;139;MAURMUE;1;0.001
MEDITS-GSA18;2020;139;MCPIDEP;6;0.02
MEDITS-GSA18;2020;139;MERLMER;67;2.84
MEDITS-GSA18;2020;139;MICMPOU;31;1.38
MEDITS-GSA18;2020;139;MULLBAR;22;1.18
MEDITS-GSA18;2020;139;MULLSUR;1;0.04
MEDITS-GSA18;2020;139;PAGEBOG;3;0.14
MEDITS-GSA18;2020;139;PAPELON;10;0.05
MEDITS-GSA18;2020;139;PERICAT;1;0.02
MEDITS-GSA18;2020;139;PHYIBLE;1;0.04
MEDITS-GSA18;2020;139;RAJACLA;1;1.455
MEDITS-GSA18;2020;139;RAJAPOL;1;0.533
MEDITS-GSA18;2020;139;ROSSMAC;1;0.02
MEDITS-GSA18;2020;139;SCAEUNI;4;0.06
MEDITS-GSA18;2020;139;SCORELO;1;0.09
MEDITS-GSA18;2020;139;SEPIORB;1;0.015
MEDITS-GSA18;2020;139;SQUAACA;2;4.24
MEDITS-GSA18;2020;139;TODIEBL;16;0.45
MEDITS-GSA18;2020;139;TRACTRA;1;0.16
MEDITS-GSA18;2020;142;ABRAVER;49;0.035
MEDITS-GSA18;2020;142;ARGRHEM;2;0.005
MEDITS-GSA18;2020;142;BENSGLA;18;0.009
MEDITS-GSA18;2020;142;BRAMBRA;1;0.78
MEDITS-GSA18;2020;142;CERAMAD;72;0.025
MEDITS-GSA18;2020;142;CLORAGA;4;0.005
MEDITS-GSA18;2020;142;COELCOE;51;1.58
MEDITS-GSA18;2020;142;DIAPRAF;1;0.003
MEDITS-GSA18;2020;142;GALUMEL;9;0.85
MEDITS-GSA18;2020;142;GONERHO;1;0.005
MEDITS-GSA18;2020;142;GONICOC;1;0.001
MEDITS-GSA18;2020;142;HELIDAC;2;0.13
MEDITS-GSA18;2020;142;HYMEITA;2;0.01
MEDITS-GSA18;2020;142;LEPICAU;1;0.05
MEDITS-GSA18;2020;142;LESTSPP;1;0.001
MEDITS-GSA18;2020;142;LOBIDOF;47;0.03
MEDITS-GSA18;2020;142;MERLMER;3;0.41
MEDITS-GSA18;2020;142;MICMPOU;3;0.48
MEDITS-GSA18;2020;142;MYCOPUN;15;0.015
MEDITS-GSA18;2020;142;NEPRNOR;1;0.015
MEDITS-GSA18;2020;142;NOTSELO;2;0.025
MEDITS-GSA18;2020;142;PAGEBOG;3;0.2
MEDITS-GSA18;2020;142;PAPELON;23;0.135
MEDITS-GSA18;2020;142;PASISIV;24;0.02
MEDITS-GSA18;2020;142;PHYIBLE;8;0.38
MEDITS-GSA18;2020;142;PLESEDW;1;0.002
MEDITS-GSA18;2020;142;PLESMAR;2;0.005
MEDITS-GSA18;2020;142;POLCTYP;3;0.005
MEDITS-GSA18;2020;142;ROSSMAC;1;0.11
MEDITS-GSA18;2020;142;SEPEOWE;1;0.005
MEDITS-GSA18;2020;142;SERGARC;208;0.06
MEDITS-GSA18;2020;142;STOMBOA;3;0.01
MEDITS-GSA18;2020;142;SYMBVER;1;0.007
MEDITS-GSA18;2020;142;TODASAG;1;0.328
MEDITS-GSA18;2020;142;TODIEBL;1;0.08
MEDITS-GSA18;2020;142;XANTCOU;1;0.002
MEDITS-GSA18;2020;143;ABRAVER;3;0.006
MEDITS-GSA18;2020;143;ARGRHEM;3;0.005
MEDITS-GSA18;2020;143;ARISFOL;65;1.2
MEDITS-GSA18;2020;143;ARITANT;2;0.061
MEDITS-GSA18;2020;143;CHAUSLO;1;0.005
MEDITS-GSA18;2020;143;CHIMMON;1;0.015
MEDITS-GSA18;2020;143;CHIRVER;1;0.05
MEDITS-GSA18;2020;143;CLORAGA;2;0.005
MEDITS-GSA18;2020;143;ETMOSPI;16;0.373
MEDITS-GSA18;2020;143;GALUMEL;3;0.247
MEDITS-GSA18;2020;143;HELIDAC;5;0.5
MEDITS-GSA18;2020;143;HISTREV;1;0.1
MEDITS-GSA18;2020;143;HOPLMED;4;0.14
MEDITS-GSA18;2020;143;HYGOHIG;19;0.02
MEDITS-GSA18;2020;143;HYMEITA;15;0.05
MEDITS-GSA18;2020;143;LAMACRO;130;0.23
MEDITS-GSA18;2020;143;LEPICAU;1;0.06
MEDITS-GSA18;2020;143;MEGANOR;452;0.12
MEDITS-GSA18;2020;143;MERLMER;9;7.18
MEDITS-GSA18;2020;143;MOLVDYP;1;1.3
MEDITS-GSA18;2020;143;NEMISCO;1;0.02
MEDITS-GSA18;2020;143;NETTMEL;1;0.005
MEDITS-GSA18;2020;143;NEZUSCL;56;0.1
MEDITS-GSA18;2020;143;PAPELON;13;0.165
MEDITS-GSA18;2020;143;PASISIV;87;0.09
MEDITS-GSA18;2020;143;PHYIBLE;21;1.45
MEDITS-GSA18;2020;143;PLESMAR;49;0.29
MEDITS-GSA18;2020;143;POLCTYP;3;0.01
MEDITS-GSA18;2020;143;SCYMLIC;1;0.95
MEDITS-GSA18;2020;143;SEREDAE;424;0.25
MEDITS-GSA18;2020;143;STOMBOA;7;0.03
MEDITS-GSA18;2020;143;TODIEBL;1;0.005
MEDITS-GSA18;2020;144;ABRAVER;1;0.002
MEDITS-GSA18;2020;144;ARISFOL;33;0.78
MEDITS-GSA18;2020;144;CLORAGA;3;0.005
MEDITS-GSA18;2020;144;DIAPMET;1;0.01
MEDITS-GSA18;2020;144;DIAPRAF;3;0.01
MEDITS-GSA18;2020;144;ETMOSPI;10;0.26
MEDITS-GSA18;2020;144;GALUMEL;4;0.87
MEDITS-GSA18;2020;144;GERYLON;1;0.07
MEDITS-GSA18;2020;144;HELIDAC;1;0.1
MEDITS-GSA18;2020;144;HISTBON;3;0.57
MEDITS-GSA18;2020;144;HISTREV;1;0.09
MEDITS-GSA18;2020;144;HOPLMED;1;0.07
MEDITS-GSA18;2020;144;HYMEITA;3;0.015
MEDITS-GSA18;2020;144;LAMACRO;43;0.26
MEDITS-GSA18;2020;144;LOBIDOF;6;0.02
MEDITS-GSA18;2020;144;MEGANOR;108;0.02
MEDITS-GSA18;2020;144;MERLMER;6;3.44
MEDITS-GSA18;2020;144;MYCOPUN;22;0.02
MEDITS-GSA18;2020;144;NEMISCO;3;0.05
MEDITS-GSA18;2020;144;NEZUSCL;22;0.27
MEDITS-GSA18;2020;144;NOTORIS;1;0.003
MEDITS-GSA18;2020;144;NOTSELO;1;0.01
MEDITS-GSA18;2020;144;PAGUEXC;1;0.01
